Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),4LHE Temp (ºF),App message,
128.00095500000006,1400,,0.08185072264189856,1.1085807996855404,19.0638386175714,3.1336952838765706,359.92179834743996,59.74026116846753,39.941373888464824,66.85838512796278,0.02775519947764495,0.018556678159798175,73.625,,
129.00684000000032,1400,,0.08156443491148488,1.1086653710112349,19.05317473958415,3.134504820404968,360.02651810256,59.72226806524469,39.80951247350704,66.65773716098057,0.027849257680536633,0.0185636849859763,73.625,,
130.0234299999997,1400,,0.08213204703194173,1.1140631337489217,19.062222915273438,3.137035672506017,359.7123588372,59.79887328247442,40.054511743303,66.98205090603605,0.027813674047223652,0.018630169309150287,73.625,,
131.02142499999982,1400,,0.08195130908075869,1.1151083254698626,19.02395450754812,3.134405216810893,359.60763908207997,59.628782252831925,39.95232899604772,67.00175231928417,0.027910971737847238,0.018700840153697808,73.625,,
132.02310000000008,1400,,0.08195207088424532,1.1074199534031932,19.08416377331837,3.13108699640153,359.81707859232,59.7541770278343,39.97900929981572,66.9057985372185,0.027700034913278795,0.0185329295538175,73.625,,
133.02383000000006,1400,,0.08246381575577154,1.1072313879980318,19.061421322011476,3.131385234047698,359.29347981672,59.68865326770869,40.16825974242189,67.29630766213442,0.027564833405732028,0.01855011509527623,73.625,,
134.00997500000008,1400,,0.08256353097541001,1.1142705908844952,19.033427465071217,3.130733484127781,359.18876006159996,59.588588682615814,40.20973872731179,67.47892443212446,0.027711460610104526,0.018699395564130368,73.625,,
135.00143999999995,1400,,0.08208128124550566,1.1138142850852066,18.991781855077754,3.1313060184610975,359.08404030648,59.469080824105234,39.95840072767684,67.19189228073638,0.027874345939819682,0.01872930049784345,73.625,,
136.0406499999999,1400,,0.08291812519425586,1.1103371515362248,19.064590143978414,3.1337733301622794,360.13123785768,59.74410414367421,40.49157979644501,67.7750221161067,0.027421433224339337,0.018584882432349417,73.625,,
137.02161500000022,1400,,0.08275167646358318,1.1108602765782511,19.052152446559276,3.13237304584605,360.02651810256,59.67844878895215,40.393346607740526,67.68498080536278,0.02750107059377394,0.018614094352665162,73.625,,
138.000375,1400,,0.08283600397621128,1.11508811236877,19.045376399262643,3.1310631009936545,360.02651810256,59.632275288266655,40.440151972487214,67.81587953335111,0.02757378639742505,0.018699405766061328,73.625,,
139.000895,1400,,0.08288379656178417,1.1137997503370713,19.029118775233066,3.1337093445721873,359.60763908207997,59.63172732492191,40.41504528304068,67.77439979698526,0.02755903754497224,0.018677972285930756,73.625,,
140.02445500000007,1400,,0.08249480452612991,1.116498234847494,19.05598753049965,3.1320914455088147,359.81707859232,59.685095530000595,40.244478626516,67.42802079672838,0.027742892266266396,0.018706483166912053,73.625,,
141.00038999999967,1400,,0.08236888733488108,1.1132628752740732,19.05807376259462,3.1321763264193314,359.92179834743996,59.69324746635226,40.19774862111433,67.34052899998932,0.02769465737415252,0.018649728780488855,73.625,,
142.02416000000014,1400,,0.08220900381008724,1.1135506750239044,19.013889669105374,3.1349177029964626,359.39819957184,59.60697932649999,40.055406503536666,67.19918867911645,0.027800258996886824,0.018681548496601027,73.625,,
143.02421999999973,1400,,0.0825761497825286,1.1061094877306787,19.047635288580977,3.134810841292917,359.29347981672,59.71073360363719,40.223964489525706,67.36471328008525,0.027498768502013497,0.018524466556935782,73.625,,
144.0132749999999,1400,,0.0825353452514706,1.109888102837014,19.048184046659276,3.1349695284416876,359.81707859232,59.71547655842591,40.26517905971825,67.4283810166408,0.027564464600813333,0.018586272216233494,73.625,,
145.00083499999997,1400,,0.0826424887897797,1.108386590477149,19.057882394331195,3.130760704497718,359.92179834743996,59.66566931111099,40.32400601733055,67.5832626750093,0.027487015798995366,0.018576622088956343,73.625,,
146.00155999999959,1400,,0.08228737398055508,1.1071254793902396,19.071770486531832,3.13680997681675,360.44539712304,59.824519937712296,40.21820013037796,67.22695004030467,0.027527971808812897,0.0185062158550198,73.625,,
147.00287500000047,1400,,0.082901684131402,1.1090671475724687,19.078017780982076,3.1354300614363435,360.44539712304,59.81779046310829,40.50891359895261,67.72051138187037,0.027378348344576305,0.018540757506856912,73.625,,
148.01202999999978,1400,,0.08256689070230407,1.1093659271356564,19.053746391435944,3.131515640369823,360.02651810256,59.667104832421735,40.30090054092842,67.54291272237133,0.02752707538157905,0.0185925885000013,73.625,,
149.00941000000014,1400,,0.08265865089853061,1.107605064409876,19.046254645434793,3.131853523157256,359.81707859232,59.65007971425521,40.32044411935824,67.5949542942898,0.02747006112162599,0.01856837525977656,73.625,,
150.00033499999995,1400,,0.08270391051788788,1.1123705108001205,19.007000151021707,3.1346242364207537,359.50291932695995,59.57980333504557,40.31129706181951,67.65933219874847,0.02759451051883152,0.01867026154055481,73.625,,
151.0008700000001,1400,,0.08241153692646529,1.1004839259775088,19.03656018558599,3.13009046174361,359.7123588372,59.586155461310874,40.19641840759537,67.45932523486063,0.027377661233856734,0.018468785533445768,73.625,,
152.02546499999985,1400,,0.08292683429594076,1.1062044821279264,19.085590454253484,3.132452915773197,359.7123588372,59.784713467679424,40.446063071919625,67.65285091444892,0.027350115143738873,0.018503132623123773,73.625,,
153.02484000000032,1400,,0.08258998316077637,1.1030692871616496,19.068507400378113,3.13448559849857,359.81707859232,59.7699618313486,40.29690273423439,67.41999074374374,0.02737355013204359,0.01845524496525784,73.625,,
154.00097999999997,1400,,0.0821196611750954,1.1139166926448016,19.055352544484805,3.135421290546629,360.02651810256,59.74655806684954,40.088753667842624,67.09801361776843,0.027786263994990068,0.018644031199227522,73.625,,
155.0018500000001,1400,,0.08250594554180853,1.1039083285185025,19.063440779415867,3.1332725848201783,360.34067736791997,59.73095636648675,40.30956105894406,67.48520953125163,0.027385769021505198,0.01848134360590738,73.625,,
156.02612999999988,1400,,0.08224814218058175,1.1095243169379783,19.080590205211017,3.13028836627087,360.65483663327996,59.72774954095396,40.22158593143869,67.34153930219598,0.02758529509078191,0.018576362335185635,73.625,,
157.00541500000003,1400,,0.08256204987795814,1.1036250604676523,19.097936849330967,3.132795945478945,360.55011687816,59.82993912859699,40.36197697168768,67.4611700422002,0.027343186416309617,0.018446033483262417,73.625,,
158.02474499999965,1400,,0.0825355606741647,1.1114249290739764,19.047581580963712,3.1309001913335965,360.02651810256,59.63607681628157,40.2937192972522,67.56601280359776,0.027583081146588747,0.01863678813913091,73.625,,
159.00115500000027,1400,,0.08266433130476988,1.1100244478873116,19.040626324381112,3.131037719219978,360.23595761279995,59.616919219210104,40.3712525699085,67.71777726632315,0.02749541758619325,0.01861928563946379,73.625,,
160.0245700000003,1400,,0.08241665821437462,1.1040335542826019,19.05402060404934,3.1374270798564488,359.60763908207997,59.78060022328713,40.180427237576886,67.21315458108242,0.027476899330978383,0.0184680908214189,73.625,,
161.0243799999999,1400,,0.08229697661163676,1.100791998760394,19.05170012278123,3.134553188544009,359.60763908207997,59.7185673670482,40.122988088912685,67.1867893988561,0.027435444147904317,0.018432994080293266,73.625,,
162.0000900000003,1400,,0.08227134581476153,1.1036280504131797,19.067362168728092,3.1345476835948407,360.02651810256,59.76755591825054,40.15663638194761,67.18801825671682,0.027483080004910846,0.01846533681120759,73.625,,
163.01393500000006,1400,,0.08232536176813568,1.0985555464795056,19.052688994073726,3.1365138289226655,360.13123785768,59.759022508074914,40.1925326650632,67.25768089602235,0.02733232950593357,0.01838309096055016,73.625,,
164.00072999999998,1400,,0.0824952626982875,1.1011425492367166,19.053187144058366,3.135585953589522,360.13123785768,59.742905980021874,40.27728621675338,67.41768843688683,0.02733904522044723,0.018431352328340717,73.625,,
165.00840500000027,1400,,0.08347543956497978,1.1134875381511316,19.045646275876233,3.1343989285485487,358.97932055136,59.69665328062112,40.63403340005929,68.06752333174767,0.02740283070568886,0.01865242818415408,73.625,,
166.02672499999963,1400,,0.08243346551462387,1.1043295247441818,19.056229776547372,3.1357098152876506,360.34067736791997,59.75480675269639,40.27519199145055,67.40075682636721,0.027419596782520723,0.0184810157501572,73.625,,
167.00751000000025,1400,,0.08224253271191252,1.1046809951276366,19.04742782067405,3.133634811146426,360.13123785768,59.6876828816631,40.15232605508094,67.27070664593734,0.027512254050045214,0.01850768771369093,73.625,,
168.00198499999988,1400,,0.08193743698755686,1.1076554824438463,19.064739195826895,3.134052983992648,360.34067736791997,59.74990276572287,40.03028557388093,66.99640287422422,0.027670436684732826,0.018538197238360733,73.625,,
169.02424500000012,1400,,0.08220842592738324,1.1047375581968633,19.0620204899122,3.1360649853883436,360.55011687816,59.77973500916881,40.18884073749526,67.22820154912235,0.02748866446317195,0.01848013474846321,73.625,,
170.00405500000016,1400,,0.08170467257559169,1.1103399320065066,19.098218251816185,3.1363008432593724,360.86427614352,59.89775800792264,39.97428531451889,66.73753182753771,0.027776354805853776,0.01853725362908646,73.625,,
171.00060499999998,1400,,0.08172515121145517,1.1023486509970564,19.104607060588,3.1375707765112333,361.49259467423997,59.942056810031076,40.05322930226233,66.81991148418447,0.027522091731434807,0.01839023733354079,73.625,,
172.00157499999972,1400,,0.0809427915968422,1.0755396802878807,18.597835155268033,3.138537933073376,357.40852422456,58.370011107854296,39.21799548817724,67.18860377756558,0.02742464694841723,0.018426237375568286,73.625,,
173.0247000000002,1400,,0.08123345925135733,1.0938676916360426,18.800816056458622,3.1376741312821514,358.87460079624,58.99083418734433,39.52236024931742,66.9974595100681,0.02767718538912246,0.018543011074603804,73.625,,
174.02443000000017,1400,,0.08185897473290407,1.0990575963615876,18.755933147135003,3.134061286640103,358.1415625104,58.78224397124569,39.75424665723216,67.62968538029716,0.027646294139034962,0.01869710174554088,73.625,,
175.02681000000007,1400,,0.0818710497237036,1.1034972217011756,18.782699620992002,3.1341416231731043,358.1415625104,58.86764067770872,39.7510527296171,67.52615235125185,0.02776020120038227,0.01874539575558418,73.625,,
176.0007000000002,1400,,0.08207454151433853,1.100941892611812,18.75486430116861,3.133346476803533,357.40852422456,58.76548798099502,39.76720027277886,67.67101174355894,0.027684671917057747,0.018734497584157916,73.7375,,
177.00708499999996,1400,,0.08171882226723211,1.0936409166301972,18.742024179943222,3.132764079249349,357.40852422456,58.71434012334887,39.60100652966601,67.44690725718966,0.02761649292451509,0.018626470370486037,73.625,,
178.00039500000003,1400,,0.08168388778223558,1.0911824899394809,18.77951232652263,3.132573112149952,358.665161286,58.82819537335338,39.716085545110914,67.51199028468001,0.027474572958608365,0.018548631026573,73.625,,
179.01656999999983,1400,,0.08180366965663831,1.092438224814128,18.77147362077733,3.1355066512780163,358.45572177575997,58.85808039223714,39.75292847328743,67.54030747922674,0.027480698071041684,0.01856054797461949,73.625,,
180.00220500000006,1400,,0.08181158984757987,1.0959177345406415,18.698793136046547,3.134987338310751,357.30380446943997,58.62047972319791,39.63602525744609,67.61463816844356,0.027649536688463996,0.018695134187155984,73.625,,
181.0170499999998,1400,,0.08276719559696782,1.1008971750583387,18.773033127052145,3.133113497090007,357.19908471431995,58.818043471684895,40.087427747323666,68.15498337108377,0.027462404971389996,0.018716997541550536,73.625,,
182.02506499999996,1400,,0.0820142604209741,1.0962929570404358,18.7691333826712,3.137745769427934,357.51324397968,58.892768867305165,39.75280054647783,67.50030829089944,0.027577754069393973,0.018615069016546994,73.625,,
183.00020500000008,1400,,0.08191964528214202,1.0907234181869985,18.76722261651806,3.1374503176428674,358.24628226552,58.88122855946899,39.78475390225101,67.56780535254818,0.027415613047823462,0.01852412806036116,73.625,,
184.04079000000004,1400,,0.08167473877062889,1.0979560965095756,18.803299167623134,3.1333468269134466,358.87460079624,58.9172577823762,39.74023472678139,67.45092392719745,0.02762832439360633,0.018635560069090742,73.625,,
185.00129000000004,1400,,0.08194452166753742,1.0974096069793846,18.759064762919827,3.133487775407364,358.1415625104,58.78130011268431,39.78596120253569,67.6847247785701,0.027582835095848916,0.018669366020752177,73.625,,
186.00089000000014,1400,,0.08149989121401165,1.0944295479576849,18.791973779791437,3.132161094415445,358.45572177575997,58.8594891603379,39.6099103715981,67.29570870670925,0.02763019501156041,0.018593935550075404,73.625,,
187.00254000000004,1400,,0.0811084204855351,1.0922386124438372,18.788597691179287,3.136450943353248,358.97932055136,58.92951495278393,39.4739672206356,66.98505367346618,0.02766984646713831,0.018534661507378283,73.7375,,
188.00070999999997,1400,,0.08128339688239777,1.095659538243538,18.779736784986056,3.1342984819356885,358.665161286,58.861300496333605,39.53242647048003,67.1619997131094,0.02771546388789713,0.018614259776876408,73.7375,,
189.01801500000013,1400,,0.08124843183792146,1.0932904122414597,18.78331630202713,3.136947164547756,358.76988104111996,58.92227081444765,39.52019208959318,67.07173967216295,0.02766409661579947,0.018554790864804663,73.7375,,
190.0002200000002,1400,,0.0813531905675795,1.0991432196216393,18.768340526109696,3.1343784999441318,358.665161286,58.82708302466837,39.564377452767964,67.25537867681992,0.027781132685173647,0.018684305988123328,73.7375,,
191.0038099999996,1400,,0.08161407799205538,1.0963583587734267,18.760753078798146,3.136621122207797,358.35100202063995,58.845374375483225,39.64812427249391,67.37678992320681,0.027652212529358695,0.018631173145024684,73.7375,,
192.00175,1400,,0.08144981148903223,1.1004945424654884,18.769138068611724,3.136456690211974,358.35100202063995,58.868588664809494,39.567658371454705,67.21353317428431,0.027812981302411825,0.018694087414454063,73.7375,,
193.00189999999992,1400,,0.08144940277768839,1.0962350367178317,18.790098140108572,3.132496016278931,358.56044153088,58.85990756938025,39.590783896277244,67.26273541902897,0.027689147039619787,0.018624477713045352,73.7375,,
194.00268500000004,1400,,0.08147626767957046,1.100852148863552,18.78853783785009,3.1346016260428757,358.97932055136,58.89458125749299,39.65605074518379,67.33395483669979,0.027760004543499583,0.01869190892198582,73.625,,
195.00008000000008,1400,,0.08164707180287481,1.1039808660846497,18.77875539763338,3.1361551475942955,358.665161286,58.89309040570208,39.69960711386459,67.40961773339174,0.02780835747110198,0.018745507469204933,73.7375,,
196.00079000000002,1400,,0.0816700265862461,1.097749470488583,18.7844416384326,3.1341802229788165,358.665161286,58.873825482875255,39.71204508347784,67.45280225595151,0.02764273328611074,0.018645798221620366,73.7375,,
197.00758999999985,1400,,0.08152441877541523,1.0989674894408064,18.784954699038266,3.131061078799407,358.97932055136,58.81684052516874,39.674261590328896,67.45391496054874,0.027699759123146317,0.01868457196320396,73.625,,
198.00378500000014,1400,,0.08191168443595853,1.0983848385449553,18.80115363794886,3.1331045484059485,358.87460079624,58.905979978336624,39.859759952142326,67.66674617212247,0.027556233150017272,0.018646406340220457,73.625,,
199.00126500000013,1400,,0.08173807970616973,1.1028560515037216,18.77382309765617,3.1300735906336,358.665161286,58.76344787320066,39.74677870484788,67.63860893699291,0.027747054917162565,0.018767721966952252,73.625,,
200.00977000000003,1400,,0.08168769100872417,1.0931438627152215,18.75512674805643,3.1318533043504666,358.24628226552,58.73830567941235,39.678515939345864,67.55134571961803,0.027550018866286333,0.01861040849018507,73.7375,,
201.00139000000013,1400,,0.08180568737171215,1.1007880851596945,18.756696218291175,3.1384462321245143,358.56044153088,58.86688257340007,39.770968987193804,67.56085467512925,0.027678181175674815,0.01869961576081664,73.7375,,
202.00241999999992,1400,,0.08226453967060242,1.0975500716007571,18.778904941522583,3.1324750775285595,358.56044153088,58.8244517125974,39.990240659545684,67.98234321830776,0.027445448026799296,0.018658058675380975,73.625,,
203.00423499999988,1400,,0.08176752593132541,1.0949650814857261,18.765937382077595,3.1337714751404158,358.56044153088,58.80815927222598,39.74995841820398,67.59259073932138,0.02754632017386648,0.018619271458864693,73.7375,,
204.00513499999977,1400,,0.0813554758680373,1.0977152001544754,18.769605820921875,3.137583026366333,358.87460079624,58.891196635311196,39.58826372621544,67.22271916356051,0.02772829866311025,0.018639716339135904,73.7375,,
205.00210499999997,1400,,0.08169329422671541,1.089098356813829,18.786581097273977,3.133085379837287,358.87460079624,58.85996257299663,39.7441532295091,67.52323904423048,0.02740273142881301,0.018503211847325878,73.7375,,
206.00526499999967,1400,,0.0817840676675848,1.089653112608188,18.797248035832414,3.1351531607209147,359.18876006159996,58.932251592395,39.830052173015474,67.58617072447882,0.02735756176956301,0.018489928403631603,73.625,,
207.0042599999998,1400,,0.08169046842676363,1.0942386606672418,18.767497282679617,3.132917687999284,358.76988104111996,58.79702419638547,39.74055564135509,67.58939960740075,0.02753455866451318,0.018610442885892003,73.625,,
208.00129000000004,1400,,0.0821741630585743,1.0958745950134723,18.76195064063216,3.136225961093947,358.24628226552,58.841716679913795,39.910073180446204,67.82615367520354,0.02745859648161187,0.018624109846672097,73.625,,
209.00193500000006,1400,,0.08168608495879137,1.0950180030098722,18.753923588602152,3.133420704021361,358.56044153088,58.76393245416056,39.709535611680565,67.57467370424268,0.02757569400251995,0.018634185243883276,73.625,,
210.00279000000003,1400,,0.08184576490617977,1.0934767660719105,18.765966524912074,3.1336135683553556,357.93212300016,58.80528732576688,39.71605688822153,67.53824136289704,0.027532359749343583,0.01859487158041278,73.625,,
211.0018000000003,1400,,0.08152690923071616,1.101368974241114,18.73660806107646,3.1330209219095626,357.72268348992,58.702185060971914,39.54412378263652,67.36397246808346,0.02785164694241412,0.018761975778195654,73.625,,
212.00111500000023,1400,,0.08155129798554996,1.0961936951633127,18.74758802365792,3.1338658334843608,358.45572177575997,58.752425567582144,39.629236199035525,67.45123425321484,0.027661237013444917,0.0186578457752757,73.625,,
213.0047250000001,1400,,0.08157207908557289,1.0970051628113564,18.75717751443118,3.1318630551352666,358.24628226552,58.74491127606097,39.622716783639135,67.4487643660562,0.027686268177964206,0.018674045785109474,73.625,,
214.00455000000028,1400,,0.0815802383277416,1.0937576479331987,18.81077859883579,3.135703052239187,359.29347981672,58.985015867364964,39.734930988844134,67.36444909702661,0.027526350762765363,0.018542974547852066,73.625,,
215.0030499999998,1400,,0.08205968420603196,1.0926225612740519,18.791775274366397,3.132390918856718,358.76988104111996,58.86318621862151,39.91175541013679,67.8042728810195,0.02737595853768305,0.018562069630685372,73.625,,
216.0026749999998,1400,,0.08179773743939167,1.091872524120932,18.77915646106165,3.132028714669493,358.24628226552,58.816857273316224,39.73003820837934,67.54872676001322,0.02748229232486991,0.018563938549914463,73.625,,
217.0058700000001,1400,,0.0820755643992504,1.0968370545884403,18.748100212525504,3.1359261389214503,358.03684275527996,58.792657511577524,39.842775258807244,67.76828424699352,0.027529132884536813,0.01865602102392547,73.625,,
218.00399500000012,1400,,0.08200351466140711,1.0875817683061417,18.77229927094749,3.1311299592441793,357.61796373479996,58.778508651161346,39.759288535457316,67.64256094250489,0.027354155679527228,0.01850305142583187,73.625,,
219.01353500000016,1400,,0.08271802020491448,1.091980059478206,18.790260755441356,3.136756521210365,357.93212300016,58.94047295987387,40.14088282786319,68.10410709664771,0.027203688173998618,0.018526828928258104,73.625,,
220.0104349999996,1400,,0.0827574410303379,1.0909464209504633,18.732715325999926,3.133337985305634,357.61796373479996,58.69592849887258,40.1315515187014,68.37195107914894,0.027184257265560233,0.01858640707883883,73.7375,,
221.01214500000003,1400,,0.08289847230088049,1.0992269432700046,18.78135407373267,3.13388533846512,357.93212300016,58.85861016819297,40.23044239352082,68.35098939400584,0.02732326263076433,0.01867572034285009,73.625,,
222.00216999999992,1400,,0.08204757196617028,1.0909151247680977,18.78652017566891,3.1337919846940565,358.03684275527996,58.873046346804415,39.83382216421588,67.66054185401947,0.02738665449353,0.018529958826010568,73.625,,
223.00791500000003,1400,,0.08236488570966302,1.0943746771505594,18.75329565387508,3.134699902146571,358.1415625104,58.78595405112794,39.99216658732081,68.03013956792876,0.027364725908536346,0.018616261227958435,73.625,,
224.00354999999982,1400,,0.08238267211227171,1.0934565772376066,18.76002445277072,3.133301425295686,357.61796373479996,58.78081135644842,39.949979848634825,67.96432190494458,0.027370641521737144,0.018602270911281853,73.7375,,
225.0018799999999,1400,,0.08251445701531003,1.0956739765314696,18.749450404413864,3.1339300663841585,358.1415625104,58.75946635057123,40.06444187518562,68.18380826699958,0.02734779084018859,0.018646765271734263,73.625,,
226.00414000000012,1400,,0.08260827765219385,1.091847228854541,18.74119099399151,3.131995775477672,358.03684275527996,58.6973310206016,40.09600516075703,68.30975866123133,0.027230823232314415,0.01860130963146049,73.625,,
227.0069049999998,1400,,0.08244752824361881,1.0968012995043082,18.755202266023854,3.1353456771138783,358.1415625104,58.804042348174306,40.03060894177722,68.07458695570449,0.02739906607715006,0.018651801061740456,73.625,,
228.00233500000041,1400,,0.08271789997187536,1.096747198233629,18.750473267100944,3.1326472485079453,357.93212300016,58.73861848840556,40.144335191840675,68.34402344645675,0.02732009866379709,0.018671654636380604,73.7375,,
229.0041299999999,1400,,0.08227459459185914,1.0957135353562595,18.75366133442254,3.134692560921793,357.93212300016,58.78696267506099,39.927687758727764,67.91929016544711,0.027442449008752035,0.01863871657075916,73.7375,,
230.0028999999999,1400,,0.08275618265628126,1.10084110772083,18.77801615589953,3.1330472043806408,358.1415625104,58.83241102105553,40.18518611059669,68.30450327152973,0.027394202049758384,0.018711473635286677,73.7375,,
231.0264750000001,1400,,0.08235899833089888,1.1027342344614435,18.770539617762346,3.135142816832705,357.61796373479996,58.84832245070133,39.93129641869704,67.85460444033635,0.027615788450712813,0.01873858401631127,73.7375,,
232.00248000000045,1400,,0.08268538835737417,1.0944168406297585,18.757575647266194,3.1332723361041346,357.93212300016,58.77259286795977,40.127309040890964,68.27554661582168,0.027273616566575995,0.01862121079273306,73.7375,,
233.01652499999992,1400,,0.08215848723031713,1.0881786580167039,18.73654734748464,3.1349681016884463,358.03684275527996,58.73847827013961,39.88705213730359,67.9061720902304,0.027281501131516454,0.018525823107165718,73.625,,
234.00275,1400,,0.08230493939662706,1.0890049900313632,18.80555327695889,3.1328509482939264,358.35100202063995,58.91499541691261,39.98889427381801,67.87557902845644,0.027232685719554114,0.018484343117147126,73.625,,
235.00319499999983,1400,,0.0820871296700779,1.0938486065902473,18.766370576964594,3.136113222625473,358.45572177575997,58.85346290710829,39.893324364918236,67.78415813506862,0.027419339551260014,0.018585968481017505,73.625,,
236.00236499999977,1400,,0.08197876924126606,1.0937480406084403,18.767653239598047,3.130639962242285,358.45572177575997,58.75476522939152,39.84659001178781,67.81848222219587,0.02744897468729136,0.018615478018475736,73.625,,
237.00191500000003,1400,,0.08212127514928007,1.0939522220532525,18.794394981520718,3.1367725585160695,358.35100202063995,58.95374243194632,39.89849688993481,67.67763206210688,0.0274183818270413,0.01855611157028859,73.625,,
238.00263499999977,1400,,0.0816104411001803,1.096777796104123,18.806694577668967,3.1325865472554995,358.665161286,58.913598432348756,39.68148383922938,67.35538974893231,0.02763953587390402,0.01861671711266402,73.625,,
239.00471500000032,1400,,0.08178565613040394,1.0984616356212857,18.72953524856649,3.134096942582373,358.24628226552,58.70017915852102,39.72202775547614,67.66934671222383,0.027653715021380053,0.01871308829662799,73.625,,
240.0045299999998,1400,,0.08172923904910555,1.093385431590555,18.752099223081125,3.1314851822910943,358.35100202063995,58.72192085393088,39.707784534277025,67.62003687353658,0.02753579542184505,0.01861971501767322,73.7375,,
241.00181500000042,1400,,0.08197156850625256,1.0904652490901716,18.7600149711346,3.1357785997629724,358.56044153088,58.82725347771685,39.850411073751225,67.74141017623089,0.02736396488036336,0.018536735690086716,73.7375,,
242.00407999999962,1400,,0.08150558008617449,1.0829037707363935,18.79550843356804,3.1339094229681694,359.29347981672,58.903420989436576,39.70755771353479,67.41129300564009,0.02727198128247694,0.01838439521077385,73.625,,
243.01636500000023,1400,,0.08179145741609446,1.0860695387796822,18.826772535868326,3.134475871272635,359.39819957184,59.01206424761759,39.86096993930278,67.54715403962848,0.02724644032579903,0.01840419501718292,73.7375,,
244.0031749999998,1400,,0.08180530709269893,1.0832934561904153,18.794822051394906,3.1305876617700856,359.39819957184,58.838838019261225,39.863568413026506,67.75043450038382,0.02717502469840155,0.01841119730875367,73.7375,,
245.01179000000005,1400,,0.08219291900148448,1.087752566205999,18.79487542579795,3.132028567622989,358.87460079624,58.86608675851447,39.98972983913475,67.93339262245182,0.02720079806944588,0.018478424948956965,73.7375,,
246.00646499999985,1400,,0.08224815470060923,1.0950192831121308,18.744407024400683,3.133469071458292,358.1415625104,58.7350196737851,39.937781742674694,67.9965410150359,0.02741812978416051,0.01864337986424248,73.7375,,
247.0129750000001,1400,,0.08142578576346074,1.0977922804546767,18.735474313328396,3.1343972129173765,358.24628226552,58.72441847038162,39.54849623641586,67.34591378944455,0.027758129509962017,0.018693965969341385,73.7375,,
248.00204499999992,1400,,0.08207734413422256,1.099338308466068,18.780667356033543,3.1348390453005313,358.665161286,58.87436932449504,39.91155674893565,67.79105611978115,0.027544360531499053,0.01867261290574337,73.7375,,
249.00423499999988,1400,,0.08156776577936924,1.0946254583951236,18.792339860051435,3.1364572554130543,358.45572177575997,58.94137070024627,39.64203106689786,67.25671730388216,0.027612749118426597,0.018571428614410388,73.7375,,
250.00605000000027,1400,,0.08161534893196352,1.0919414584216134,18.831397081148996,3.1333735514286327,359.50291932695995,59.00580155052262,39.77642136244507,67.41103470713342,0.02745197835853002,0.018505662659063428,73.7375,,
251.00426500000012,1400,,0.08179679174334772,1.089960115158398,18.79766672195569,3.1355709973160195,359.60763908207997,58.94141859057675,39.88388517593853,67.6669922944728,0.027328333494851142,0.018492261320168752,73.7375,,
252.01433499999996,1400,,0.08212162332829957,1.1034998040891066,18.754009153596403,3.1320221389183556,358.45572177575997,58.73797186254143,39.90944337475631,67.94487809036438,0.027650092579018452,0.018786821694686977,73.7375,,
253.00211499999975,1400,,0.08193197823198341,1.0958008804411379,18.77591051852491,3.134805024076615,358.56044153088,58.85881862508485,39.825936319304155,67.66349928459296,0.02751475499924377,0.018617446052070812,73.7375,,
254.00453500000015,1400,,0.08171966249527016,1.0864631558109277,18.77648963623418,3.1346298734188225,358.87460079624,58.85734533167859,39.7595462419342,67.5523947229991,0.027325843941977394,0.018459261961075304,73.7375,,
255.0040500000003,1400,,0.08156280626120296,1.0922491702189314,18.74456033094474,3.133840313764501,358.24628226552,58.74245882890548,39.62184738882445,67.45010028304719,0.02756684107886918,0.01859386195256551,73.7375,,
256.00505500000014,1400,,0.08163270703594108,1.095597176772836,18.7415078287289,3.135584141689019,358.45572177575997,58.76557473910293,39.67298035665916,67.51058001694408,0.02761570133938623,0.01864352014996664,73.7375,,
257.00552000000005,1400,,0.08215719058037926,1.0992512686831784,18.779678601173476,3.1340163607293303,358.45572177575997,58.85581998531618,39.92501270231668,67.83528411001238,0.02753289715595741,0.018677019009461227,73.7375,,
258.01438000000036,1400,,0.08205007235120414,1.1050019350326854,18.743550548681803,3.1350758971872206,357.30380446943997,58.762453552882626,39.75153209651318,67.64784261558995,0.0277977194023576,0.018804557472030182,73.7375,,
259.00434999999965,1400,,0.08179694521958793,1.1042102248579726,18.757753068278458,3.131877744948174,357.72268348992,58.74698937977463,39.670076559735875,67.52699496358099,0.027834839773884328,0.01879603085223171,73.7375,,
260.00868500000007,1400,,0.08217125016960156,1.1042124254445462,18.74090405892457,3.1310541017742226,357.30380446943997,58.678784524652954,39.80808609729166,67.84067942062931,0.02773839522819137,0.01881791578318445,73.7375,,
261.003125,1400,,0.08155753000185607,1.0967654391401218,18.724078345405132,3.132773136809377,357.40852422456,58.65828965199937,39.52642435658215,67.38420876414845,0.027747651273634183,0.018697535261373556,73.7375,,
262.00220500000006,1400,,0.08239474460128055,1.0998544566084667,18.736305746245126,3.134052823173723,356.88492544895996,58.720571919865584,39.86801395267999,67.89445785215923,0.027587390179854517,0.01873030899817204,73.7375,,
263.0083500000001,1400,,0.08209219222676857,1.1039686179174855,18.728445370447297,3.13619464330681,357.40852422456,58.73605004826104,39.785806335329085,67.73660520691925,0.02774780052496212,0.018795418095197056,73.7375,,
