Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),66NA Temp (ºF),4LHE Temp (ºF),App message,
0.8281200000001118,1000,,-0.013965989084313178,-0.007428510896862008,25.558094790289,-0.1091265695057333,0,2.7890672075665925,0,0,0,0,78.2375,76.775,93.0875,,
0.8542349999998696,1000,,-0.013958767332940256,-0.007227507582986308,25.55811974644985,-0.11016778551742012,0,2.815681454455427,0,0,0,0,78.2375,76.775,93.0875,,
0.875030000000028,1000,,-0.013928675365900575,-0.007187938251976594,25.558109562241526,-0.11025901598435395,0,2.818012010753058,0,0,0,0,78.2375,76.775,93.0875,,
0.9014550000000745,1000,,-0.013935756838991642,-0.0070383225955318535,25.55811911190401,-0.10984038470759716,0,2.8073136356541277,0,0,0,0,78.2375,76.775,93.0875,,
0.9234000000001397,1000,,-0.013940786952460099,-0.006932047570704834,25.558116394001058,-0.11083960031344642,0,2.8328514058756196,0,0,0,0,78.2375,76.775,93.0875,,
0.9461200000001118,1000,,-0.013929623757126815,-0.006662766264338668,25.558135100571167,-0.11242355162175954,0,2.873336320834967,0,0,0,0,78.2375,76.775,93.0875,,
0.9721799999999348,1000,,-0.013916465502326348,-0.006521286868688114,25.558166288473426,-0.11186519282599883,0,2.8590692001390225,0,0,0,0,78.2375,76.775,93.0875,,
0.9965449999999255,1000,,-0.013923783105323037,-0.006533264835066729,25.558178323849948,-0.11169544655129515,0,2.8547321409200523,0,0,0,0,78.2375,76.775,93.0875,,
1.0181799999999348,1000,,-0.013929886624610633,-0.006662122767995526,25.558188772559664,-0.11162611810553535,0,2.8529613984893127,0,0,0,0,78.2375,76.775,93.0875,,
1.0443700000001117,1000,,-0.013909945912353588,-0.006540532241347914,25.558197207594528,-0.11116758778824432,0,2.8412431317845255,0,0,0,0,78.2375,76.775,93.0875,,
1.0665400000000373,1000,,-0.013903916847611171,-0.006463729165540474,25.558208166208473,-0.1107888051684216,0,2.8315633449800326,0,0,0,0,78.2375,76.775,93.0875,,
1.0894350000000559,1000,,-0.013896828915097135,-0.006298092017613037,25.558206419864916,-0.11073333494500559,0,2.830145432084494,0,0,0,0,78.2375,76.775,93.0875,,
1.1167300000002143,1000,,-0.013955574338135438,-0.006283443233718592,25.558187559039354,-0.11001628733427227,0,2.811816906238496,0,0,0,0,78.2375,76.775,93.0875,,
1.1394950000001118,1000,,-0.013985314297555366,-0.006300598285133887,25.558191861207156,-0.10900543046411648,0,2.7859817057153644,0,0,0,0,78.2375,76.775,93.0875,,
1.1672700000000187,1000,,-0.013988638957473055,-0.00622947801146165,25.558198155030503,-0.11114408005075704,0,2.8406424216958213,0,0,0,0,78.2375,76.775,93.0875,,
1.1937549999998882,1000,,-0.013988856410556805,-0.006286798709579223,25.55819980931941,-0.11168059283841814,0,2.8543549065875373,0,0,0,0,78.2375,76.775,93.0875,,
1.216755000000121,1000,,-0.013982555445747839,-0.006308580772345636,25.558197641614775,-0.1117273439118549,0,2.855549537671853,0,0,0,0,78.2375,76.775,93.0875,,
1.24225,1000,,-0.013992446620091187,-0.006175021433264391,25.558195568348253,-0.11158627235699692,0,2.8519437716431,0,0,0,0,78.2375,76.775,93.0875,,
1.2654950000001117,1000,,-0.01400710201567763,-0.006078474809803931,25.558184132747314,-0.11077979061412446,0,2.8313302867029857,0,0,0,0,78.2375,76.775,93.0875,,
1.2886199999998789,1000,,-0.014002057804995914,-0.005987080129571589,25.558212162563567,-0.1104892951043972,0,2.82390884597028,0,0,0,0,78.2375,76.775,93.0875,,
1.3144950000001117,1000,,-0.014007422227117254,-0.006061923927911306,25.558226160591055,-0.1105055261659873,0,2.824325229745416,0,0,0,0,78.2375,76.775,93.0875,,
1.338190000000177,1000,,-0.014017202889960204,-0.006099995071311394,25.558237916826343,-0.11040193911424245,0,2.8216790263607847,0,0,0,0,78.2375,76.775,93.0875,,
1.3596950000000652,1000,,-0.014027670606136121,-0.006121152618426751,25.558247086887185,-0.11105716231448293,0,2.8384263952020907,0,0,0,0,78.2375,76.775,93.0875,,
1.3855100000000093,1000,,-0.01406434000948543,-0.0060998644981295315,25.558255834215366,-0.11087529136716368,0,2.8337790624551396,0,0,0,0,78.2375,76.775,93.0875,,
1.4084699999999721,1000,,-0.014098783166623732,-0.006056629702515647,25.558249469457262,-0.1093419735570158,0,2.794589437653009,0,0,0,0,78.2375,76.775,93.0875,,
1.4314200000001582,1000,,-0.014122982009690319,-0.005950214364518128,25.558240640682687,-0.1092284902084859,0,2.7916880375669355,0,0,0,0,78.2375,76.775,93.0875,,
1.4578599999998696,1000,,-0.014115897030425505,-0.0059665190966135566,25.558265420155017,-0.10920545183851449,0,2.791101923416709,0,0,0,0,78.2375,76.775,93.0875,,
1.4793449999999722,1000,,-0.014086329972102902,-0.006145032108444604,25.558292180065276,-0.10885069532167879,0,2.782037875034731,0,0,0,0,78.2375,76.775,93.0875,,
1.5045750000001863,1000,,-0.014043991212595742,-0.006333939631100531,25.55829842172433,-0.10898560243141775,0,2.7854865506135797,0,0,0,0,78.2375,76.775,93.0875,,
1.529625,1000,,-0.013995234814398965,-0.0066634092141395415,25.558267462840266,-0.10823174106142774,0,2.7662157860168417,0,0,0,0,78.2375,76.775,93.0875,,
1.556469999999972,1000,,-0.013961747856538507,-0.006946994312019842,25.558267779108355,-0.107564962341963,0,2.7491741111855967,0,0,0,0,78.2375,76.775,93.0875,,
1.5779750000000932,1000,,-0.01393874630580732,-0.007141783490621138,25.55827256914629,-0.10690384375222095,0,2.7322775773086896,0,0,0,0,78.2375,76.775,93.0875,,
1.6006400000001304,1000,,-0.013940366364083486,-0.00734178109028216,25.55828026060563,-0.10780911472157495,0,2.755415568701797,0,0,0,0,78.2375,76.775,93.0875,,
1.6277050000000746,1000,,-0.013918788138121826,-0.0071127135841037884,25.558297632030957,-0.10859336869791658,0,2.775461638046226,0,0,0,0,78.2375,76.775,93.0875,,
1.6499949999998789,1000,,-0.013886565733250582,-0.0069252309092438435,25.558290742950824,-0.10830723168489942,0,2.768147716966795,0,0,0,0,78.2375,76.775,93.0875,,
1.6872299999999814,1000,,-0.013858853217424902,-0.006804818842824525,25.558303696640383,-0.1106322226864278,0,2.82757194605407,0,0,0,0,78.2375,76.775,93.0875,,
1.7097450000001118,1000,,-0.013874981712878055,-0.006822376227309448,25.558303982213253,-0.11079611039004145,0,2.8317606693955355,0,0,0,0,78.2375,76.775,93.0875,,
1.7329250000000465,1000,,-0.013901003485810862,-0.0069245296589246766,25.55830422039756,-0.11038163334947482,0,2.821167365490258,0,0,0,0,78.2375,76.775,93.0875,,
1.7559450000000651,1000,,-0.013911839160737825,-0.006917066122891188,25.558294680087716,-0.11014011333241969,0,2.8149934726482404,0,0,0,0,78.2375,76.775,93.0875,,
1.7817399999999908,1000,,-0.013932451011573433,-0.0068894079357482985,25.558300036989372,-0.11002146380646738,0,2.81196158247446,0,0,0,0,78.2375,76.775,93.0875,,
1.8039499999999535,1000,,-0.01393666860403401,-0.00683374917768956,25.558284972707856,-0.10923920387224328,0,2.7919667027585255,0,0,0,0,78.2375,76.775,93.0875,,
1.8302150000000839,1000,,-0.013941509838710734,-0.006836081255712937,25.558277774736556,-0.10899272695301132,0,2.785666390891079,0,0,0,0,78.2375,76.775,93.0875,,
1.8575700000000652,1000,,-0.013940570030744509,-0.0069512575859275675,25.558310926082854,-0.10821934067307926,0,2.765903557138244,0,0,0,0,78.2375,76.775,93.0875,,
1.8818349999999628,1000,,-0.013951495372197151,-0.007153342296523941,25.55832517403253,-0.10790929945554917,0,2.757980964786977,0,0,0,0,78.2375,76.775,93.0875,,
1.905125,1000,,-0.01394604749474352,-0.00718615743141646,25.558332646973604,-0.10855448881795515,0,2.774471735531474,0,0,0,0,78.2375,76.775,93.0875,,
1.9279149999998044,1000,,-0.013977069338248506,-0.007203554903571693,25.55835192865047,-0.10960095265935665,0,2.801219719783197,0,0,0,0,78.2375,76.775,93.0875,,
1.9539449999998324,1000,,-0.014006088794665037,-0.00723672619244179,25.55837619601369,-0.11048194029494118,0,2.8237389929236305,0,0,0,0,78.2375,76.775,93.0875,,
1.9769650000000838,1000,,-0.01401237827522366,-0.007321592985539156,25.558370038594774,-0.11091371599316635,0,2.8347737957089527,0,0,0,0,78.2375,76.775,93.0875,,
2.0000849999999626,1000,,-0.014025264185684354,-0.007274841621535022,25.558381182038556,-0.11147455716593757,0,2.84910922414598,0,0,0,0,78.2375,76.775,93.0875,,
2.027469999999972,1000,,-0.01401344137213238,-0.007133735821651718,25.55840102436083,-0.11240154295948945,0,2.872803710715553,0,0,0,0,78.2375,76.775,93.0875,,
2.0545300000000277,1000,,-0.014002292258906462,-0.006974455578013819,25.55839368711834,-0.11247808560017225,0,2.874759192942599,0,0,0,0,78.2375,76.775,93.0875,,
2.077060000000056,1000,,-0.014021976090085616,-0.006820045855003096,25.558385155601673,-0.11212144482233477,0,2.8656430709717733,0,0,0,0,78.2375,76.775,93.0875,,
2.099905000000028,1000,,-0.014050272247116854,-0.006716624224532387,25.558386013455227,-0.11177413490042098,0,2.8567664861049775,0,0,0,0,78.2375,76.775,93.0875,,
2.1248050000001677,1000,,-0.014057982776257534,-0.006660266549456952,25.558372747952124,-0.11124192126304311,0,2.843162488839197,0,0,0,0,78.2375,76.775,93.0875,,
2.1479499999999536,1000,,-0.014039191412027672,-0.006608733439826062,25.55837374383279,-0.10999606734597756,0,2.811320599580296,0,0,0,0,78.2375,76.775,93.0875,,
2.171185000000056,1000,,-0.014010678893975764,-0.006564259790454083,25.558363053697946,-0.10985444718534243,0,2.8076998442262684,0,0,0,0,78.2375,76.775,93.0875,,
2.198534999999916,1000,,-0.013963407233482364,-0.006572105038303285,25.55835615209859,-0.1107065139267368,0,2.829476511296802,0,0,0,0,78.2375,76.775,93.0875,,
2.2252649999998977,1000,,-0.013916241293570308,-0.006629753733724196,25.558357876859098,-0.11042751468303369,0,2.822345939721088,0,0,0,0,78.2375,76.775,93.0875,,
2.247,1000,,-0.013885242967290606,-0.006667656912979707,25.55836071116096,-0.10937267249982674,0,2.7953862156942466,0,0,0,0,78.2375,76.775,93.0875,,
2.2702849999999164,1000,,-0.013830191047299907,-0.006613105885895343,25.558391199762987,-0.10988312318215776,0,2.808435848541333,0,0,0,0,78.2375,76.775,93.0875,,
2.2962050000000747,1000,,-0.013813352343046176,-0.006806099358945321,25.55841711157967,-0.10980219156162674,0,2.8063702116976295,0,0,0,0,78.2375,76.775,93.0875,,
2.3184949999998787,1000,,-0.013802669240532006,-0.007024035520725083,25.55840410211306,-0.1098824673345612,0,2.808420503873953,0,0,0,0,78.2375,76.775,93.0875,,
2.340064999999944,1000,,-0.013784250193375371,-0.007046287385618349,25.55839477514564,-0.10970671190209036,0,2.803927452276794,0,0,0,0,78.2375,76.775,93.0875,,
2.364649999999907,1000,,-0.013772051871951413,-0.006992645508266325,25.55843076799505,-0.10982135304201512,0,2.806861448571886,0,0,0,0,78.2375,76.775,93.0875,,
2.3892299999999813,1000,,-0.013793132371176308,-0.006904185931378454,25.558448686867994,-0.11042247599359467,0,2.822227186559202,0,0,0,0,78.2375,76.775,93.0875,,
2.4121950000000654,1000,,-0.013782854993567942,-0.006848004645268907,25.558450747040585,-0.1111956455195523,0,2.8419884292968614,0,0,0,0,78.2375,76.775,93.0875,,
2.438285000000149,1000,,-0.013787636044815277,-0.007015925045987617,25.558449300803698,-0.11064674792160445,0,2.8279592970531344,0,0,0,0,78.2375,76.775,93.0875,,
2.4602249999998604,1000,,-0.013787664377001957,-0.007099918828019689,25.558470081878102,-0.11055993889402793,0,2.825742890477284,0,0,0,0,78.2375,76.775,93.0875,,
2.487495000000112,1000,,-0.013800501251933798,-0.007304877414372545,25.558489685235354,-0.11047808528322034,0,2.823653003155739,0,0,0,0,78.2375,76.775,93.0875,,
2.5203900000001305,1000,,-0.01380637114485504,-0.007533466891005764,25.558484858784226,-0.10987763902518177,0,2.808305973344067,0,0,0,0,78.2375,76.775,93.0875,,
2.5445,1000,,-0.013800268422114815,-0.0077397044970739124,25.558521727755544,-0.11113214040287633,0,2.8403732251388947,0,0,0,0,78.2375,76.775,93.0875,,
2.567385000000009,1000,,-0.01382868180757306,-0.00779322064464338,25.558515791014987,-0.11044958071300914,0,2.8229273527644283,0,0,0,0,78.2375,76.775,93.0875,,
2.5930849999999626,1000,,-0.013875824076947499,-0.007831871502564938,25.55851547042423,-0.10995153512691536,0,2.810198011538159,0,0,0,0,78.2375,76.775,93.0875,,
2.616435000000056,1000,,-0.013931277263056726,-0.007865203476154227,25.5585118569862,-0.10916552520402523,0,2.790108370301205,0,0,0,0,78.2375,76.775,93.0875,,
2.6395100000000093,1000,,-0.013962596372861133,-0.007777185478124719,25.55853191903471,-0.10868896786724536,0,2.7779304544819285,0,0,0,0,78.2375,76.775,93.0875,,
2.665715000000084,1000,,-0.013989639803182578,-0.007690685147244266,25.558523672889795,-0.10868686598774202,0,2.7778758372799053,0,0,0,0,78.2375,76.775,93.0875,,
2.6891749999998136,1000,,-0.01400427704232688,-0.007660449076672957,25.558502173800115,-0.10752040721172518,0,2.7480605614487517,0,0,0,0,78.2375,76.775,93.0875,,
2.710899999999907,1000,,-0.014036464533100269,-0.007781686808666542,25.558487088364988,-0.10758639960363192,0,2.7497456051531026,0,0,0,0,78.2375,76.775,93.0875,,
2.735714999999851,1000,,-0.01407631521177205,-0.008025556324282377,25.558482110253166,-0.10736915748635822,0,2.7441926908080414,0,0,0,0,78.2375,76.775,93.0875,,
2.7585400000000373,1000,,-0.014088797909338856,-0.008090636339835955,25.558476642553572,-0.10814059842812385,0,2.7639089590369688,0,0,0,0,78.2375,76.775,93.0875,,
2.7840499999998136,1000,,-0.014068739177466694,-0.00814015682746038,25.55850769224427,-0.10909349245299738,0,2.7882668660337258,0,0,0,0,78.2375,76.775,93.0875,,
2.814649999999907,1000,,-0.014019740125477433,-0.008135044747138175,25.558520249694535,-0.10961028263100192,0,2.801476628199204,0,0,0,0,78.2375,76.775,93.0875,,
2.8365800000000747,1000,,-0.014005303740010393,-0.007981025803731244,25.558524044446113,-0.10961076969023342,0,2.8014894926580762,0,0,0,0,78.2375,76.775,93.0875,,
2.8641099999998696,1000,,-0.013995569382093554,-0.008027525240441452,25.558537154514912,-0.1106236504202407,0,2.827378679433791,0,0,0,0,78.2375,76.775,93.0875,,
2.8906699999999255,1000,,-0.013993836358862054,-0.007935912611386597,25.558554867126052,-0.1096042770425989,0,2.801326928464948,0,0,0,0,78.2375,76.775,93.0875,,
2.916064999999944,1000,,-0.013977384533755117,-0.007940629536712783,25.558518196982156,-0.1095662313714405,0,2.800350518281719,0,0,0,0,78.2375,76.775,93.0875,,
2.941834999999963,1000,,-0.013957791716463913,-0.007958403330018515,25.558519135405007,-0.11024877599175387,0,2.8177954508402214,0,0,0,0,78.2375,76.775,93.0875,,
2.967435000000056,1000,,-0.013994557981071314,-0.008051453109204963,25.558576122189898,-0.10996483825306458,0,2.810544689255251,0,0,0,0,78.2375,76.775,93.0875,,
2.989909999999916,1000,,-0.013973712397862308,-0.008112671730513589,25.558584133855597,-0.11005596720251232,0,2.812874697178263,0,0,0,0,78.2375,76.775,93.0875,,
3.020435000000056,1000,,-0.01399394104691575,-0.008100248589862035,25.558567924841935,-0.11073570771773966,0,2.8302461074092924,0,0,0,0,78.2375,76.775,93.0875,,
3.0436350000000094,1000,,-0.013997428517276917,-0.008138848064147114,25.55855751863532,-0.11111031398551985,0,2.83981935091254,0,0,0,0,78.2375,76.775,93.0875,,
3.0667900000000374,1000,,-0.014005469966676587,-0.00819964828435236,25.558592847424173,-0.11003140166612457,0,2.8122477956158676,0,0,0,0,78.2375,76.775,93.0875,,
3.0900699999998325,1000,,-0.013991691030393069,-0.008362976312921844,25.55860695686383,-0.10978649060514989,0,2.8059897625504493,0,0,0,0,78.2375,76.775,93.0875,,
3.1161799999999347,1000,,-0.013974893800086359,-0.008283601286539237,25.558589119853707,-0.10938222408332599,0,2.7956553223614957,0,0,0,0,78.2375,76.775,93.0875,,
3.1376750000000464,1000,,-0.013962962971035251,-0.008227222356596162,25.55861670129013,-0.11034954907206562,0,2.820381827893131,0,0,0,0,78.2375,76.775,93.0875,,
3.15915000000014,1000,,-0.013953246649842129,-0.008051336703853862,25.55864213844258,-0.1110673525997572,0,2.8387307183614143,0,0,0,0,78.2375,76.775,93.0875,,
3.1833549999999815,1000,,-0.013946535604989145,-0.007897291550797114,25.558656029347098,-0.11005100529259548,0,2.812755789957305,0,0,0,0,78.2375,76.775,93.0875,,
3.2048500000000932,1000,,-0.013921756223281217,-0.0077635523355015475,25.55864845289732,-0.11026796657541715,0,2.818300193316919,0,0,0,0,78.2375,76.775,93.0875,,
3.2312700000000185,1000,,-0.013879092239606183,-0.007730217969275649,25.558655816502302,-0.11106140039160162,0,2.8385801071077,0,0,0,0,78.2375,76.775,93.0875,,
3.2527900000000374,1000,,-0.013852368639886058,-0.007736231792785102,25.55865327798,-0.11028019366984099,0,2.8186132334359506,0,0,0,0,78.2375,76.775,93.0875,,
3.2758599999998697,1000,,-0.013805943142143317,-0.007696299277427009,25.5586542501275,-0.11025675669764201,0,2.8180143231754617,0,0,0,0,78.2375,76.775,93.0875,,
3.3021399999998975,1000,,-0.013802521463964277,-0.007760017939690546,25.55864766686079,-0.11119828396857334,0,2.8420777611123005,0,0,0,0,78.2375,76.775,93.0875,,
3.3258600000001026,1000,,-0.013791235846970912,-0.007830324091058598,25.558654464192685,-0.11058254382504429,0,2.826341027395751,0,0,0,0,78.2375,76.775,93.0875,,
3.3504150000000372,1000,,-0.013796491966793587,-0.007805293836186099,25.55868149306929,-0.11007838945477044,0,2.813458495344515,0,0,0,0,78.2375,76.775,93.0875,,
3.3751650000000373,1000,,-0.013825225754428246,-0.007743474698637575,25.558674550110975,-0.10983170688572519,0,2.8071528515754327,0,0,0,0,78.2375,76.775,93.0875,,
3.3980849999999627,1000,,-0.013843955696498095,-0.007649273145227867,25.558674202323637,-0.1088391691587467,0,2.7817848649799974,0,0,0,0,78.2375,76.775,93.0875,,
3.4208950000000184,1000,,-0.013867889837915414,-0.007491995253021793,25.55866753601871,-0.10986191272895995,0,2.8079241023105896,0,0,0,0,78.2375,76.775,93.0875,,
3.44525,1000,,-0.013874667147275383,-0.0074292746030963615,25.558683796321077,-0.10954874239670032,0,2.7999216672018963,0,0,0,0,78.2375,76.775,93.0875,,
3.4681450000000185,1000,,-0.013869776116228756,-0.0073101108349688726,25.558665838820552,-0.10992326044171907,0,2.80949188154354,0,0,0,0,78.2375,76.775,93.0875,,
3.490385000000009,1000,,-0.013899907364431264,-0.007163563033458767,25.55866836752468,-0.11002251062302937,0,2.812028861976469,0,0,0,0,78.2375,76.775,93.0875,,
3.5183699999998788,1000,,-0.013900690879305158,-0.007028605810062187,25.55867094299746,-0.1094435916586658,0,2.7972327460236204,0,0,0,0,78.2375,76.775,93.0875,,
3.5445349999999163,1000,,-0.013920992850675936,-0.0069725540043945,25.55864187400973,-0.1114048866212336,0,2.8473576001667675,0,0,0,0,78.2375,76.775,93.0875,,
3.5675200000000187,1000,,-0.013902291859151292,-0.007109406141826732,25.558659228155754,-0.11049208572485258,0,2.8240295664496804,0,0,0,0,78.2375,76.775,93.0875,,
3.5891800000001677,1000,,-0.01389358723470632,-0.007125059926207826,25.558659391085566,-0.11073914028772835,0,2.8303439678756903,0,0,0,0,78.2375,76.775,93.0875,,
3.614005000000121,1000,,-0.013903451635990658,-0.006995028961685678,25.558677201557185,-0.10988473346336014,0,2.808508431969171,0,0,0,0,78.2375,76.775,93.0875,,
3.6373549999999812,1000,,-0.013912438739597086,-0.0067957139785885905,25.558689947267634,-0.11041227159340039,0,2.8219930160292264,0,0,0,0,78.2375,76.775,93.0875,,
3.660594999999972,1000,,-0.0138786702337785,-0.006682904107268492,25.558682576267028,-0.11002424573283776,0,2.812074772378802,0,0,0,0,78.2375,76.775,93.0875,,
3.6885500000000464,1000,,-0.013821435964383415,-0.006486165412258196,25.55866054911088,-0.10967462962974439,0,2.803136629556095,0,0,0,0,78.2375,76.775,93.0875,,
3.713380000000121,1000,,-0.01379521502414139,-0.006508078917324129,25.558664319485683,-0.10972669844725447,0,2.804467852498808,0,0,0,0,78.2375,76.775,93.0875,,
3.7394249999998137,1000,,-0.013789452801958407,-0.006567939900227654,25.558680369231947,-0.10942018379930052,0,2.796635503668934,0,0,0,0,78.2375,76.775,93.0875,,
3.7637700000000187,1000,,-0.013799927859587346,-0.006594758180197929,25.558694436128405,-0.11024039211019432,0,2.817600496463437,0,0,0,0,78.2375,76.775,93.0875,,
3.786350000000093,1000,,-0.013808535461768223,-0.006571860227825058,25.55870462121332,-0.11083414143098769,0,2.8327770827803955,0,0,0,0,78.2375,76.775,93.0875,,
3.812280000000028,1000,,-0.01381180223194889,-0.00668868191165704,25.558708874823317,-0.10977277944131991,0,2.8056505121208857,0,0,0,0,78.2375,76.775,93.0875,,
