Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),66NA Temp (ºF),4LHE Temp (ºF),App message,
223.58188749999994,1000,,-0.08426062250245375,0.28310802463653645,24.655429638155542,0.004775516932555799,0,0.11774255843940337,0,0,0,0,80.7125,76.510625,86.59625,,
224.18252074999992,1000,,-0.08424530163392688,0.2822263180300966,24.6568534325691,0.004006986753745154,0,0.09879943950634232,0,0,0,0,80.7125,76.55,86.675,,
224.80396674999992,1000,,-0.08432924671626885,0.28197184892592797,24.658262264933757,0.004243587484082961,0,0.10463863216206745,0,0,0,0,80.785625,76.476875,86.74812499999999,,
225.43769849999998,1000,,-0.08434776445568638,0.2819032888976007,24.65966569282393,0.001737129455387562,0,0.042155775860684405,0,0,0,0,80.825,76.4375,86.7875,,
226.06443274999987,1000,,-0.08433382256610977,0.28166101993156956,24.660933931764234,0.004228540671264816,0,0.10428036142973837,0,0,0,0,80.740625,76.521875,86.95625,,
226.6832595,1000,,-0.08424717497310048,0.2817325932199589,24.662294831700972,0.0045513936042543305,0,0.11224793046802914,0,0,0,0,80.7125,76.55,87.0125,,
227.32510424999995,1000,,-0.08422443900532735,0.2819040277153716,24.663555168737087,0.005641863117360801,0,0.1391480282837559,0,0,0,0,80.81375,76.44875,87.215,,
227.94059324999998,1000,,-0.08410215775615097,0.2809530601892642,24.66474350107593,0.004067237247408695,0,0.1003175787348957,0,0,0,0,80.825,76.4375,87.2375,,
228.52653424999988,1000,,-0.08416755536212787,0.2809529409133882,24.665901372513424,0.004442484731129912,0,0.10957762214419069,0,0,0,0,80.825,76.4375,87.45124999999999,,
229.10853599999996,1000,,-0.08431284597717537,0.28077578328317604,24.66697979577285,0.0037689455216667195,0,0.09296877916618966,0,0,0,0,80.825,76.4375,87.4625,,
229.76491175,1000,,-0.08422910917159417,0.2799430173848966,24.668198169279623,0.002681656794318857,0,0.06818629006018513,0,0,0,0,80.825,76.4375,87.575,,
230.37903349999996,1000,,-0.0841772445130584,0.28018240587977883,24.669331267199755,0.003968279080263995,0,0.097894795467861,0,0,0,0,80.830625,76.44312500000001,87.58625,,
230.96123124999994,1000,,-0.08411200674057451,0.2788803452612546,24.67034750356985,0.0031706727945985088,0,0.07822157058152178,0,0,0,0,80.9375,76.55,87.8,,
231.57767574999986,1000,,-0.08410147366438321,0.2793799249960776,24.671476317604306,0.004424718896074886,0,0.10916439641976206,0,0,0,0,80.9375,76.55,87.80562499999999,,
232.17308774999992,1000,,-0.08418964258820096,0.27935751171430784,24.672512317911742,0.0036872504521328563,0,0.09097400763071106,0,0,0,0,80.9375,76.55,87.9125,,
232.78537475,1000,,-0.08421088868886732,0.2789020927679282,24.67349196407723,0.005150361160894767,0,0.1270774645349558,0,0,0,0,80.9375,76.55,87.92375000000001,,
233.37372049999993,1000,,-0.08429532108205723,0.27930853801115235,24.67442167285367,0.0041746331191973626,0,0.10300688847074964,0,0,0,0,80.9375,76.55,88.1375,,
234.04182849999998,1000,,-0.08432711791057847,0.27905298751525565,24.67552124806304,0.003723850522565758,0,0.09188760232129162,0,0,0,0,80.9375,76.55,88.165625,,
234.64059374999997,1000,,-0.08418922068892451,0.27936476904578916,24.676485978039228,0.004004183708209483,0,0.09880965891586849,0,0,0,0,80.9375,76.55,88.25,,
235.28893999999997,1000,,-0.0841973040494661,0.2800286860287903,24.67753727186363,0.003051485000987844,0,0.07530288333053942,0,0,0,0,80.9375,76.51625,88.28375,,
235.866855,1000,,-0.08422381949415812,0.28014256516415,24.678363190288785,0.003219098865552514,0,0.07944205127435942,0,0,0,0,80.9375,76.4375,88.3625,,
236.49016274999994,1000,,-0.08429117245113518,0.27884389870970877,24.679205554256274,0.003957585644774941,0,0.09767004029931681,0,0,0,0,80.9375,76.47125,88.39625,,
237.11166549999993,1000,,-0.08435678259361613,0.2792676545245702,24.680188753890203,0.0035068430696921006,0,0.08654958284962425,0,0,0,0,80.9375,76.55,88.475,,
237.7924225,1000,,-0.08430471694806159,0.27984132545321533,24.681173833191956,0.003857308340544846,0,0.09520302575514303,0,0,0,0,80.999375,76.488125,88.59875000000001,,
238.38983799999997,1000,,-0.08422168309007977,0.28036396988291,24.68195306685967,0.0038960893893805583,0,0.09616310378512524,0,0,0,0,81.05,76.4375,88.7,,
239.03261174999997,1000,,-0.08424549190865646,0.2800584079297537,24.682826674971018,0.0046116315033025625,0,0.11382797491567209,0,0,0,0,81.05,76.4375,88.761875,,
239.66577799999996,1000,,-0.08426546508209838,0.27994222888937237,24.6835782115593,0.003376925386509502,0,0.08335441872194328,0,0,0,0,81.05,76.4375,88.8125,,
240.29233399999998,1000,,-0.08432228946437292,0.27956884176992863,24.68442873851471,0.002971349248749225,0,0.0733462056914577,0,0,0,0,81.05,76.4375,88.88562499999999,,
240.8862239999999,1000,,-0.08430975010047453,0.28005116682955783,24.685201701862756,0.004620309561629593,0,0.1140533337916049,0,0,0,0,81.05,76.4375,88.925,,
241.4913377499999,1000,,-0.08427806665860435,0.27964249894885196,24.685956632005652,0.0037609601257053067,0,0.09284292108099394,0,0,0,0,81.05,76.510625,88.99812499999999,,
242.12534774999995,1000,,-0.08425173197291695,0.27986569953539187,24.68677659498608,0.002745332160925787,0,0.06777329660503681,0,0,0,0,81.05,76.55,89.0375,,
242.74071399999997,1000,,-0.08439003059767705,0.2799276445064205,24.687510479062617,0.00411721333856962,0,0.10164382537564975,0,0,0,0,81.05,76.55,89.1275,,
243.36816624999997,1000,,-0.08432628296780131,0.2798063481126344,24.688290251987993,0.004666700674546676,0,0.11521305939820041,0,0,0,0,81.05,76.55,89.15,,
