Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),66NA Temp (ºF),4LHE Temp (ºF),App message,
711.9204920000182,1000,,-0.044180707301444674,0.3222854106416918,0.20368102004592856,-0.037212666548956955,0,0,0,0,0,0,79.925,75.9875,106.7,,
712.7328352500125,1000,,-0.0440557641969103,0.32247796814597185,0.20264472789574334,-0.03738112795908851,0,0,0,0,0,0,79.925,75.9875,106.60437499999999,,
713.5036015000164,1000,,-0.04409225389849093,0.32146532251099574,0.20177876474236886,-0.03651168300858161,0,0,0,0,0,0,79.925,75.9875,106.5875,,
714.2890807500123,1000,,-0.04410598386350741,0.32163686791548246,0.20088759739999737,-0.036480098242891154,0,0,0,0,0,0,79.925,75.9875,106.5875,,
715.0732327500164,1000,,-0.04396876589659257,0.322200150724706,0.19997031602035048,-0.035226666212608414,0,0,0,0,0,0,79.925,75.9875,106.5875,,
715.8563665000154,1000,,-0.043958480532212345,0.3220416779435246,0.19906907656921466,-0.035773023444638126,0,0,0,0,0,0,79.925,75.9875,106.55375000000001,,
716.6592520000162,1000,,-0.04405067859367901,0.3213647523107039,0.19823892485249012,-0.036365517843367605,0,0,0,0,0,0,79.925,75.9875,106.475,,
717.437601500018,1000,,-0.04407347429272534,0.32155757842170807,0.19736346946152333,-0.037815849822880755,0,0,0,0,0,0,79.82375,75.9875,106.57624999999999,,
718.2245432500092,1000,,-0.044160569925590996,0.32117261488554383,0.19643438652947048,-0.038174903895126316,0,0,0,0,0,0,79.851875,75.9875,106.548125,,
719.0135345000117,1000,,-0.04412334711606106,0.3200961808364543,0.19554754704071903,-0.03488086576204214,0,0,0,0,0,0,79.925,75.9875,106.475,,
719.8143812500089,1000,,-0.04413902391696649,0.32021470627548637,0.19468487987930633,-0.03514592468002664,0,0,0,0,0,0,79.829375,75.9875,106.475,,
720.6346292500152,1000,,-0.044317095246825436,0.3194647860223222,0.19372573679338126,-0.035215531314374424,0,0,0,0,0,0,79.8125,75.9875,106.475,,
721.4339632500081,1000,,-0.04419336308876416,0.3206873622828472,0.19293374276165004,-0.03735746518799911,0,0,0,0,0,0,79.8125,75.9875,106.475,,
722.2420280000107,1000,,-0.04424670216305186,0.3213029140694911,0.1919912974017292,-0.036034651623155584,0,0,0,0,0,0,79.8125,75.9875,106.475,,
723.0369470000089,1000,,-0.04431419543613736,0.32036608737063454,0.19113192917746807,-0.0349979398447491,0,0,0,0,0,0,79.8125,75.9875,106.475,,
