Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),4LHE Temp (ºF),App message,
252.01155500000064,1400,,0.08278729319788976,1.1215430285751602,19.01655686574467,3.1317907595849386,359.18876006159996,59.555877071260674,40.314602304197805,67.69206380078995,0.027819771608124686,0.01883177754620581,75.2,69.575,,
253.00753500000016,1400,,0.0833967447073811,1.1329778137963473,18.989585753485088,3.1355513309781475,358.76988104111996,59.542820884063836,40.56617240955621,68.12940973781345,0.027929127805251128,0.019027949918637124,75.3125,69.575,,
254.00858000000008,1400,,0.08298782841511242,1.1182272290636226,18.997327677484638,3.1362097789895045,358.97932055136,59.57960483679529,40.39339218038105,67.79734825537953,0.027683419705630524,0.018768624466824688,75.3125,69.575,,
255.00725,1400,,0.08327257450462265,1.1270612573114216,18.958470434389934,3.1351464596645364,358.45572177575997,59.43758146303239,40.47523269154354,68.09703843134565,0.02784570173816191,0.018962098214113994,75.3125,69.575,,
256.00733999999983,1400,,0.0822821125823839,1.1359782148812252,18.963042501373344,3.1342554503494457,358.665161286,59.435019315137595,40.015684680468866,67.32677997174844,0.028388323827323675,0.019112944320889644,75.2,69.575,,
257.0097350000003,1400,,0.082271904562262,1.1417161938627194,18.995256006175254,3.133839187394037,358.87460079624,59.52807764673396,40.03146262855354,67.24803523157259,0.028520471621448044,0.019179456804202046,75.2,69.575,,
258.0072750000004,1400,,0.08251863837495217,1.1257446021909734,19.007644966035663,3.1352169146511617,358.56044153088,59.593090005199016,40.11627966930583,67.31699877587486,0.0280620389395758,0.018890522409439774,75.2,69.575,,
259.00791000000015,1400,,0.08259834561463246,1.1287094299207017,19.05238096284162,3.135802877405516,358.56044153088,59.744511044704836,40.15462183769526,67.21056233542339,0.028109078812469913,0.01889226993716838,75.2,69.575,,
260.00814500000047,1400,,0.0826459949468109,1.1196718714664926,18.996429044662143,3.133687377034978,358.87460079624,59.528869905998384,40.21656291949173,67.5580822935114,0.0278410632382466,0.018808888413883187,75.2,69.575,,
261.0074749999996,1400,,0.0822500502369368,1.1227805356990053,19.02293087204713,3.136705677862876,359.39819957184,59.669335275943226,40.078223075335345,67.16720219856983,0.028014728437149177,0.018816709294760228,75.3125,69.575,,
262.0171850000005,1400,,0.08273564384628644,1.1161526251064808,19.02946725573391,3.136968112952447,359.50291932695995,59.69483198770998,40.33197832736866,67.56360137787512,0.02767413529896392,0.01869764245816581,75.3125,69.575,,
263.0121050000005,1400,,0.08294044927905887,1.1273206690025361,18.98008369107174,3.1373725050026118,358.03684275527996,59.54759271501697,40.257643107058335,67.60582799664711,0.028002649484586542,0.018931423045053564,75.3125,69.575,,
264.00923500000033,1400,,0.08248222537978123,1.1331502946056953,18.993047383969458,3.1370142721477117,358.1415625104,59.581460715089946,40.05501230785969,67.22730833907724,0.028289850116544488,0.01901850476651216,75.3125,69.575,,
265.0022549999999,1400,,0.08337788568420909,1.1311928009166246,18.971648317437673,3.1384057247393122,357.93212300016,59.54072968718733,40.45885281226669,67.95155690033994,0.027959092319435688,0.018998638526259912,75.2,69.575,,
266.02075,1400,,0.08276510826300355,1.1280712788582108,19.020027437885375,3.1360702811790087,358.1415625104,59.64814279516165,40.19222485509029,67.38218990843497,0.02806690306210661,0.01891209392272502,75.2,69.575,,
267.0092400000002,1400,,0.08279340203288987,1.1288444108062974,19.00609968335344,3.129994325526585,358.24628226552,59.4889841592889,40.2110907655927,67.59417955082688,0.02807296169573724,0.018975688133851483,75.2,69.6875,,
268.01000499999986,1400,,0.08251920152996561,1.1310279114212674,18.986655525815863,3.1327440998205227,357.93212300016,59.48033307382437,40.04408005729102,67.32322767525541,0.02824457222648409,0.019015157665937834,75.2,69.6875,,
269.0075899999998,1400,,0.08333074205240366,1.1364158840039242,18.956588757812135,3.1354094853720094,356.67548593872,59.43666820154056,40.29898560777952,67.80155555007202,0.028199615123427443,0.019119777712817167,75.2,69.575,,
270.0082349999994,1400,,0.08314719175651465,1.1446342638196187,18.945424415758012,3.134021746964524,356.36132667336,59.37537212445827,40.175936327320024,67.66431079051797,0.02849054355557748,0.01927792993735384,75.2,69.575,,
271.01291999999995,1400,,0.08408955910369066,1.1401631512241879,18.925431987974882,3.1380261575492803,355.20940936704,59.38850062118505,40.503042261325525,68.20014285202764,0.0281500620093636,0.019198382503320337,75.2,69.575,,
272.0092649999997,1400,,0.08245519311432928,1.1295524802158123,18.94559558611818,3.1349720846485236,356.67548593872,59.39391328952078,39.87650701291613,67.13904641799681,0.02832626438042697,0.01901798379085936,75.2,69.575,,
273.00811000000033,1400,,0.08206439967945287,1.1385969944417194,18.98864328257559,3.13544204971233,358.1415625104,59.537790615175076,39.84504616122765,66.92395829527455,0.02857562242077821,0.019123937631496727,75.3125,69.575,,
274.00959499999976,1400,,0.08279389734392345,1.1440182049524217,18.972964115865004,3.1356347720667075,357.0943649592,59.49228601088018,40.08420538485811,67.37714764823015,0.028540373794825855,0.0192296897910966,75.3125,69.575,,
275.0090699999994,1400,,0.08267917750711629,1.128934286753511,18.992864150941877,3.134057785630203,357.72268348992,59.52473376367617,40.105350007827624,67.37594185142102,0.028149219157373506,0.01896580153110104,75.3125,69.575,,
276.0076150000002,1400,,0.0816785316986069,1.1185214229729885,19.0026694151566,3.1377040711675948,358.24628226552,59.6247531869888,39.66731362864681,66.52826470282636,0.028197559165317878,0.018759346801238756,75.3125,69.575,,
277.0097200000007,1400,,0.08266960987089916,1.1416140728625113,18.97049218512317,3.1347915226688072,357.0943649592,59.46853808277897,40.02726614237551,67.30830693476673,0.02852091044144339,0.01919694194051665,75.3125,69.575,,
278.0103549999995,1400,,0.08239289896203633,1.128057697693483,18.99286964827354,3.1333533111945417,357.93212300016,59.51137100150421,39.98998260353418,67.19721278564292,0.028208506837254513,0.01895533036308255,75.3125,69.575,,
279.0130350000002,1400,,0.08222710722278523,1.1193344089848571,19.04684304445116,3.1343624644995196,358.665161286,59.699709905741464,39.98508849108107,66.97702309477322,0.027993795968077745,0.018749411190643123,75.3125,69.575,,
280.00745500000005,1400,,0.0819341859098111,1.1179836567781034,18.970156969964357,3.132593556451468,358.45572177575997,59.42579148898325,39.815599578612286,67.00053727680441,0.028079036071546434,0.018813105030083828,75.3125,69.575,,
281.0104800000004,1400,,0.0821243028924054,1.121926082681886,18.966464220998674,3.137169163834168,358.56044153088,59.501006701081074,39.91912466949051,67.0898307150242,0.02810497704974364,0.018855581525169418,75.3125,69.575,,
282.00866999999994,1400,,0.08327145663371517,1.1324602937441448,18.959210216101653,3.133343331265331,357.30380446943997,59.405714896679655,40.33487833642786,67.89730315775105,0.028076452451360926,0.019063154036842354,75.3125,69.575,,
283.00802499999946,1400,,0.08383004347343682,1.1299839805561127,18.96917882030717,3.1324302036091916,356.88492544895996,59.419628674393955,40.56167282413744,68.26308701187982,0.027858416625353818,0.01901701518109727,75.3125,69.575,,
284.01106500000043,1400,,0.0838238294433772,1.134448090781376,18.9694920677262,3.1358620487701234,357.40852422456,59.48571025962849,40.614400567196846,68.27589414320376,0.02793216383692338,0.019070934613204048,75.3125,69.575,,
285.0075650000004,1400,,0.08288887932798703,1.1284262797357916,19.000639281571086,3.1361855563626104,358.76988104111996,59.589530476519286,40.32197440085957,67.6662059231161,0.027985392493868957,0.018936653313293646,75.3125,69.575,,
286.00841999999994,1400,,0.08263991965638544,1.1280596531026477,19.020049760239143,3.1325535595983225,358.45572177575997,59.581324580174346,40.164117367863916,67.410581504978,0.028086255270363042,0.018933108000724258,75.3125,69.575,,
287.00798999999927,1400,,0.08252172609609076,1.120922183194193,18.98726131993243,3.1380112080245657,358.56044153088,59.58223883163927,40.11980035515375,67.33516756313863,0.027939375900962092,0.01881302557900799,75.3125,69.575,,
288.02349500000014,1400,,0.08268587312377099,1.1237059403237017,18.965884272904464,3.1394978008128906,358.03684275527996,59.543351965255354,40.13585809782709,67.40611130063202,0.027997556140067624,0.018872063853230914,75.3125,69.575,,
289.00792000000087,1400,,0.08217397779134619,1.1279377407974278,18.913932663924054,3.13571854831704,358.45572177575997,59.30876947588618,39.93396739441702,67.3323148453677,0.028245070910613294,0.019018060073831507,75.3125,69.575,,
290.00839500000046,1400,,0.08279233620375731,1.12992654670237,18.994849249842375,3.1349391920506258,358.24628226552,59.54769736042429,40.2100357738214,67.52576095502427,0.02810061033166264,0.018975150959461364,75.3125,69.575,,
291.0078150000004,1400,,0.08206679325957102,1.1156925681859367,18.97760210929357,3.1376296597392623,358.665161286,59.5446872488499,39.90938516910929,67.0242586081937,0.027955644103720905,0.01873706319966415,75.3125,69.575,,
292.00946499999986,1400,,0.08206004513718469,1.1147844098436799,18.958849404892874,3.136627672424816,358.97932055136,59.466851680721746,39.94248595562935,67.16764857517774,0.02790974029713757,0.018746316281026125,75.425,69.575,,
293.01145999999994,1400,,0.08215481843389887,1.1087573791637195,19.024316220619855,3.136155122840596,359.7123588372,59.66320677383641,40.06690052025586,67.15512404845468,0.027672651609354868,0.01858360351575895,75.425,69.575,,
294.0093199999994,1400,,0.0815040008549212,1.1109067011944211,19.02149219315319,3.133356114975207,359.81707859232,59.60110887936971,39.76209440828709,66.7136822718584,0.0279388376725671,0.018639027395326694,75.425,69.575,,
295.0096950000003,1400,,0.08223771421843709,1.1232955873184804,18.991933959285078,3.135916026044367,358.87460079624,59.557110068498325,40.008660721801405,67.1769679149749,0.028076310655067174,0.018860814200463153,75.425,69.575,,
296.01000499999986,1400,,0.08256517617090743,1.120875386339143,18.97799118290102,3.1345646065282478,358.45572177575997,59.4877394649267,40.12979103934705,67.45892750388863,0.02793125399631736,0.018842124384302727,75.425,69.575,,
297.00551500000057,1400,,0.08264276060045064,1.1172653530781462,19.003892545822247,3.1339074502238455,358.56044153088,59.55644043260574,40.17948345813756,67.46454819375042,0.027806862033012678,0.018759773837431527,75.425,69.575,,
298.00794999999925,1400,,0.08284261403009316,1.1274158808460428,18.959549527701704,3.1357628411779017,358.03684275527996,59.45265089443904,40.21156609092044,67.63628784579842,0.02803710450612386,0.018963256707389256,75.425,69.575,,
299.02659999999963,1400,,0.08235350209352885,1.123775893062915,19.033874548496488,3.1336359158455016,358.87460079624,59.64523290286618,40.074863386394,67.1887113789244,0.028041914509543985,0.01884100100494223,75.425,69.575,,
300.00868000000065,1400,,0.08160010799569041,1.128182895419778,18.994694699572207,3.1376648017260105,359.08404030648,59.598984978379335,39.731599947402096,66.66489364175496,0.028395103567772275,0.01892956559292155,75.425,69.575,,
301.01039499999956,1400,,0.08299079898547905,1.1359689961172958,18.953084260673833,3.1320766313449613,356.78020569384,59.36251230476851,40.144438517388956,67.62590894281307,0.028297045321115648,0.019136134102364213,75.425,69.575,,
302.00956999999937,1400,,0.08316732981238523,1.129372840335101,18.96360752849653,3.1399393430654214,356.88492544895996,59.54457736517788,40.24043697877629,67.58035535626993,0.028065620682269376,0.018966846190020436,75.425,69.575,,
303.01149500000014,1400,,0.083398390714991,1.138490386509951,18.966265692693206,3.138480113078188,356.67548593872,59.52524769587473,40.32904870510565,67.75116486898813,0.028230033265471455,0.01912617638025976,75.425,69.575,,
304.0121700000009,1400,,0.08337028074903556,1.1433844816732293,18.942836124076045,3.1364805101936915,356.15188716311997,59.41383631095752,40.259037083639726,67.7603729759744,0.028400691236052246,0.019244414309303876,75.425,69.575,,
305.0180099999998,1400,,0.08279633086791634,1.1325233064319764,18.978951632136038,3.1322880647622857,357.30380446943997,59.447543679040415,40.11466675699988,67.479098839778,0.02823215043246881,0.01905080069492044,75.425,69.4625,,
306.0126400000006,1400,,0.08311186538887316,1.1349058691592298,18.976589824491484,3.137083917479492,357.61796373479996,59.53115474701721,40.294331120954524,67.6861238324517,0.028165397900575578,0.01906406610088634,75.425,69.575,,
307.01381499999945,1400,,0.08346116282754827,1.1354105308329872,18.978583117268837,3.1379464650072624,357.0943649592,59.553777803680255,40.406349512465276,67.8485076894119,0.028099804722094862,0.01906529816758026,75.3125,69.575,,
308.0098949999996,1400,,0.08334421871580087,1.127997857046327,18.969883224151662,3.1396672654795217,357.30380446943997,59.5591213888381,40.37552980112114,67.79067397170816,0.027937660820861968,0.018939128562392184,75.3125,69.575,,
309.00816000000015,1400,,0.08225206697286004,1.132416222130205,18.99698290019023,3.13567828978267,358.35100202063995,59.56842685149912,39.96791000502443,67.09579573867592,0.028333135807898067,0.01901034292802893,75.425,69.575,,
310.0104050000003,1400,,0.08177033842566565,1.127472097987771,19.015558337114147,3.1359247073324306,359.39819957184,59.63135921307744,39.8428225287895,66.8152177890518,0.028297997642438257,0.01890736875473587,75.3125,69.575,,
311.0092799999993,1400,,0.08253337397372991,1.1385736573127272,18.980401579352485,3.1360191790822647,357.82740324504,59.5229033795327,40.03642187262808,67.2622126937357,0.02843844689555392,0.019128328637682556,75.3125,69.575,,
312.0238549999995,1400,,0.08304087334354845,1.1338800998696903,18.99087757541734,3.135448677090414,357.30380446943997,59.54492197062831,40.226033959078926,67.55577575350792,0.02818771795954734,0.019042431534783077,75.3125,69.575,,
313.01090499999935,1400,,0.08306088913538806,1.1261932990372474,18.96534046333606,3.133098528540497,357.19908471431995,59.42028029894775,40.22787543586248,67.70058174325855,0.027995346183091362,0.01895301222699198,75.3125,69.575,,
314.00929499999995,1400,,0.08268794351370751,1.1239398625960535,19.003381629951626,3.13465686885214,358.76988104111996,59.56908075774644,40.227342579939965,67.53057470121989,0.02793969948083334,0.018867839629200505,75.3125,69.575,,
315.01063499999975,1400,,0.08237511609184173,1.1272772170474858,18.97051869295081,3.1354742891631133,358.35100202063995,59.4815736138355,40.01842269636716,67.27868861737514,0.028168956722770068,0.018951704680275634,75.3125,69.575,,
316.0111899999995,1400,,0.08231309581283891,1.1294948548849026,18.970856874667223,3.137271032148816,357.72268348992,59.516719727934706,39.92290986622213,67.07847819691574,0.028291897025285295,0.018977773977599845,75.3125,69.575,,
317.00879999999984,1400,,0.08278655426786587,1.1285603898768983,18.9845617386471,3.135089614120786,357.72268348992,59.51830233546737,40.15720233643702,67.47034233284417,0.02810356111020434,0.01896156888877493,75.3125,69.575,,
318.01734499999975,1400,,0.08234013878091229,1.1297711351191275,18.940468500232903,3.1370908076782587,358.45572177575997,59.41796962520026,40.021781421487304,67.35635982504749,0.02822890673508512,0.019013963995160997,75.3125,69.575,,
319.0127949999999,1400,,0.08193573097462069,1.1322562807772638,18.97626916632354,3.13711683914732,358.35100202063995,59.53077354586565,39.81351817160882,66.87888599487857,0.028438990894923733,0.019019680298709943,75.3125,69.575,,
320.01171499999987,1400,,0.08306712808589195,1.1345931974466512,19.041914422073003,3.1346159734422705,358.76988104111996,59.68908911235077,40.40226889409003,67.68786304988201,0.02808241290658351,0.01900838518931064,75.3125,69.575,,
321.01499000000024,1400,,0.08374373819190126,1.1446191161807526,18.96991241381189,3.1339205026193895,357.0943649592,59.45019744653916,40.54509546124919,68.20010227503373,0.028230766339537115,0.019253411516590106,75.3125,69.575,,
322.00958999999983,1400,,0.08275108851154218,1.1263697284238319,18.968466879022643,3.1360527795557913,356.98964520408,59.48611327987092,40.05497941689715,67.33500847239092,0.02812059186700453,0.018935002916133974,75.3125,69.575,,
323.00838499999975,1400,,0.08186256421408636,1.1271277058570326,18.968225340933945,3.137322147646315,358.45572177575997,59.509433463658134,39.787934082429445,66.85987710961417,0.028328379742510377,0.018940319882987278,75.3125,69.575,,
324.00947000000065,1400,,0.08214439180410515,1.133142728242597,19.00299979153223,3.1384215311803114,358.35100202063995,59.639423702759714,39.90522997453222,66.91082424508014,0.028395845080100436,0.018999893994451237,75.3125,69.575,,
325.0116200000001,1400,,0.08184140373452276,1.1272885090324023,18.970147008355834,3.138845747480191,358.03684275527996,59.54436526625177,39.725588395707355,66.71594905424712,0.028376886398848517,0.018931909073037358,75.3125,69.575,,
326.00473000000045,1400,,0.08143410145162068,1.1279891310074321,18.968472827531183,3.134277211826942,358.35100202063995,59.452452126489554,39.566549190606175,66.55158496478055,0.02850865577317613,0.018972962269202125,75.3125,69.575,,
327.0012450000001,1400,,0.0823138368795764,1.141929323574505,18.98801486735669,3.139430484565776,358.35100202063995,59.61155271596777,39.98966363476173,67.08374771799889,0.02855561212027456,0.0191561747940953,75.3125,69.575,,
328.01403499999924,1400,,0.08252138370973494,1.134259139460906,18.95199194572833,3.1347038789549684,357.19908471431995,59.40888266619792,39.96443631399437,67.27013624973135,0.0283817124442644,0.019092416631263615,75.3125,69.575,,
329.01838999999967,1400,,0.08358375467165038,1.1389435415699902,18.986965715673605,3.1331232804012505,357.61796373479996,59.48850430795736,40.52962211682745,68.13017504527524,0.028101509021894226,0.019145607286980348,75.3125,69.575,,
330.0097350000003,1400,,0.08334904832209956,1.1390711006436398,19.015934589225928,3.1375172476208566,358.35100202063995,59.66282275332638,40.49027013405874,67.86516002010865,0.028131970887630614,0.019091807059700892,75.3125,69.575,,
331.0141299999999,1400,,0.08257713361214984,1.1407383601257615,18.993482785536283,3.137843079447942,357.51324397968,59.59856851320865,40.02776453053903,67.16229186220774,0.028498677692965834,0.0191403650890196,75.3125,69.575,,
332.01404499999995,1400,,0.08294345089427685,1.1305590762274456,18.93511942818609,3.137852364074684,356.98964520408,59.4156092617702,40.14102690803727,67.5597328829635,0.028164677471195398,0.01902798086688781,75.3125,69.575,,
333.0143700000001,1400,,0.08326026517994618,1.1319230614240705,19.034077372741393,3.1374675667210883,358.76988104111996,59.718800419435865,40.50072965250928,67.81906094571862,0.02794821404789038,0.018954216318378674,75.3125,69.575,,
334.0161300000008,1400,,0.08325792692826385,1.1554576344708003,18.98327216390568,3.1382445431493364,357.0943649592,59.5741502794957,40.30576352965116,67.6564639874077,0.028667305449276047,0.019395285187449617,75.3125,69.575,,
335.02815500000025,1400,,0.08302956666378883,1.1453191100406108,18.94739168000734,3.1368075743674333,356.57076618359997,59.43432173635351,40.14319697349874,67.54211337948996,0.0285308395043054,0.019270331966118267,75.3125,69.575,,
336.00966000000017,1400,,0.08254520500399096,1.1338195051903346,18.9078476209321,3.1339866657202546,356.98964520408,59.25694232147164,39.947430103164855,67.41392407061473,0.028382789637837233,0.019133952255573898,75.425,69.575,,
337.00924500000013,1400,,0.08268725546340402,1.136371048943091,18.93566166569546,3.1343783974357367,356.57076618359997,59.35152886610785,39.974234725941,67.35165123735831,0.028427587338042293,0.01914644947911368,75.425,69.575,,
338.01203000000027,1400,,0.08277500287978627,1.127810115578643,18.96139056864868,3.13761246120354,356.36132667336,59.493495329939385,39.99951319236467,67.2334226969438,0.028195596035251895,0.01895686426430363,75.3125,69.575,,
339.01135500000044,1400,,0.08285888600258286,1.1306742472514135,18.956900153729812,3.1370203747887375,357.72268348992,59.46818202508617,40.18383954352857,67.57199930305141,0.028137536385158684,0.019013095890075264,75.425,69.575,,
340.0132399999993,1400,,0.0832918602107385,1.1361929864524665,18.99584978045013,3.1343943549215516,358.1415625104,59.54048431878068,40.44700658669517,67.93194084572988,0.028090904181428625,0.019082696411558756,75.425,69.4625,,
341.0112800000003,1400,,0.08258450868228355,1.1345828531480417,19.038061605540754,3.137118236648424,358.665161286,59.724650253178076,40.16160934864077,67.24461202935834,0.028250432976895643,0.01899689405192738,75.425,69.4625,,
342.00898000000046,1400,,0.08368517890825954,1.140452458882486,19.005222738085596,3.1359156877894137,357.61796373479996,59.598776134294695,40.57269437363959,68.0763884852545,0.028108866726471272,0.01913550131151502,75.425,69.4625,,
343.0098549999995,1400,,0.08257532099240367,1.132626720508181,18.985983267675973,3.136353991478532,357.82740324504,59.54676440372016,40.05827241219388,67.27195476248455,0.028274477462572885,0.019020793687950923,75.425,69.4625,,
344.01459999999963,1400,,0.08264849621056752,1.139647010388205,19.02072803922989,3.1360378392729316,358.665161286,59.64972286154457,40.190814095814076,67.37803994345897,0.028355907588020236,0.019105654740986588,75.425,69.4625,,
345.01251499999967,1400,,0.08353284855535864,1.1385799864085713,19.009025988734646,3.1354433245863937,358.24628226552,59.60172364326732,40.577980853191804,68.0818915507581,0.02805905967889016,0.019103138580744493,75.425,69.4625,,
346.0197650000006,1400,,0.08272002816113562,1.1333772339418464,18.97739190762477,3.1368562206915596,358.24628226552,59.52934985793443,40.175896128390114,67.48922375982447,0.02821037843984644,0.019038965428761243,75.425,69.4625,,
347.01370999999995,1400,,0.08213483665204852,1.1229881151057557,19.011268366759637,3.1353906191962877,359.39819957184,59.6077524961613,40.02359807348463,67.14495413337741,0.028058149920552194,0.01883963189482904,75.425,69.4625,,
348.0112149999999,1400,,0.08217576540891948,1.1219042105172121,19.039636936561273,3.1392340357377457,360.02651810256,59.76987629934269,40.11653734579563,67.11832084925497,0.027966127805265133,0.018770395389450557,75.425,69.4625,,
349.00927499999943,1400,,0.08264370849704787,1.1257202591032929,19.00818926659766,3.1339247132812744,359.60763908207997,59.57023409731827,40.289039242399106,67.63283685704508,0.027941104585055856,0.01889736168006717,75.425,69.4625,,
350.0135949999997,1400,,0.08289939151469744,1.1245264979109832,19.006153950239828,3.1339058755784244,358.87460079624,59.563497536804675,40.339789722158336,67.72569004570646,0.027876359932865233,0.01887945712415781,75.425,69.4625,,
351.01102500000036,1400,,0.08278713803518276,1.1300202184965622,18.9984913151018,3.1357624819549477,358.56044153088,59.57475627964313,40.24819343596523,67.55914073242822,0.02807629664905138,0.018968104765586653,75.425,69.4625,,
352.0126550000003,1400,,0.08241823200098998,1.1259714683092508,18.97787683138133,3.1339372979270292,358.35100202063995,59.47547603733118,40.038734609735435,67.31973794476934,0.028122054287786368,0.018931693251223555,75.425,69.4625,,
353.0121200000001,1400,,0.0827529002060063,1.134971828563515,18.976882487238687,3.132111623036829,358.03684275527996,59.43771420728434,40.172036629018585,67.5867791431578,0.028252782875928657,0.019095145964149803,75.425,69.575,,
354.0116450000005,1400,,0.08355415578800907,1.138526221666468,18.97029756766949,3.134922001012271,358.03684275527996,59.47040321063666,40.56297420510359,68.20699375693596,0.028068114924452946,0.019144417394211233,75.425,69.575,,
355.0128499999996,1400,,0.08303206252851875,1.1296243625292053,18.970284196243515,3.1319748144055826,357.82740324504,59.41445232475094,40.27776746704429,67.79119539281747,0.028045853421579937,0.01901261929260644,75.425,69.4625,,
356.0125350000001,1400,,0.08302776655437596,1.1338148527650234,18.976479277680525,3.1383534637093295,357.30380446943997,59.55489947011699,40.22241731664957,67.53838504392417,0.028188630331168456,0.019038145691672947,75.425,69.4625,,
357.0124300000006,1400,,0.08278416057702724,1.1392192870280151,18.979786853945633,3.136529646660717,357.0943649592,59.53066415470182,40.07741584162921,67.32230592536375,0.028425467638177545,0.019136680284089155,75.425,69.575,,
358.010375,1400,,0.08215854684921918,1.1373459427608674,18.986006881299225,3.1367763438054546,358.03684275527996,59.554857248586984,39.87848821216982,66.96093325471952,0.028520287346644715,0.019097450574240987,75.425,69.575,,
359.01645500000006,1400,,0.08254673092670362,1.1454923512460269,19.024953582898775,3.1350534668787726,358.24628226552,59.64424668727453,40.09413448312647,67.22213241010017,0.02857007305465354,0.019205412338461555,75.3125,69.575,,
360.0131299999999,1400,,0.08225628251305123,1.1399080645741242,18.979858649125884,3.1368354700843963,357.19908471431995,59.536693827766186,39.836182598406424,66.91030360813886,0.028614892045899103,0.019146311145052265,75.3125,69.575,,
361.01111500000025,1400,,0.08293439026663385,1.1380846357228849,18.963904219379778,3.131892110891102,357.61796373479996,59.39290201637001,40.21386249306096,67.70819597597222,0.028300803881230394,0.019161963754679025,75.3125,69.575,,
362.01150999999976,1400,,0.08277127137887481,1.148320023874944,18.98972815886326,3.1340487797580416,356.46604642847996,59.51473436422233,40.00218869758108,67.21392462708977,0.028706429854533998,0.019294718125554874,75.3125,69.575,,
363.01006999999936,1400,,0.08290454537639899,1.1335732208076026,18.932188690643454,3.1365004830061967,356.15188716311997,59.380818972567646,40.034069856760304,67.41919453023202,0.02831521313879566,0.019089888627694458,75.3125,69.575,,
364.0104349999996,1400,,0.08294279764181764,1.1220647776865984,18.947977172788754,3.1374155324681294,357.19908471431995,59.44767789075899,40.17092357497134,67.5735789861959,0.027932262388552734,0.018874829387760174,75.3125,69.575,,
365.0127199999997,1400,,0.08186545423049785,1.1254924777475155,19.00966703039966,3.1333961221264848,359.08404030648,59.56481695596999,39.85592211558606,66.91185191595125,0.02823902742692736,0.018895256214410495,75.3125,69.575,,
366.01666500000005,1400,,0.08186321553836641,1.135010183162764,18.99231381424852,3.1338483572016904,358.87460079624,59.51903144624169,39.83432042966156,66.92703066856926,0.02849327341147783,0.01906970183457906,75.3125,69.4625,,
367.0114649999999,1400,,0.08182968173682967,1.124796573479674,19.01563177223602,3.1348259674100993,359.18876006159996,59.610696266314,39.8514305833126,66.85281850303204,0.02822474769451995,0.018869039349156142,75.3125,69.4625,,
368.0098799999999,1400,,0.0817970362223805,1.1282033973502068,19.025459939508835,3.1324023227224753,360.02651810256,59.59539490538088,39.92806995233414,66.99858271889566,0.028255896132646743,0.018931049943396568,75.425,69.575,,
369.0112949999999,1400,,0.08189378471189245,1.1374146749612641,19.004925665955188,3.137713791739269,358.87460079624,59.632017373047205,39.84978084529201,66.82614910711293,0.028542557846855564,0.019073892265723664,75.425,69.575,,
370.0131500000004,1400,,0.08195170602184106,1.1426849811744848,18.988894153781622,3.135766719424143,357.82740324504,59.54474232609609,39.75945451844822,66.77240166848995,0.02873995619442625,0.019190358989490352,75.425,69.575,,
371.0105999999996,1400,,0.08246086758016764,1.1311883120422215,18.939214936677562,3.1343122970906783,356.78020569384,59.36141427327193,39.89102076105685,67.20025331171765,0.028356965814886618,0.019055952859120984,75.425,69.575,,
372.0119349999996,1400,,0.08261590353566697,1.1378114830015018,18.99091302144957,3.1361994474204944,357.19908471431995,59.55929092388081,40.01355232546553,67.18272112507934,0.02843565284448321,0.019103845350604845,75.425,69.575,,
373.01260500000046,1400,,0.08258058957771504,1.137554074242061,19.009189239700394,3.133872918931962,357.72268348992,59.57238336914991,40.057158613894465,67.24115495878988,0.028398271709853182,0.019095325886040567,75.425,69.575,,
374.0114649999999,1400,,0.08310083367665737,1.1347723176623672,18.9298752550549,3.134835406600656,356.36132667336,59.34204319207972,40.15589559128645,67.66854228680484,0.028259170937495033,0.01912256903573929,75.3125,69.575,,
375.0109649999998,1400,,0.08329159799261586,1.1325038245194106,18.962125109505383,3.1314138854433544,356.25660691824,59.37826186541924,40.23554280302376,67.76140213436624,0.028146850909000317,0.019072700832608223,75.3125,69.575,,
376.0118150000004,1400,,0.08281340741336086,1.1342976218741407,18.971752011220605,3.134727171534772,356.57076618359997,59.47126652119269,40.039195641287854,67.32527821148692,0.028329680546940583,0.019073036244653237,75.3125,69.575,,
377.0118800000008,1400,,0.08323008531316994,1.1274509249667317,18.96463926817067,3.135894103751315,356.78020569384,59.47110046082706,40.26658093019798,67.70781206028148,0.027999668681112137,0.0189579630481089,75.3125,69.575,,
378.0107400000002,1400,,0.08288908087805888,1.1231667385585709,18.970257930570412,3.137770779669168,357.72268348992,59.52432101733114,40.20263962563053,67.53985419493506,0.02793763665812914,0.018869039064411147,75.3125,69.575,,
379.0132699999996,1400,,0.08292538703472963,1.1312215065745166,18.994510562830246,3.136285568571151,357.51324397968,59.572209360276794,40.199123711020775,67.4796589596119,0.028140451884138634,0.01898908096111043,75.3125,69.575,,
380.01235000000054,1400,,0.08361263536674791,1.1317897491763134,18.950173286708516,3.1356272950385176,356.67548593872,59.420680603513,40.43717032005473,68.05235131834564,0.027988846405877333,0.0190470680860798,75.3125,69.4625,,
381.0151849999996,1400,,0.08372029014504334,1.1427545683631244,18.9530402979533,3.139522895598364,357.0943649592,59.50350395662282,40.53060684662253,68.11465569518182,0.0281948546363389,0.019204828159299255,75.425,69.4625,,
