Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),4LHE Temp (ºF),App message,
400.4767407100003,1350,,0.08380493088452963,1.1423484983763876,18.994338184702407,3.1360640196549388,358.03684275527996,59.56747890992892,40.68490774519965,68.30086812171123,0.02807802314940911,0.019177450254468965,75.425,69.35,,
400.9739622100001,1350,,0.08331434177192931,1.1295701059386902,18.990979277286783,3.135883091829661,358.24628226552,59.55348408090799,40.46740414585517,67.95140359351919,0.02791311655590238,0.018967306689297244,75.32375,69.24875,,
401.47691946000015,1350,,0.0830463103967115,1.123094273284514,18.982092898963174,3.1327671637016157,358.76988104111996,59.46645378823278,40.39106335532594,67.92253271900007,0.027805556768372416,0.018886278789700464,75.3125,69.2375,,
401.9774449600001,1350,,0.08283877989442144,1.1229581456381814,18.998077997201953,3.1332160887361042,359.08404030648,59.52508560523014,40.33593202218752,67.76295613077342,0.027840191640988696,0.018865344764265452,75.29,69.2375,,
402.4740094600002,1350,,0.08275718041411476,1.1200425647223486,19.01617257458951,3.1334299520179782,359.50291932695995,59.585849584584835,40.33543692548674,67.69297908961514,0.02776821624876259,0.018797123740099068,75.2,69.2375,,
402.97143346000024,1350,,0.0821441899559805,1.1155650475466767,19.034322443440608,3.1356972381721615,359.7123588372,59.68587554041515,40.06562381907237,67.12756964002818,0.02784347374373251,0.018690623509879364,75.2,69.2375,,
403.47714346000026,1350,,0.08170750192159582,1.117632231022686,19.028819333707425,3.134784174569034,360.23595761279995,59.65124446780872,39.90688622147762,66.9003828487586,0.02800612345865594,0.01873611202841511,75.2,69.288125,,
403.9716789600001,1350,,0.08150799136872565,1.1152497375329091,19.040785536143883,3.1355003676653093,360.44539712304,59.702403899846765,39.827444981913786,66.7099403992819,0.02800214011417517,0.018680178341479073,75.2,69.35,,
404.4776649600002,1350,,0.08202902396906167,1.1116117346873498,19.0635699707646,3.1358002561038294,360.34067736791997,59.779555484901195,40.07228547548537,67.03355136193997,0.02774022814808194,0.018595209467429458,75.2,69.35,,
404.97235246,1350,,0.08232057375290053,1.109194467653148,19.057475735017466,3.1356034645639497,360.44539712304,59.75668362764553,40.23111469321289,67.32509589134241,0.02757073596168092,0.018561883063600418,75.2,69.35,,
405.47662871000006,1350,,0.08300647523635767,1.1147103794244728,19.049782327973812,3.1330600768843784,360.02651810256,59.68411822497468,40.521177380018386,67.89277062240022,0.027509329512375814,0.018676835384085533,75.2,69.35,,
405.97322296000027,1350,,0.08296542728711821,1.1232580027156827,19.044329827591234,3.134260062387829,359.81707859232,59.689880831263714,40.47395392203117,67.8070163569873,0.027752736827513433,0.018818267465967896,75.2,69.35,,
406.4715892100003,1350,,0.08272504775340202,1.1246655255445137,18.991080511406302,3.1345560110061563,359.18876006159996,59.52859781581803,40.29227065512598,67.68556637615107,0.027912887284084784,0.018892874770537634,75.2,69.35,,
406.9733889599999,1350,,0.08300461381956913,1.1332479051392963,18.986022459083703,3.135367518660738,358.56044153088,59.52816114434105,40.35339840899009,67.78885209007389,0.028083130631598365,0.019037193882588208,75.2,69.35,,
407.47265821000025,1350,,0.08318164366561627,1.137027665816215,18.98091075756086,3.134751125177862,357.93212300016,59.500428269812254,40.37053644259221,67.84915695363583,0.028164862753394315,0.019109572657554336,75.2,69.321875,,
407.9721662100002,1350,,0.08282575250865246,1.1316461777809412,18.990128482458168,3.13589509242346,358.03684275527996,59.5510552314287,40.20327408115084,67.51073617285356,0.028148188862691093,0.01900298650327931,75.2,69.2375,,
408.48115796000025,1350,,0.08260890820190153,1.1325475983087003,19.00491147893202,3.137286902619659,358.24628226552,59.62386227517783,40.1234465664081,67.29427091639565,0.028226641191497447,0.01899487817972891,75.2,69.2375,,
409.00641171000024,1350,,0.08198055569609664,1.1321646818968256,18.996324608373293,3.1355594344335094,358.35100202063995,59.56411947995521,39.82562570216961,66.86188079522141,0.028428054392213478,0.019007561637506127,75.2,69.2375,,
409.4968747100001,1350,,0.08198432177017846,1.132333537156386,19.01027239296132,3.136650900680171,358.56044153088,59.62856878272138,39.85156288728642,66.83284315369133,0.02841405620628209,0.018989806204440355,75.2,69.2375,,
409.99685345999995,1350,,0.08242495417373265,1.1326815198215863,19.00213946998786,3.135649706194827,358.56044153088,59.58405742460119,40.06511170011068,67.24139281667358,0.02827116482663773,0.019009787444228522,75.2,69.2375,,
410.49659146000005,1350,,0.08248314082452647,1.127191905112474,19.012990223310116,3.135088310453754,359.18876006159996,59.60738310316011,40.169829088793584,67.3907563331181,0.028060682904238042,0.01891028705406528,75.2,69.2375,,
411.01019770999994,1350,,0.08259261226096264,1.13411146373143,19.013175464229104,3.134660711398145,358.76988104111996,59.599856304743426,40.17670064836543,67.41075455144292,0.028228096717156457,0.019028764575502764,75.2,69.2375,,
411.52481571000015,1350,,0.08352271594857599,1.1373124511981825,19.016739829317256,3.1373794716843046,358.1415625104,59.66270472956719,40.555750863512614,67.97519450769082,0.028043311089602636,0.019062383662341007,75.216875,69.2375,,
412.0213552100002,1350,,0.08344736181136425,1.1297850887132341,18.996352427954868,3.1343451773896467,357.93212300016,59.54111935056123,40.492649798278805,68.00793690958093,0.027900971285080525,0.01897489036350391,75.3125,69.2375,,
412.5223449600001,1350,,0.08371918012943237,1.1364258033913783,18.963870883773843,3.135039475645039,357.61796373479996,59.45247630801782,40.59676529752726,68.28441340786883,0.02799305856280651,0.019114885976733543,75.3125,69.2375,,
413.0334594600001,1350,,0.08367855865286083,1.1360335908454704,18.950244245981175,3.1334250828425305,357.30380446943997,59.37916571069911,40.53545827792994,68.26549348588604,0.028025796541655993,0.01913184900925511,75.2675,69.2825,,
413.5517109600002,1350,,0.08368732727106812,1.1370557548415017,18.956715882416958,3.1337793074567477,357.61796373479996,59.40617745337577,40.58006660025162,68.30964422388446,0.028020280468856625,0.019140337925856413,75.2,69.35,,
414.0470779600002,1350,,0.08362509451770057,1.1433896866241522,18.974192077692592,3.1362484148787786,357.40852422456,59.50777076193598,40.520980234163346,68.09361552277457,0.0282172944537545,0.01921414952575289,75.2,69.35,,
414.5530479599999,1350,,0.08337578440337058,1.1388007396424993,18.97016382496961,3.134372008548819,357.61796373479996,59.45953969160949,40.426222111427066,67.98948606027233,0.028169858465076896,0.019152535449618594,75.2,69.35,,
415.0500159600002,1350,,0.08320346549986282,1.136388603047425,18.987943000453843,3.1348590200000994,357.82740324504,59.524526214337776,40.360221118908285,67.80440511731027,0.028156119393887027,0.01909111385213401,75.2,69.35,,
415.5470987100002,1350,,0.08362623268362175,1.1425880595911937,18.983701759159057,3.134877570426716,358.03684275527996,59.51157267755315,40.589021879977835,68.20361028794652,0.028150242549446338,0.019199429191823256,75.2,69.35,,
416.0501197100002,1350,,0.08440057712160727,1.1399944988287554,18.996920831801052,3.135267882682853,357.93212300016,59.56045167562257,40.957115601457545,68.76563122516976,0.027834012331945407,0.01914016150382085,75.2,69.35,,
416.5469922100001,1350,,0.08399859284432877,1.1416268541997603,18.97494389814331,3.132568262811868,357.72268348992,59.440317319006134,40.74301516898881,68.54444323138422,0.02802025338194823,0.019206307902311225,75.2,69.35,,
417.0471627100002,1350,,0.08417882520935593,1.138348410546667,19.00826475632253,3.137026217347294,358.03684275527996,59.62941692169052,40.867907351080554,68.53649493184892,0.027854354916204933,0.019090392652722065,75.2,69.321875,,
417.5483602100001,1350,,0.0839599046477684,1.137238455699797,19.00043382165925,3.135126583471565,358.665161286,59.56876668075364,40.8286069920457,68.54031620625285,0.027854031843808143,0.01909120315392585,75.2,69.2375,,
418.0469817100002,1350,,0.08370670960983657,1.1397415904734136,18.987270966324953,3.134508498107548,358.45572177575997,59.51576057128119,40.677088405618846,68.34676838651181,0.028019342313136682,0.019150266706807247,75.2,69.2375,,
418.56854571000014,1350,,0.08301435110430033,1.1381078518187706,18.93708105114472,3.1382033215284135,357.82740324504,59.42840685251008,40.27406650186178,67.7689790876364,0.02825917478117592,0.019150899275057896,75.2,69.2375,,
419.0762454600002,1350,,0.08296420738184099,1.1333888532284078,18.975985147359253,3.135340386749937,357.82740324504,59.49617612301033,40.24521095117116,67.6433492617654,0.028162138302908698,0.019049799543233815,75.2,69.2375,,
419.5740829600002,1350,,0.08310997468727549,1.1372457351380458,18.973130329665107,3.1370134753203764,357.51324397968,59.51896169626334,40.280799443148744,67.67727259328811,0.028233015731700777,0.019107286833010887,75.2,69.2375,,
420.0722554600003,1350,,0.08330571179041613,1.1364120035039287,18.9841849950521,3.1348758703535884,357.40852422456,59.5130686224757,40.368685028100266,67.83174212902753,0.02815091635712021,0.019095154111999184,75.2,69.2375,,
420.57185271000014,1350,,0.08330615281317635,1.1321855068148603,18.97136659034851,3.1340190333483156,357.30380446943997,59.45662472719594,40.35877203037414,67.87939935710504,0.028053045749976538,0.019042222644673288,75.2,69.2375,,
421.0798772100002,1350,,0.0830601504362055,1.129967831520016,18.980916912856213,3.13468747128154,357.72268348992,59.49924829962466,40.287109344248165,67.71042700907978,0.028047920127812577,0.018991312576981837,75.2,69.2375,,
421.5736409600004,1350,,0.08321731293022987,1.1312489821004252,19.00885071637086,3.1364681624434656,358.1415625104,59.620662119761924,40.40253664642911,67.766204040193,0.027999568652982632,0.018974148614535512,75.2,69.2375,,
422.0728019600004,1350,,0.08379658382543499,1.142044077322214,18.995544715596417,3.136376545750768,357.82740324504,59.5771819540803,40.64793410771629,68.22735408205811,0.0280961657514711,0.01916916187191761,75.2,69.2375,,
422.5733669600001,1350,,0.08372949876731671,1.1413838911278817,18.97484746043716,3.135160779953541,357.51324397968,59.48918755217479,40.58189038639365,68.21728330634751,0.028125499399436926,0.019186409491531428,75.2,69.2375,,
423.08175471000015,1350,,0.08404694580986552,1.1417245476057236,18.99373131633773,3.137326070765325,357.72268348992,59.58952390115402,40.765474398547326,68.41053544281901,0.028007285938269476,0.019159822894445143,75.2,69.2375,,
423.5761899600002,1350,,0.0839024360894177,1.140178329213644,19.00375916756062,3.137202506183226,357.61796373479996,59.618642279005215,40.68427900121007,68.24087727162866,0.028025038770588834,0.019124530850062816,75.2,69.2375,,
424.0833939600002,1350,,0.08367625547652661,1.1411864273632315,18.974674307494134,3.1390837568677163,357.61796373479996,59.563091951839546,40.56817056227633,68.10951951950499,0.028130220781496868,0.019159286584031886,75.27875,69.2375,,
424.57599271000015,1349,,0.08299506284017275,1.1370406389619303,18.97172659608848,3.1375899536553953,357.72268348992,59.525509474290416,40.252764252964056,67.62273941879366,0.02824753595141894,0.019101748752653015,75.3125,69.2375,,
425.0748929600002,1348.25,,0.08298446125532717,1.1385536606449145,18.98413111520959,3.137864006100798,357.82740324504,59.569617699189266,40.26184969541119,67.58787226151992,0.02827883575277016,0.01911299927414263,75.3125,69.2375,,
425.5776739600002,1347.4,,0.08292859080497215,1.1392306875653107,18.98690474785401,3.1352165320378385,357.93212300016,59.528038868920454,40.24015780549826,67.59869647489398,0.028310923986750204,0.019137721798220826,75.3125,69.2375,,
426.07161171000007,1346.65,,0.08266145165300989,1.137140227160301,18.99863386403505,3.1333157946541954,358.1415625104,59.528705047225245,40.133092323661046,67.41807809468526,0.028334251599592332,0.019102390275149064,75.3125,69.2375,,
426.57783271000017,1345.8,,0.0828176988133952,1.1345576693128003,19.00329064286743,3.1358560058408367,358.56044153088,59.59158519864633,40.2553599703211,67.55210180275735,0.028184034735096886,0.0190388999296474,75.3125,69.2375,,
427.07558746000024,1345,,0.08288873019854542,1.1315398599892212,19.004770569496845,3.1342587737385648,358.76988104111996,59.565865279269474,40.31589043310459,67.6828965320223,0.02806689216760351,0.018996459030383182,75.3125,69.2375,,
427.59094046000007,1344,,0.08280008704382236,1.1356946477390395,19.012037733392997,3.136585286451509,358.45572177575997,59.6328783976186,40.24197160871301,67.48291871852594,0.028221688100722064,0.019044785996967795,75.3125,69.2375,,
428.09857246000036,1343.15,,0.08272828116668332,1.137477572094933,19.020517605150822,3.136218644026031,358.45572177575997,59.65251515826448,40.208369418497035,67.40440429767366,0.02828958126485811,0.01906842546112892,75.3125,69.2375,,
428.6002214600001,1342.35,,0.08297333153246654,1.13671182094412,18.989738529224354,3.13413103780498,358.24628226552,59.5163243534072,40.29649032103173,67.70672478220192,0.02820880047342508,0.01909916182715034,75.3125,69.2375,,
429.09646521,1341.55,,0.08299406958869707,1.1330709016733893,18.9712791983791,3.132185336278395,357.93212300016,59.42156543554396,40.27209663732609,67.77352444752606,0.028135509133973693,0.019068351949272935,75.3125,69.2375,,
429.60097696000014,1340.75,,0.0824039886139073,1.1249463869029317,18.960419793311335,3.1347752492873715,358.35100202063995,59.4366525701328,40.032787499642176,67.35373621712998,0.028100617928979988,0.018926825085130317,75.3125,69.2375,,
430.09798271000017,1339.95,,0.08280480668053965,1.1284022737556556,19.00393942119286,3.135156192141706,358.665161286,59.58031563620957,40.27092563610033,67.59099952079916,0.028020306050100422,0.0189391877842628,75.3125,69.2375,,
430.60015245999995,1339,,0.08298756690858423,1.1259342241770867,18.962715206902356,3.1338149258247023,358.45572177575997,59.42563624686575,40.33668144811145,67.87761420564071,0.027913421446399755,0.018946972146385462,75.3125,69.2375,,
431.1060342100001,1338.15,,0.08305741150929574,1.1249735743445721,18.981942349298635,3.1337657512339714,358.665161286,59.48495985852784,40.38451505909582,67.89018264950667,0.027856867468278267,0.01891195683778578,75.3125,69.2375,,
431.6030579600003,1337.35,,0.082751851583095,1.1266278530718379,18.99128920072589,3.1347025712933183,358.87460079624,59.53203716575987,40.267019034766996,67.6392571128709,0.02797914905785236,0.01892473299017866,75.3125,69.2375,,
432.09682771000024,1336.55,,0.082706990000367,1.1271530102991318,18.99201559149985,3.1349507982500513,359.08404030648,59.539036963764865,40.26971319524609,67.63587805720556,0.027990170516739195,0.018931331200776707,75.3125,69.2375,,
432.59771696000035,1335.75,,0.0828058431778432,1.1280934845026336,19.020256130834284,3.1347735987315684,359.29347981672,59.62420324005359,40.33985269218091,67.65688732622816,0.027964804310842153,0.01892009013309055,75.3125,69.2375,,
433.10112721000024,1334.95,,0.08301299670597627,1.1323953690930864,18.991359966763145,3.134493120933872,358.97932055136,59.52828422132867,40.40786987825789,67.88018399040762,0.02802423041229218,0.019022820962008136,75.3125,69.2375,,
433.5992022100002,1334,,0.0830737455973081,1.1289193468375627,19.00069686517322,3.1330808564450345,358.76988104111996,59.530721777727344,40.412291200594076,67.88479550685912,0.027935060649600874,0.018963652208243167,75.3125,69.2375,,
434.0967862100001,1333.15,,0.0826986003245583,1.1284458846428849,18.972259016015325,3.13232312800657,358.45572177575997,59.427234111130915,40.191265764979136,67.63111135065908,0.028076988654855,0.018988699144969434,75.3125,69.2375,,
434.59703621000006,1332.35,,0.08309590306291573,1.1323579322057806,18.991059815006544,3.1334554149777025,358.35100202063995,59.507643081522396,40.36878776552962,67.83801108468586,0.02805043832156583,0.01902879849597578,75.3125,69.2375,,
435.0972139600003,1331.55,,0.08296843219933027,1.132922916319339,18.995674104516688,3.1306155697347493,358.35100202063995,59.46815741831627,40.30651422747098,67.77843071010284,0.028108043115338245,0.01905093087497518,75.216875,69.2375,,
435.5988574600002,1330.75,,0.08280465757058099,1.1397727515697988,18.983490870636807,3.132909448549035,358.03684275527996,59.473582064956304,40.19354752561786,67.58226880097749,0.02835712873557984,0.019164380908618325,75.2,69.2375,,
436.0985754600001,1329.95,,0.08365994186794598,1.141704471477492,19.098071100809662,3.1342147919476755,357.72268348992,59.85743398015363,40.576005904348136,67.78771301760996,0.02813783335243122,0.019073795416174526,75.2,69.2375,,
436.6054587100002,1329,,0.0840672973083297,1.1361615306470683,19.193840782848163,3.1349171813058168,358.1415625104,60.17107774874457,40.82425173045105,67.84712846306232,0.02783056608106493,0.018882269171824326,75.2,69.2375,,
437.1054957100003,1328.15,,0.0835241822627341,1.13541104418338,19.232836076376962,3.135085886722832,359.39819957184,60.29656659743133,40.702719806707606,67.5041624576432,0.02789542882251631,0.018830458217640733,75.2,69.2375,,
437.5977649600001,1327.35,,0.08357552165067486,1.1381296942754786,19.237570717762832,3.1340022974554755,359.60763908207997,60.29057976759283,40.74503771023514,67.58112076761377,0.027933052049731077,0.0188774171873359,75.2,69.2375,,
438.0971799600002,1326.55,,0.08412955655762465,1.1447301154406908,19.27619357474715,3.133380780456503,359.29347981672,60.39963283583951,40.97728919901817,67.84359846826217,0.027935669025684295,0.0189525577269575,75.2,69.2375,,
438.5986374600002,1325.75,,0.0846973271083575,1.1489855028808942,19.369661405753238,3.1321235152540168,359.60763908207997,60.6681710582953,41.29433909367471,68.06594315258096,0.027824377470959952,0.01893889962340933,75.2,69.2375,,
439.09760621000004,1324.95,,0.08456031134023344,1.1516604560759065,19.475567979847366,3.1317263756594382,360.23595761279995,60.99220510528151,41.29953453540821,67.71289845839094,0.027885683457445416,0.018882170175802925,75.2,69.2375,,
439.59738871000036,1324,,0.08488007883180053,1.1508374908058903,19.531551673743103,3.134273515197129,360.86427614352,61.217234074298275,41.5299658001593,67.84043531417812,0.027711039517142908,0.01879927215100873,75.2,69.2375,,
440.0967864600001,1323.15,,0.0846271108103936,1.1480396945738656,19.566584763428274,3.134024769486476,361.49259467423997,61.3221620177242,41.4800064423237,67.6427825438966,0.027676936010410116,0.01872144866728017,75.2,69.2375,,
440.60052071000007,1322.35,,0.08491538436602698,1.1540326026990055,19.62192359884931,3.1335527218725177,361.91147369472,61.486341661181044,41.667243251749355,67.76701458873393,0.027696433133626304,0.018769023584657384,75.2,69.344375,,
441.0971902100003,1321.6,,0.08559754236664908,1.1643318719947553,19.811992468916625,3.134563513293089,361.91147369472,62.10195945466719,42.006560952617164,67.64121891989204,0.027717830148051424,0.018748683451094386,75.2,69.35,,
441.6000359600001,1320.75,,0.0861050552677911,1.1706502177474563,19.82641407606823,3.1364384995706667,361.91147369472,62.184348232818685,42.25122882523635,67.94522498698282,0.02770689265897711,0.018825500073499056,75.2,69.3275,,
442.0987447100001,1319.95,,0.0859226236512513,1.1686232072305078,19.811474511922707,3.1360971586184183,361.91147369472,62.130656477004514,42.15729276668709,67.8526898948869,0.027720603052425817,0.018809166248184864,75.2,69.2375,,
442.60062396,1319,,0.08627694529882696,1.1662592233992077,19.8803950864262,3.134437422224554,361.80675393959996,62.313816847434694,42.31730342984932,67.90990551145843,0.027560100803035392,0.01871593941032976,75.2,69.2375,,
443.10113921000004,1318.15,,0.08692761941903927,1.1729062046243903,20.01356060261778,3.1339625143087195,362.22563296007996,62.72185396398722,42.69212611788313,68.06574682097394,0.02747398404003985,0.018700344611119378,75.2,69.288125,,
443.6003044600002,1317.35,,0.08788462348794548,1.1819605461091667,20.10557762974343,3.137236530293598,362.64451198055997,63.07594500550975,43.20696775976764,68.49984680210441,0.02735579156489384,0.018738670154587658,75.2,69.35,,
444.09875196000013,1316.55,,0.08825222661428908,1.1843758444947745,20.133220588308433,3.1355924305159375,363.06339100104,63.12957405433586,43.443688143275175,68.81666193329977,0.027262408848806565,0.018761037962341447,75.2,69.35,,
444.60132621000014,1315.75,,0.08782708898280601,1.190484446336367,20.108799549554096,3.1336963942126266,363.16811075616,63.0148859865533,43.24103393251398,68.62059480950163,0.027531454284462843,0.018892288253489677,75.2,69.35,,
445.10255621,1314.95,,0.0884264950236716,1.2019953196338606,20.29363772203878,3.1337133092757177,363.16811075616,63.594505522600194,43.54614858257061,68.47458508890921,0.02760315776904437,0.01890111512318076,75.2,69.35,,
445.6037272100002,1314,,0.08870375134318119,1.2083044046668228,20.388599883963742,3.133931788396305,363.79642928687997,63.896476551705554,43.75085746629418,68.47149282473859,0.027617843820851,0.0189103442958347,75.2,69.35,,
446.09948846000043,1313.15,,0.08853210190799454,1.2045668922725186,20.418971329101556,3.1327247071168793,364.11058855223996,63.96701347497359,43.70965464076005,68.3316013366643,0.027558369632477524,0.018831086282271356,75.2,69.35,,
446.5980244600002,1312.35,,0.0882892124567786,1.201119805497795,20.403401894713003,3.1349393059477686,364.9483465932,63.963429638827925,43.690203108577904,68.30502004464243,0.02749175092408037,0.01877824112903648,75.2,69.35,,
447.10001621000026,1311.6,,0.0885456679420983,1.2078070562399057,20.48171860589676,3.133823372189178,365.68138487903997,64.18610856972575,43.895001827186405,68.386909573592,0.027516004617005107,0.018817303950522123,75.2,69.35,,
447.5986957100001,1310.75,,0.09005122206380216,1.2149375218625558,20.715301556321187,3.1347992888701968,366.62386267512,64.93829509655953,44.75809227005138,68.92392702723063,0.027144724934821618,0.018709146917874616,75.2,69.35,,
448.0967852100001,1309.95,,0.08914003967370683,1.207394126816211,20.76520393991838,3.1349477810968343,367.46162071608,65.09783002757997,44.41330860375619,68.22544784512004,0.027185870091949844,0.018547394559979995,75.2,69.35,,
448.5972777100002,1309,,0.08827648724801078,1.210118518924139,20.763688855459858,3.137793183194983,367.46162071608,65.15215850748595,43.97547748427153,67.49660129373271,0.02751807806705032,0.01857372928908329,75.2,69.29375,,
449.1027992100001,1308.15,,0.08892399734902488,1.2152994974161995,20.864720115591844,3.135905915642407,367.77577998144,65.4297602835826,44.33481623253389,67.75914279647243,0.027412382788188375,0.01857420161688476,75.2,69.2375,,
449.59863246000003,1307.35,,0.08924081085582614,1.2176162706683216,21.0067178378327,3.1354090218446955,368.61353802239995,65.86464144141219,44.59466868482666,67.70683717625498,0.027304126061086086,0.018486807407605818,75.2,69.2375,,
450.0982087100001,1306.55,,0.08933892743758282,1.2209784262693697,21.124791020890754,3.1349458911498087,369.6607355736,66.22507287089107,44.78118729937343,67.61969090353641,0.027265425383041723,0.018436799788365127,75.2,69.2375,,
450.59853446000034,1305.75,,0.08934325899114205,1.2202882490312605,21.13433769166327,3.130781077432858,369.97489483896,66.16698283261505,44.81027227625144,67.72301219613416,0.027232300860917526,0.01844254927547255,75.2,69.2375,,
451.09689721000007,1304.95,,0.08890393205285918,1.216786316889389,21.11525700141349,3.1333427050906053,370.07961459408,66.161336838119,44.60688777279249,67.42139340614219,0.027278043927353682,0.018391212100323937,75.205625,69.2375,,
451.5977912100002,1304,,0.08996068903290866,1.227316424400067,21.300750498257887,3.1325467017848023,370.39377385944,66.72548847380845,45.17723554908159,67.70521083118729,0.027167669227153492,0.01839357593075639,75.3125,69.2375,,
452.09951121000023,1303.15,,0.09075558240974983,1.2325065002710833,21.371861833185413,3.134620966225527,370.7079331248,66.99265234601766,45.609080721692486,68.0809455116744,0.027023470072835377,0.01839764573199264,75.3125,69.2375,,
452.60035171000015,1302.35,,0.09071576503560276,1.2364301278887913,21.430616726937235,3.1344160274697104,370.81265287992,67.1724675636129,45.61013185549318,67.90006725829971,0.02710871208239183,0.018406803487632146,75.273125,69.2375,,
453.09936396000023,1301.55,,0.09071371065249303,1.238332127334109,21.42176151817373,3.13354032678106,370.81265287992,67.12595216247917,45.61184249673336,67.94965403377533,0.02714944629790321,0.018447899812312502,75.2,69.2375,,
453.59894471000007,1300.75,,0.0903276088453058,1.2418512532533632,21.464750993943365,3.135976944502579,371.12681214528,67.31301222020907,45.45125648996118,67.52255649095905,0.027322774577591184,0.018448958681961277,75.2,69.2375,,
454.09853596000005,1299.95,,0.09072802241602308,1.2393764285819542,21.705825445148356,3.1380486525884845,371.96457018624,68.1139481667082,45.75524278327325,67.17459717529428,0.027087477199806673,0.018195904208883302,75.2675,69.2375,,
454.6042434600002,1299,,0.09062243351992101,1.2390286107771349,21.784080929883626,3.1363217139772996,373.01176773744,68.32188956071626,45.82484383501856,67.07199551134619,0.027038379296034677,0.0181351663349238,75.3125,69.2375,,
455.12196046000025,1298.1,,0.09080945366512949,1.244972350486534,21.80461071558589,3.1337167066772613,373.43064675792,68.32947132987684,45.9815459730744,67.29396142674736,0.02707546059537841,0.01822016457229282,75.3125,69.2375,,
455.62298621000025,1297.3,,0.090557872847998,1.2469760356239028,21.800969727201142,3.1204556864443904,373.53536651304,68.02910384434821,45.86796516268245,67.42457423457581,0.027186520970253876,0.018330489485890215,75.21125,69.2375,,
456.12313471000016,1296.5,,0.08998234534477889,1.2481098439504195,21.800570619726567,3.100855136371155,372.06928994135995,67.60026152643604,45.39101525857371,67.14643075898776,0.02749714583891184,0.01846336129147247,75.2,69.2375,,
456.6215689600002,1295.7,,0.089548187596622,1.2422498227475414,21.81955042734034,3.0698845066101175,370.81265287992,66.98349622970234,45.02034957398354,67.21108414094064,0.027593114329768124,0.018545624444854567,75.2,69.2375,,
457.12211221000035,1294.9,,0.0897828869303583,1.2332333007507363,21.81990689286914,3.071761588322273,370.7079331248,67.02555122970259,45.1216386887934,67.32011352711095,0.027331328639263474,0.018399459869649862,75.2,69.2375,,
457.62921546000035,1294,,0.08888539205928525,1.2244454542827308,21.81962860956545,3.0736575560669492,370.91737263503995,67.06606265600776,44.702625902351784,66.65468074560187,0.027391070394933055,0.018257352770909924,75.2,69.2375,,
458.12864396000003,1293.1,,0.08792233829776364,1.2245254468555626,21.825916749235795,3.031164085369459,370.28905410432,66.15787829895842,44.13856670246962,66.71636242951006,0.027744332500107174,0.018509647238045806,75.2,69.2375,,
458.6213419600002,1292.3,,0.08713822107044432,1.208730023287349,21.828899382987323,3.0130954171393807,369.137136798,65.77255414093007,43.605144072100636,66.29701505422427,0.02771989212039468,0.018377516749664598,75.2,69.2375,,
459.1218817100001,1291.5,,0.08741820208573921,1.208235590222892,21.82840818528056,3.0178598240983634,368.71825777751997,65.87507451710881,43.703914965881665,66.34372601272656,0.02764595283741119,0.01834134864570183,75.2,69.2375,,
459.62136021000003,1290.7,,0.08720791010374311,1.2099559548380867,21.828881878687703,3.0163120195659645,368.71825777751997,65.84271342510979,43.59952627641406,66.21800493880494,0.02775162644408528,0.018376489385977902,75.2,69.2375,,
460.1271762100002,1289.9,,0.08710579520070118,1.2024597305990008,21.831422240747433,2.9976931247036225,368.61353802239995,65.44389745639339,43.533078412761974,66.51995757530771,0.02762174332276655,0.018373968377009667,75.2,69.2375,,
460.62296571000024,1289,,0.0864159592998141,1.1970840812116303,21.835369943061973,2.970417210441089,367.25218120584,64.86014191215229,43.02942841571586,66.34207125293378,0.027820432983062148,0.01845660641615402,75.2,69.2375,,
461.1211969600002,1288.1,,0.086995389181207,1.1918247522003755,21.829691659092866,2.9640495129924522,365.89082438928,64.7042340263474,43.157579254119,66.70027458594083,0.027615903693178265,0.018419771228028507,75.2,69.2375,,
461.62538321,1287.3,,0.0877004443775525,1.1961074350655594,21.837220826190954,2.9519680542190376,365.26250585855996,64.46277204274391,43.428758471630985,67.3709424796632,0.027542288976311766,0.01855506778725562,75.2,69.2375,,
462.12826971000015,1286.5,,0.0882342965858622,1.1999856972385283,21.838821546235287,2.9464862790521478,364.9483465932,64.3477633253761,43.656528031588735,67.84498711031365,0.027487250276963623,0.018648730510827702,75.2,69.2375,,
462.6345534600001,1285.7,,0.08660045260665301,1.1824393144122123,21.844038791571453,2.9107546144655814,363.79642928687997,63.58263294331137,42.709469810917156,67.17140854542757,0.02768548986114266,0.018596825221158034,75.2,69.2375,,
463.14736021000016,1284.85,,0.08624081023788076,1.1799300459960538,21.845451820005373,2.9014138497097095,362.8539514908,63.382695984985915,42.42325562566384,66.93193562031921,0.027813277548166773,0.01861598099776318,75.2,69.2375,,
463.6467112100004,1284,,0.086464448230312,1.180592911095043,21.84462039044968,2.9088595347535504,362.3303527152,63.54293129098911,42.47085732472148,66.83812725329742,0.027797737726307326,0.01857947256058819,75.2,69.2375,,
464.14739546000027,1283.05,,0.08659820224816872,1.1840175723493016,21.844490357103133,2.9082648810283307,362.22563296007996,63.52956384045128,42.53038490521986,66.945875826359,0.027839386618966577,0.018637275808794377,75.2,69.2375,,
