Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),4LHE Temp (ºF),App message,
4.199439999999479,1000,,-0.01626156043684493,0.7720141497450553,25.008314874158195,0.06116473986516527,2183,1.5296270737440294,5.040945101689133,329.5538623901668,0.1531486921939235,0,,,,
4.222599999999628,1000,,-0.01641287613074069,0.731033526562578,25.011237017942012,0.0515482385703199,2130,1.2892852127396912,4.9637836904710495,385.00276288154754,0.1472734454496757,0,,,,
4.250209999999031,1000,,-0.016583598154284732,0.6863617366287466,25.014325821014502,0.04170709502991002,2090,1.0432748641261838,4.921782068105637,471.7627384062374,0.13945390655887427,0,,,,
4.279025000000373,1000,,-0.016642437893843617,0.645364151003433,25.017234862865646,0.0343481368462831,2041,0.8592954065853137,4.823337085847153,561.3130302900411,0.13380034186229464,0,,,,
4.30335000000149,1000,,-0.016574496916580993,0.6122554229418548,25.019728899540297,0.028785021776413483,2011,0.7201934412132293,4.733160950716783,657.2068946842055,0.12935444818311864,0,,,,
4.326664999999106,1000,,-0.016563719047906378,0.5825752228706739,25.022084004979877,0.023391703144167025,1967,0.5853091610928992,4.626685349270867,790.4686372295696,0.1259163264609044,0,,,,
4.350984999999404,1000,,-0.016602366812067216,0.5573604740470498,25.02420898824334,0.019969584799169077,1925,0.4997230634228544,4.538586013154997,908.2202414409174,0.12280487192080355,0,,,,
4.37740499999933,1000,,-0.016604851677771128,0.5265031270602454,25.026839806360602,0.0150169714400529,1888,0.3758273386068962,4.451632291410475,1184.4886824656323,0.11827192647428338,0,,,,
4.403730000000447,1000,,-0.016619093190594302,0.501640016973347,25.029171474921853,0.010971833276041648,1863,0.2746158964603,4.395641769859624,1600.6508823844008,0.11412213352166933,0,,,,
4.426439999999478,1000,,-0.0166409898054757,0.4822236484880752,25.03116012750806,0.008158459331259388,1821,0.20421570191451605,4.303634214660232,2107.396333540365,0.11205033337763495,0,,,,
4.450030000001192,1000,,-0.01662344153708705,0.46343449177706036,25.033106431081023,0.0057434455680335506,1781,0.14377628418570448,4.203752814837603,2923.8151748364476,0.11024304049023002,0,,,,
4.476574999999255,1000,,-0.016636480579112486,0.4416202960311897,25.03535567856963,0.0031691391969821403,1745,0.07934052699134442,4.122473236083375,5195.92368794464,0.10712508504985672,0,,,,
