Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,
62.68154000000097,2000,,3.0954019504879753,22.987548351867456,32.71495332924063,51.63826986020004,3251,1689.3435884791772,1428.9687729067853,84.5872197137355,0.01608680944448251,0.013607384849734373,75.5375,76.4375,,
62.702484999999406,2000,,3.0941767975897654,22.97583801415081,32.71682929222615,51.617863364716854,3252,1688.7728241328955,1428.5786898350134,84.59270953560734,0.01608300486184929,0.013605049587381778,75.5375,76.4375,,
62.723490000000226,2000,,3.0933472390047556,22.9671112887856,32.71886333063271,51.60120892834619,3252,1688.3329026219833,1428.2463552461277,84.59506730148179,0.016080637072466195,0.013603425753959805,75.5375,76.4375,,
62.74457500000112,2000,,3.0921566260708793,22.95747820813045,32.7199154127798,51.59280139011868,3252,1688.1120973930313,1427.6271871933234,84.56945420852222,0.01608086369752052,0.01359949866100949,75.5375,76.4375,,
62.7681400000006,2000,,3.091042615153029,22.94787702819285,32.71998120003127,51.59348206479993,3251,1688.137763204404,1426.9580500263367,84.52853085388605,0.0160816760014559,0.01359360446071264,75.5375,76.4375,,
62.79045500000007,2000,,3.0901090806489906,22.941669615925154,32.720567014729035,51.587885736771135,3251,1687.984872398204,1426.486905187463,84.50827543026391,0.01608263597268021,0.013591158304239294,75.5375,76.4375,,
62.815879999998955,2000,,3.0894051598276673,22.945924100448924,32.72023496684264,51.5903233242351,3251,1688.0475011843548,1425.8976236389656,84.4702309999297,0.01609226617678885,0.013593174412657097,75.5375,76.4375,,
62.83761999999918,2000,,3.0888365729844574,22.950030615054683,32.71955787141169,51.600331264833905,3250,1688.3400250037469,1425.3989713007554,84.4260605204566,0.016100776748920697,0.013593251522307392,75.5375,76.4375,,
62.862485000001264,2000,,3.0883201517058274,22.949663251329255,32.71963140186968,51.599267449786275,3250,1688.3090115634989,1424.99877062781,84.40390715608133,0.016105040737135756,0.013593283631221142,75.5375,76.4375,,
62.887589999999854,2000,,3.087657691019859,22.947515444459974,32.71955593376808,51.60053070767117,3250,1688.346450701764,1424.6113005199225,84.37908581664506,0.01610791339089133,0.013591710063371057,75.5375,76.4375,,
62.90943500000052,2000,,3.087342159610302,22.94417032882631,32.718823557463665,51.608020014406556,3250,1688.5537010014216,1424.4383757953271,84.35848827020088,0.016107520492780577,0.013588060785522505,75.5375,76.4375,,
62.93753000000119,2000,,3.087171849963782,22.935664671023467,32.718703312842166,51.61246827034844,3250,1688.6930365810106,1424.3510630069643,84.34635733980151,0.016102536282455334,0.013581902793570967,75.5375,76.4375,,
62.95929000000097,2000,,3.086797162915049,22.920362963340114,32.71828560862124,51.61538347425277,3250,1688.7668583091108,1424.1762633820802,84.3323195487177,0.0160937684138266,0.013572248206178845,75.5375,76.4375,,
62.980860000001265,2000,,3.086310521183911,22.90766887693116,32.71828356706073,51.61756177919976,3250,1688.8380233321336,1424.0147247813302,84.31920084151716,0.016086679778152455,0.013564159830872096,75.5375,76.4375,,
63.00466000000015,2000,,3.086138566442937,22.898165661009227,32.718205050267166,51.619893050545826,3250,1688.9102455006193,1424.0024677186143,84.31486939653905,0.01608014464869168,0.013557952959318956,75.5375,76.4375,,
63.02663499999978,2000,,3.0862564895758107,22.890375714214166,32.71849824637668,51.618574762743556,3250,1688.8822478552888,1423.9789559949988,84.31487498926047,0.016074939603457565,0.013553565231254368,75.5375,76.4375,,
63.05151000000164,2000,,3.086135087307974,22.8831921814185,32.718438865419955,51.618456296058056,3249,1688.8753066499273,1423.8228311261755,84.30597720979691,0.01607165700757797,0.01354936749404541,75.5375,76.4375,,
63.07350500000082,2000,,3.085883371684708,22.882901755956308,32.71780774139819,51.62373735502547,3249,1689.0155136741591,1423.5728227123734,84.28417685848477,0.01607427550657849,0.013548070796684715,75.5375,76.4375,,
63.096210000000895,2000,,3.085911487049917,22.887898650580173,32.7167685578465,51.63393157774301,3249,1689.2953891607,1423.4383700583028,84.26225390726461,0.016079304262145686,0.013548784183890815,75.5375,76.4375,,
63.118939999999476,2000,,3.0859986175152776,22.894044866659655,32.71431231523387,51.65370436455164,3248,1689.8154168207013,1423.0275131704288,84.21200913457045,0.01608826579582636,0.013548251861575268,75.5375,76.4375,,
63.14072500000149,2000,,3.0862138544381117,22.899367512703414,32.71289338217995,51.66429148244024,3247,1690.0884589309353,1422.7954511935814,84.1846735107327,0.016094630815338327,0.013549212404650344,75.5375,76.4375,,
63.165890000000594,2000,,3.086925931218932,22.91475976559426,32.71068596296331,51.68244753572861,3246,1690.5683111385456,1422.874043390531,84.1654273308997,0.016104559551168178,0.01355447136599992,75.5375,76.4375,,
63.186705000000075,2000,,3.0874137662886296,22.92467688724445,32.709114476315534,51.696042285283426,3246,1690.931765081784,1422.9144271129353,84.14972481424253,0.016111072071816827,0.013557422813058143,75.5375,76.4375,,
63.20915000000037,2000,,3.0877973191082204,22.930932221855134,32.707405889317066,51.70875345119626,3246,1691.2591871589007,1423.0855773434462,84.14355340378361,0.016113530055347474,0.013558496767356026,75.5375,76.4375,,
63.22977499999851,2000,,3.088130670241995,22.93771276703632,32.70559548309103,51.726246537039756,3246,1691.7376950990606,1423.1202892727752,84.1218052535883,0.016117901585647167,0.01355866978284313,75.5375,76.4375,,
63.252224999999626,2000,,3.088289734830861,22.948765884168285,32.70377373941485,51.74424383661892,3246,1692.2320427498964,1423.1093712530535,84.09658576967286,0.01612579211952052,0.013561240600831716,75.5375,76.4375,,
63.276785000000146,2000,,3.0889596296459287,22.963454670204264,32.7019548500982,51.76416150534197,3245,1692.789272400884,1423.2360177304718,84.07638451724681,0.016134677863775797,0.013565453801367243,75.5375,76.4375,,
63.30070500000194,2000,,3.089759656385759,22.978473023577642,32.700759293974606,51.77493717081058,3245,1693.0797578833353,1423.555417060446,84.08082433400274,0.01614160765938201,0.013571996780768916,75.5375,76.4375,,
63.32175500000082,2000,,3.090772964990954,22.990539679805586,32.699526323703,51.782238201052316,3245,1693.2546611555692,1424.1042571560158,84.10455260073695,0.01614385994865184,0.01357772118230319,75.5375,76.55,,
63.34915499999933,2000,,3.091722125224903,23.00712342738955,32.69846151633749,51.790838230739894,3245,1693.4807307867088,1424.630505832958,84.12440011473552,0.016149537254179225,0.013585701336384006,75.5375,76.55,,
63.37190000000037,2000,,3.093038964090394,23.02390489231274,32.69684546426481,51.80158272085946,3245,1693.748345028272,1425.1562580443012,84.14214911132576,0.01615535472854587,0.013593462665156686,75.5375,76.55,,
63.39273500000127,2000,,3.093908798188339,23.040272689055175,32.695020079168316,51.81812285685116,3245,1694.1945672695595,1425.2978579902492,84.12834544070836,0.016165233505327278,0.01359954348465886,75.5375,76.55,,
63.4157349999994,2000,,3.0947803026762446,23.052804289748572,32.693440014726995,51.8299298680565,3244,1694.4987031088124,1425.4959902718094,84.12493840547195,0.016171777716016536,0.013604498042668748,75.5375,76.55,,
63.43984500000067,2000,,3.0951745257695715,23.061612942181416,32.69171706553533,51.84109664829835,3244,1694.7744639932414,1425.4834104422987,84.11050796007176,0.016178099845459346,0.01360748195830344,75.5375,76.55,,
63.4615700000003,2000,,3.095885588471209,23.06628023663687,32.69051187177808,51.844104107400824,3244,1694.8103008046853,1425.7610595855213,84.12511175490135,0.016178222908782767,0.013609948101970555,75.5375,76.55,,
63.48731499999948,2000,,3.0969520700492903,23.068333907560845,32.689494154092166,51.84803113948366,3243,1694.8859108353397,1426.1432345238793,84.14390758732497,0.016175327519091905,0.013610552639611837,75.5375,76.55,,
63.51165499999933,2000,,3.097705633132586,23.065277000852742,32.68907016870776,51.847154113385955,3243,1694.8352588602786,1426.4465123877642,84.16431655705598,0.01616974544824902,0.013609155745534457,75.5375,76.55,,
63.53488000000082,2000,,3.098418205850246,23.058884503498124,32.68814699398355,51.847324296426564,3244,1694.7929578463263,1427.0470999194285,84.20185446916547,0.016158460715697494,0.013605723576288878,75.5375,76.55,,
63.55995500000007,2000,,3.0992378862221797,23.054881895382874,32.68772438287559,51.84432410093456,3244,1694.672977027823,1427.5427647907002,84.23706426796129,0.016150046404223187,0.01360432496883106,75.5375,76.55,,
63.58822500000149,2000,,3.1000678037501994,23.047209654858406,32.68842766503948,51.8324614370675,3245,1694.3216663865292,1428.2534700275944,84.29647677666917,0.01613663830581355,0.013602617561995219,75.5375,76.55,,
63.613240000000225,2000,,3.10087375783558,23.034023364490253,32.688779654056546,51.82251704516189,3245,1694.0148408078865,1428.86424541672,84.34779973564372,0.01612051210489385,0.013597297266596073,75.5375,76.55,,
63.63704500000179,2000,,3.101309954330762,23.02198064679584,32.68879062285585,51.82280868140216,3246,1694.0249424746714,1429.139715284125,84.36355802390986,0.01610897828993499,0.013590107246688346,75.5375,76.55,,
63.6599450000003,2000,,3.101286317280873,23.01145525006987,32.68980053297058,51.805847305912636,3246,1693.5228148718154,1429.2152333296397,84.39303095174532,0.016100762651724703,0.013587921608137078,75.5375,76.55,,
63.686730000000445,2000,,3.1013593342856685,22.998888016947586,32.69079964065242,51.79060640459032,3246,1693.0763372403524,1429.3129109883755,84.42105530327706,0.01609086984391946,0.013584082129713576,75.5375,76.55,,
63.70963499999978,2000,,3.1012899458216263,22.986555724254686,32.69084742474549,51.78189917935975,3246,1692.7941654360034,1429.4021307053263,84.44039800533949,0.01608123790392852,0.013579061290262758,75.5375,76.55,,
63.7367100000009,2000,,3.1009414884675155,22.971331399448875,32.691518686564876,51.770004362179336,3246,1692.440065009731,1429.2880144657165,84.45132232540823,0.016071870166794764,0.013572906878280973,75.5375,76.55,,
63.76374499999918,2000,,3.100723318772855,22.956790118761926,32.692570963977225,51.75414640493366,3247,1691.9761040233604,1429.299049058121,84.47513210496189,0.01606157237275851,0.013568034480021814,75.5375,76.55,,
63.786125,2000,,3.100418302474428,22.94357248625767,32.693150823923794,51.7450074158905,3247,1691.7073318327632,1429.2066235350467,84.48308975445958,0.016053362829727365,0.01356237692804762,75.5375,76.55,,
63.810759999999775,2000,,3.0998931296213077,22.93590831332467,32.69411325055814,51.729536547576586,3247,1691.2513262853552,1429.0399125691247,84.49601134728162,0.016049872443443896,0.013561502041036582,75.5375,76.55,,
63.83846499999985,2000,,3.0995861031744907,22.92882922116326,32.695180861867534,51.71686126057281,3247,1690.8921325225388,1429.0636611248126,84.51536521095996,0.01604465206477648,0.01356019628937367,75.5375,76.55,,
63.863049999998886,2000,,3.0992144095271983,22.91478498107719,32.69694726964602,51.696635064246905,3248,1690.3221507138144,1429.06866012674,84.54415979363766,0.01603476839177548,0.013556460211682367,75.5375,76.55,,
63.88707499999926,2000,,3.0985314477171184,22.904189753834636,32.69861987179074,51.67926769828864,3248,1689.8407297188542,1428.9279039675016,84.55991614104592,0.016028933083495546,0.013554052373708202,75.5375,76.55,,
63.911805000001564,2000,,3.097861907014758,22.90229709410394,32.69975643578902,51.664121810952295,3249,1689.404199687075,1429.0543153102267,84.58924842112548,0.01602619078137152,0.013556434332497863,75.5375,76.55,,
63.93654000000097,2000,,3.097134506279468,22.9089639127885,32.70060211834811,51.65208025774392,3249,1689.0541250934673,1428.8777561394763,84.59632731191526,0.016032836829011635,0.013563191121255978,75.5375,76.55,,
63.9605,2000,,3.096070810512473,22.920194407668795,32.701537896217275,51.63931732526435,3250,1688.6850924469215,1428.4392480332701,84.58884693317493,0.016045620728516244,0.013572805557522395,75.5375,76.55,,
63.98717500000075,2000,,3.094908442179298,22.93084843489018,32.702858418755255,51.628196270749,3250,1688.3895930580127,1428.0104933042776,84.5782572443996,0.016057899113773613,0.01358149122049361,75.5375,76.55,,
64.01205500000157,2000,,3.0935209252311506,22.945861168649728,32.70396618203242,51.61426284302631,3250,1687.9911065288647,1427.4657634512466,84.56595286136579,0.01607454396186183,0.013593591269467598,75.5375,76.55,,
64.03638000000082,2000,,3.0925055430401818,22.964512265238557,32.70475766227496,51.60901907786667,3250,1687.8604621293543,1426.8791012497184,84.53774072351989,0.016094224272487634,0.013605693586937403,75.5375,76.55,,
64.0601099999994,2000,,3.0914050364848364,22.985267841026502,32.705322436684206,51.603069436536856,3249,1687.695024644542,1426.227072210826,84.50739330177348,0.016116134863010653,0.013619325473728645,75.5375,76.55,,
64.08738499999977,2000,,3.09052434913173,23.00775056381756,32.705142544092254,51.606247191959,3248,1687.7896705786798,1425.4084037931377,84.45414903531308,0.01614116382546357,0.013631882553191043,75.5375,76.55,,
64.10927500000037,2000,,3.0895950445063725,23.027860066319782,32.70336918571678,51.6214981095631,3248,1688.1969105968228,1424.6579512691424,84.38932344482775,0.016163781661279217,0.013640505987052671,75.5375,76.55,,
64.13322000000068,2000,,3.0892682913384655,23.04604036711058,32.701803909852686,51.63505008020686,3247,1688.5592825983479,1424.1122997707157,84.3388985182266,0.01618274090520883,0.01364834542951162,75.5375,76.55,,
64.15625499999895,2000,,3.089190263937096,23.054903299962376,32.69992389135798,51.65066102435344,3247,1688.9726844346876,1423.9448839520528,84.30834299896675,0.016190867750425292,0.013650252317537649,75.5375,76.55,,
64.18133999999985,2000,,3.0892435791243664,23.054091615645948,32.69785047759384,51.66573207750469,3246,1689.3583822856722,1423.7365301905504,84.2767612319335,0.01619266706078015,0.013646655355895631,75.5375,76.55,,
64.20627999999932,2000,,3.089506049268746,23.044934050546097,32.696783716483544,51.673052959362685,3246,1689.5426365826818,1423.6719725335936,84.26374935486412,0.016186968975398803,0.013639746965579663,75.5375,76.55,,
64.22926999999956,2000,,3.0893715059519917,23.035871538451016,32.69526503541009,51.68471524583298,3245,1689.84546324221,1423.5359065974294,84.24059699909911,0.016182149977173335,0.013631939748060396,75.5375,76.55,,
64.25540000000038,2000,,3.0894740546979285,23.02657216322166,32.69336464006268,51.70096385563656,3245,1690.278463575027,1423.5019876387028,84.21701029237052,0.016176002817823956,0.013622945957980947,75.5375,76.55,,
64.2782100000009,2000,,3.089657203751188,23.021983442984048,32.69197138863557,51.71238960732966,3245,1690.5799614807968,1423.4197650049882,84.19712746140678,0.016173713481422235,0.013617802155195811,75.5375,76.55,,
64.30393499999866,2000,,3.0900757964782963,23.019614700325793,32.69059348464283,51.722899869344765,3245,1690.8522934756356,1423.6495430284983,84.19715598587929,0.01616943918048586,0.013614207928835562,75.5375,76.55,,
64.32729499999992,2000,,3.0899253089168273,23.020947750120595,32.68937031590408,51.73163356282079,3245,1691.074526581701,1423.5419079564283,84.17972629709838,0.016171598195636135,0.013613207098952999,75.5375,76.55,,
64.35247500000149,2000,,3.089673163062825,23.029809755622,32.68794103718475,51.74546256763447,3245,1691.452629352686,1423.3733942268595,84.15094632425978,0.016179738815570045,0.013615403326095772,75.5375,76.55,,
64.37743500000052,2000,,3.0890408252807533,23.03837995262159,32.68714360436363,51.75197786554793,3244,1691.6243323010128,1422.948196767656,84.11726939586562,0.016190596400455875,0.013619087590968791,75.5375,76.55,,
64.40354499999992,2000,,3.0889498294734006,23.04941604745554,32.686768917858004,51.76034619255923,3244,1691.878475104515,1422.8698546454493,84.10000337391563,0.016199244064524086,0.013623564804813582,75.5375,76.55,,
64.42560999999941,2000,,3.089011820877941,23.062619095323004,32.68589819506681,51.7686903660449,3244,1692.1061429964798,1422.7936708172683,84.08418565857238,0.016209391121395404,0.01362953452463826,75.5375,76.55,,
64.44922000000066,2000,,3.0893245933089797,23.077399534353248,32.68483364220766,51.781757508608166,3244,1692.4781298699952,1422.7988505020694,84.06601098067715,0.0162197203956201,0.013635271928817123,75.5375,76.55,,
64.4742650000006,2000,,3.089705409043735,23.091711929469135,32.684214328500325,51.787197284655555,3244,1692.6238555240122,1423.0478836151717,84.07348620137557,0.016226939511554565,0.01364255375115239,75.5375,76.55,,
64.49542500000075,2000,,3.0904096663362264,23.100254669409722,32.68374497168233,51.79272121931231,3244,1692.7800917214436,1423.472198066344,84.09079271594979,0.016228103858150017,0.013646341177085982,75.5375,76.55,,
64.5211649999991,2000,,3.0910404226977017,23.106003346195244,32.684094573540975,51.78994055999227,3244,1692.707315220853,1423.8063911462636,84.11415123827801,0.016228332370100754,0.013650324033236976,75.5375,76.55,,
64.54666499999911,2000,,3.0916263294031685,23.110633293263064,32.68519536334288,51.78079145522326,3245,1692.4652847824877,1424.3416697909322,84.15780711118018,0.016225484224340142,0.013655011716375145,75.5375,76.55,,
64.57142999999971,2000,,3.092017131754585,23.111226245807146,32.68546709945623,51.778439231924054,3245,1692.4024719762474,1424.6799098329077,84.18091638505376,0.016222048255399156,0.013655868877820635,75.5375,76.55,,
64.59843499999866,2000,,3.092393422847417,23.104978097564004,32.6861729306719,51.77490372869016,3245,1692.323456744856,1424.7967690548542,84.19175207766824,0.016216332461850544,0.013652814422371642,75.5375,76.55,,
64.6225399999991,2000,,3.092965392076361,23.098049253740907,32.68655671340857,51.77376355613673,3246,1692.306058744269,1425.4889998489762,84.23352220973094,0.01620359698053653,0.01364886046137553,75.5375,76.55,,
64.64976999999955,2000,,3.093434262847017,23.08982411114292,32.68806196504916,51.76497197251035,3246,1692.0966114564515,1425.7163312137204,84.25738350640349,0.01619524417700008,0.013645688996013436,75.5375,76.55,,
64.67351500000059,2000,,3.093592673555265,23.081627005797433,32.688921563502774,51.75677483823167,3246,1691.873153066829,1425.6613263822633,84.26526089133762,0.01619011933526248,0.013642646296477825,75.5375,76.55,,
64.69460500000045,2000,,3.093482165588984,23.077823006937482,32.689163204940286,51.75759794371211,3246,1691.9125662776871,1425.574667318492,84.25817596797243,0.016188435117430153,0.013640080147705343,75.5375,76.55,,
64.71976499999873,2000,,3.0936399288948,23.08353887807298,32.688963678870174,51.76047624067949,3246,1691.9963278325943,1425.6374048973585,84.25771270576958,0.01619173206228755,0.013642783083130225,75.5375,76.55,,
64.74066500000097,2000,,3.093929981565335,23.091300182788025,32.6888845749926,51.76424723232173,3245,1692.1155028887451,1425.642135181169,84.25205801538617,0.016197122414492615,0.013646408973481435,75.5375,76.55,,
64.76456000000051,2000,,3.0943538439764717,23.101196135692113,32.688849703192204,51.766803404653714,3245,1692.1972561094237,1425.7186139125654,84.25250713326847,0.016203194592722653,0.013651597680051022,75.5375,76.55,,
64.78665000000038,2000,,3.0945008613282017,23.112333401822454,32.689559817566504,51.763318017902726,3245,1692.1200807019493,1425.896888651385,84.26688536548035,0.016208979475144325,0.013658802153234104,75.5375,76.55,,
64.81266500000096,2000,,3.094724531532202,23.12384950409129,32.68966766550395,51.76572137390022,3245,1692.2042281778727,1425.9282088655086,84.26454591718613,0.016216699662943757,0.013664928333733412,75.5375,76.55,,
64.83768500000052,2000,,3.095038578227514,23.13344657612263,32.68837208998376,51.776991805112665,3245,1692.5055738255626,1426.0607247687572,84.2573724318933,0.016221922513063976,0.01366816566744546,75.5375,76.55,,
64.8593350000009,2000,,3.095342429151172,23.1370951648994,32.688052398669285,51.78335421969512,3245,1692.6969961122463,1426.1759595414023,84.25465176679675,0.0162231700864873,0.013668775461905015,75.5375,76.55,,
64.88653500000015,2000,,3.0957981796970264,23.13443006867655,32.687995236013066,51.785567868474814,3245,1692.766395778936,1426.3439802574173,84.26112331944522,0.01621939054596171,0.013666640669595236,75.5375,76.55,,
64.9096799999997,2000,,3.0956013148492865,23.13173587027194,32.6884065327544,51.78574314098053,3245,1692.7934243931693,1426.0436846738098,84.24203828562344,0.016220916735494705,0.013664830886594552,75.5375,76.55,,
64.93799499999918,2000,,3.095112124847469,23.14523506303023,32.68908531042023,51.77924757557205,3245,1692.6162413072448,1426.0517872783257,84.25133544606393,0.01623029070157669,0.013674236662856701,75.5375,76.55,,
64.96066000000015,2000,,3.094804018168908,23.155858833791882,32.68860753299108,51.784634319021926,3245,1692.7675874939684,1425.8163834054592,84.22989629168686,0.01624042134968725,0.013679290060174543,75.5375,76.55,,
64.98177500000037,2000,,3.0949681933710114,23.159377285141318,32.68786766434418,51.793243205791086,3245,1693.0106798180925,1425.9161122586463,84.2236926947121,0.016241752993769697,0.013679404129706791,75.5375,76.55,,
65.0027650000006,2000,,3.0949396165228635,23.161644124523196,32.68783170410234,51.79486675209002,3245,1693.0618875287244,1426.0122372541591,84.22682287979656,0.016242247800847646,0.013680329286917597,75.5375,76.55,,
65.02377500000037,2000,,3.095330407669014,23.16640690702244,32.68805818086279,51.792162173029936,3245,1692.9852104246836,1426.3013824643003,84.24771661806273,0.01624229436488139,0.013683762128796843,75.5375,76.55,,
65.04986500000022,2000,,3.0956275705737424,23.17421590674558,32.6888122319598,51.78872287061311,3246,1692.9118376504741,1426.512538994398,84.26384099092832,0.016245364322617136,0.013688967961207102,75.5375,76.55,,
65.07582499999926,2000,,3.0958238811175436,23.182273843368165,32.688448592739626,51.79165918445905,3246,1692.9889887838808,1426.6317626128287,84.26704320372552,0.016249654922101692,0.013693103733663744,75.5375,76.55,,
65.10093999999948,2000,,3.0958544942055726,23.188149424601054,32.689430901439245,51.78274008756671,3246,1692.7483039796998,1426.748430917927,84.2859170240254,0.01625244431471531,0.01369852172947688,75.5375,76.55,,
65.12477999999933,2000,,3.0958171391048706,23.194460216893233,32.68965157197551,51.782968896526484,3246,1692.767210589896,1426.7773045871024,84.2866813381799,0.016256538523792625,0.013702096822167545,75.5375,76.55,,
65.1506950000003,2000,,3.0965516271268303,23.1974540387104,32.69059830012969,51.778683617463216,3246,1692.6761466479961,1427.126799649746,84.3118633458552,0.016254655188595476,0.013704602669948579,75.5375,76.55,,
65.17477500000037,2000,,3.096920188791879,23.19974122354749,32.692463138355606,51.76434265628243,3247,1692.3038641717221,1427.539232123581,84.3547818064147,0.016251561219116886,0.013708969006521961,75.5375,76.55,,
65.19581000000052,2000,,3.097072242613714,23.19430079749987,32.69367239712118,51.757534242209545,3247,1692.1438685975806,1427.8844841070686,84.38316094780252,0.016243821580570285,0.013707050108406506,75.5375,76.55,,
65.22086000000127,2000,,3.097013462871313,23.185011193289053,32.69509109079204,51.74920715922204,3248,1691.9450419470322,1428.0303375400042,84.40169758094956,0.01623565731329539,0.013703170385846895,75.5375,76.55,,
65.2418599999994,2000,,3.0968284729054796,23.17871592381791,32.696115557011254,51.74490215535885,3248,1691.8573003578538,1428.0049028572662,84.4045713876236,0.016231538055254634,0.013700160125156688,75.5375,76.55,,
65.26453500000015,2000,,3.096252531509235,23.175638186124978,32.69698408424742,51.74467824588968,3248,1691.8949210503586,1427.8528325503055,84.39370641670045,0.016231111258665703,0.013698036383806348,75.5375,76.55,,
65.28679499999993,2000,,3.095927462790675,23.174461843924206,32.69814444762545,51.737213506859476,3248,1691.7108805649298,1427.5777233012911,84.38662538037032,0.01623341515187907,0.013698831230656463,75.5375,76.55,,
65.31167500000075,2000,,3.09535541007381,23.16835037954308,32.698522661581094,51.735883808874334,3248,1691.6869691414038,1427.2996449706784,84.37138022615898,0.016232296043217357,0.013695412214058674,75.5375,76.55,,
65.33632499999925,2000,,3.0951218798539606,23.16301114685946,32.69954349891321,51.72527014605722,3248,1691.392721134035,1427.164932532976,84.37809354979954,0.016230087090038738,0.013694638068046824,75.5375,76.55,,
65.35976500000059,2000,,3.094282966011127,23.158349322760984,32.69990433712795,51.7240962982121,3248,1691.3730008759296,1426.7297872074346,84.35334999840713,0.016231769694869315,0.013692041501648496,75.5375,76.55,,
65.38114500000141,2000,,3.0937942626426853,23.15285431196789,32.70060908763848,51.72034616858324,3247,1691.2868219361812,1426.483537124247,84.34308826998439,0.016230719604828688,0.013689490163154322,75.5375,76.55,,
65.40393999999948,2000,,3.093552131783844,23.151954215474827,32.7009593856621,51.72062952621417,3247,1691.3142055376056,1426.366819894907,84.33482171584541,0.016231416696288994,0.013688736332771286,75.5375,76.55,,
65.43061000000127,2000,,3.093155620360617,23.156384778063796,32.70060444706945,51.72540047414748,3247,1691.4518607713553,1426.182779003165,84.3170776585259,0.01623661785780994,0.013690241688287691,75.5375,76.55,,
65.45317500000074,2000,,3.0930107991288542,23.159612859731077,32.70062768099539,51.72366052998204,3247,1691.3961652891394,1426.1156299491577,84.31588407352024,0.016239645911851296,0.013692601020986711,75.5375,76.55,,
65.47684999999963,2000,,3.0927305120505157,23.16406554658463,32.70117503775904,51.7175087808895,3247,1691.223307160708,1425.9224264937002,84.31307802206172,0.016244968952164082,0.013696633347297805,75.5375,76.55,,
65.50158000000008,2000,,3.0927693496474604,23.17139058579555,32.70052664455153,51.7248844614657,3247,1691.4309625185085,1425.873396367037,84.29982824979973,0.01625066478190393,0.013699282500595702,75.5375,76.55,,
65.52523500000126,2000,,3.0931469945598535,23.180199846131256,32.70098549326381,51.71766286437489,3247,1691.2185430734314,1426.0299980710718,84.31967612414918,0.016255057661820643,0.013706211974240864,75.5375,76.55,,
65.5492100000009,2000,,3.0930938690468657,23.18829061114946,32.69982731679524,51.73156549694703,3247,1691.6132585776506,1425.8889901728014,84.2916655413143,0.01626233933424179,0.013707796680812689,75.5375,76.55,,
65.5740700000003,2000,,3.0931770345487717,23.189531661754767,32.69910255985069,51.73665199590078,3247,1691.7420897172633,1425.7991773106387,84.27993758486727,0.016264234143755902,0.013707486385014145,75.5375,76.55,,
65.60047000000067,2000,,3.0928305094029267,23.18997789406995,32.69893443482091,51.73835818401651,3246,1691.7891820244358,1425.4742495229134,84.25838542229927,0.016268254513774148,0.01370736858969642,75.5375,76.55,,
65.6221400000006,2000,,3.0927667862924175,23.186642923503435,32.69863735334821,51.742140763229145,3246,1691.8974967027257,1425.4013252200673,84.24868102222372,0.01626674713517869,0.013704519906608406,75.5375,76.55,,
65.64945000000112,2000,,3.092586063215381,23.181874505616776,32.696985251014226,51.75602857838457,3246,1692.2661030785112,1425.3059902339564,84.22469655576566,0.016264489635528435,0.01369871704186778,75.5375,76.55,,
65.67036500000022,2000,,3.092665195181383,23.17300449035967,32.69638453916586,51.76062411626266,3246,1692.385270092546,1425.244958896275,84.21515975604876,0.016258962605491405,0.013692511332890815,75.5375,76.55,,
65.69408000000007,2000,,3.0923408968413115,23.161126897666186,32.695075458264185,51.7765599821121,3246,1692.8385355844966,1425.0498324728173,84.18108416824181,0.01625285401948074,0.013681828721880557,75.5375,76.55,,
65.71830000000074,2000,,3.092723301028935,23.146066950194008,32.69434225087117,51.78531942073341,3245,1693.0869567121438,1425.0875198539795,84.17095850891201,0.016241856466868543,0.013670926267804962,75.5375,76.55,,
65.74310500000044,2000,,3.092972141418556,23.12945325938986,32.693913188887834,51.790845860566655,3245,1693.2454185444371,1425.0656959975095,84.16179251927564,0.01623044700630439,0.013659835134396885,75.5375,76.55,,
65.76866000000201,2000,,3.092598726469025,23.110290395518046,32.692924126238445,51.799111018805824,3245,1693.4644063444207,1424.8581836146827,84.13865554401808,0.01621936180124972,0.013646752957391548,75.5375,76.55,,
65.79141000000016,2000,,3.0929742122405495,23.09133183745841,32.69277627005703,51.80291309926504,3245,1693.5810480914786,1425.0215791340179,84.1425086056493,0.016204198010454657,0.013634618705423263,75.5375,76.55,,
65.81535500000045,2000,,3.093580120998788,23.077600678349427,32.691894800841865,51.80939861615146,3245,1693.7474092541056,1425.298755657838,84.15060875490948,0.016191412913777577,0.013625172532964858,75.5375,76.55,,
65.83931500000133,2000,,3.0942606768629384,23.06609783225712,32.69273747126971,51.80275108553384,3245,1693.5737415288897,1425.7873185996368,84.18808603589318,0.016177797018781113,0.013619777672883604,75.5375,76.55,,
65.86440499999932,2000,,3.095142686366499,23.054071783337953,32.693966265328655,51.791379781201485,3246,1693.265623401426,1426.2838437081698,84.23272899399304,0.01616373338661685,0.013615153738860542,75.5375,76.55,,
65.88721000000089,2000,,3.0956882236499794,23.041211015548964,32.69435776221043,51.78887915700267,3246,1693.204143262928,1426.5681096205979,84.2525761171064,0.016151497331366026,0.013608052583161574,75.5375,76.55,,
