Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,
249.35721499999985,1000,,0.00026015857332310717,-0.0008998590737002754,24.706270627844965,0.009812622564307039,0,0.24243330864266774,0,0,0,0,79.3625,78.35,,
249.38169000000042,1000,,0.00024067885278783148,-0.0008323726191774846,24.706271655228555,0.009305756254171849,0,0.2299105419729118,0,0,0,0,79.3625,78.35,,
249.4064149999991,1000,,0.0002140471072401428,-0.0008626396999712556,24.706265698445605,0.009457769528756543,0,0.23366616689212186,0,0,0,0,79.3625,78.35,,
249.43236999999917,1000,,0.00022952044127975133,-0.0007971712840491118,24.70628165198726,0.009222484127329178,0,0.22785329038077662,0,0,0,0,79.3625,78.35,,
249.45748000000046,1000,,0.00026833300499285205,-0.0007243873718704161,24.706258682517625,0.00823111851056424,0,0.20336014316845927,0,0,0,0,79.3625,78.35,,
249.48462000000012,1000,,0.0002965722468125933,-0.0006964159130954453,24.706246644784727,0.008442803698482604,0,0.20858999054821192,0,0,0,0,79.3625,78.35,,
249.50658000000007,1000,,0.00031985325787682904,-0.0007980837093778614,24.706263743521497,0.009210849497699902,0,0.2275656769920563,0,0,0,0,79.3625,78.35,,
249.53414999999944,1000,,0.0003192524674075391,-0.0008960342170673989,24.706275337251146,0.008367907698619614,0,0.20673983159879977,0,0,0,0,79.3625,78.35,,
249.5573049999997,1000,,0.0003165334059761263,-0.0008656993164462956,24.70627408935678,0.008240810423239209,0,0.20359972103497614,0,0,0,0,79.3625,78.35,,
249.582625,1000,,0.00029516804740466315,-0.0008147716713327384,24.7062916817537,0.008818953734374024,0,0.21788364328933568,0,0,0,0,79.3625,78.35,,
249.60626499999967,1000,,0.00027387516757882747,-0.0008853289253615157,24.706247423858237,0.009042755242118394,0,0.22341254840516814,0,0,0,0,79.3625,78.35,,
249.6310049999999,1000,,0.00025455419707792846,-0.0008626164852954255,24.706262493416368,0.009039933650344723,0,0.22334297368848433,0,0,0,0,79.3625,78.35,,
249.65576499999966,1000,,0.00021438783331993583,-0.00113118323222818,24.706247144048678,0.008960342081193895,0,0.22137642595319584,0,0,0,0,79.3625,78.35,,
249.68034999999963,1000,,0.00023626962661660973,-0.0013267073799524411,24.70620443564222,0.008210082829723575,0,0.20283998482470664,0,0,0,0,79.3625,78.35,,
249.7059149999991,1000,,0.00023100042619716478,-0.001468447333983337,24.706204573878765,0.009643491209857968,0,0.2382540666371526,0,0,0,0,79.3625,78.35,,
249.73344499999936,1000,,0.0002718543076099531,-0.0015948142602022664,24.706213804690552,0.009570905943337427,0,0.23646084854067798,0,0,0,0,79.3625,78.35,,
249.75754999999887,1000,,0.0003422230394496666,-0.0017058890388812339,24.706212543348837,0.009181497593446997,0,0.22684003100994735,0,0,0,0,79.3625,78.35,,
249.77898000000044,1000,,0.00035868505552102227,-0.0017611940491373736,24.706189977323167,0.011881059574744501,0,0.29353571498553205,0,0,0,0,79.3625,78.35,,
249.80728500000015,1000,,0.0003965891459807365,-0.0019823486734452545,24.706196491253174,0.012751296908576348,0,0.3150360469415964,0,0,0,0,79.3625,78.35,,
249.8296749999998,1000,,0.00040162339597110924,-0.0021703031729870337,24.706210432228094,0.011920901556719654,0,0.29452030240219124,0,0,0,0,79.3625,78.35,,
249.85682500000019,1000,,0.0003939164241417242,-0.002341973160024367,24.706209641363564,0.010749116028192174,0,0.2655699140518571,0,0,0,0,79.3625,78.35,,
249.88376999999954,1000,,0.0004296241342400088,-0.0023915020256876263,24.706191249634426,0.010361175377959997,0,0.2559851804588829,0,0,0,0,79.3625,78.35,,
249.90970000000019,1000,,0.00045263109316051364,-0.002475344348795532,24.706199300385983,0.010211602309406875,0,0.252289881832488,0,0,0,0,79.3625,78.35,,
249.93479499999992,1000,,0.00048137168195931006,-0.0023911394241926884,24.70620018283981,0.010519987730595037,0,0.2599089227930997,0,0,0,0,79.3625,78.35,,
249.96066000000016,1000,,0.00047219265854594187,-0.002317409976408077,24.706208109583898,0.00981299159125959,0,0.2424418124312563,0,0,0,0,79.3625,78.35,,
249.98176499999965,1000,,0.000448626443572018,-0.002313365409685531,24.70621535516369,0.011098991842153016,0,0.27421408267743735,0,0,0,0,79.3625,78.35,,
250.00671999999975,1000,,0.0004180715186982737,-0.0023805435871498705,24.70624565239865,0.01005443770515313,0,0.24840740784025256,0,0,0,0,79.3625,78.35,,
250.03483499999902,1000,,0.00038677709312784375,-0.002316358894434027,24.706269084168547,0.010067588869166144,0,0.2487325596303989,0,0,0,0,79.3625,78.35,,
250.05774000000022,1000,,0.0003520019990686147,-0.0022992247688090332,24.706296624806587,0.009461972208203329,0,0.23377029203154762,0,0,0,0,79.3625,78.35,,
250.08177999999933,1000,,0.00033462746944790036,-0.002142640031610191,24.706282002053484,0.009538123740255755,0,0.2356515748972398,0,0,0,0,79.3625,78.35,,
250.1055,1000,,0.00034451979994507004,-0.0020736469092787974,24.706298326424932,0.009770153686117888,0,0.24138433166424877,0,0,0,0,79.3625,78.35,,
250.13108499999996,1000,,0.0003611169613818323,-0.001874548961022428,24.70630631438499,0.009599804543605983,0,0.2371757116125542,0,0,0,0,79.3625,78.35,,
250.1561199999992,1000,,0.0004061118527347879,-0.0016987042587383993,24.706304139847802,0.00913097520939421,0,0.2255926506167038,0,0,0,0,79.3625,78.35,,
250.18110499999952,1000,,0.0004323561364978927,-0.0015298158781684229,24.70632179767862,0.009612955798870781,0,0.23750077939376227,0,0,0,0,79.3625,78.35,,
250.20838499999977,1000,,0.0003931522855463339,-0.0014691478668642673,24.706305915058234,0.008969030942478806,0,0.22159162222650447,0,0,0,0,79.3625,78.35,,
250.23179999999982,1000,,0.0003749247725583511,-0.0015449983319168175,24.70631606185137,0.009614632635951192,0,0.23754215272240134,0,0,0,0,79.3625,78.35,,
250.25684999999962,1000,,0.0003584033413295466,-0.001610805600964796,24.706282277964863,0.008438468654964226,0,0.20848318858330467,0,0,0,0,79.3625,78.35,,
250.28063999999966,1000,,0.0003467199780302228,-0.0017476386180996888,24.7062546559356,0.010562212863370224,0,0.2609527207326235,0,0,0,0,79.3625,78.35,,
250.305625,1000,,0.0003533864186217567,-0.0018402619935181542,24.706259952031616,0.010384558095212326,0,0.25656359178729,0,0,0,0,79.3625,78.35,,
250.3301849999996,1000,,0.0003425646326896175,-0.0019170813335206024,24.70626768918865,0.011072036393162232,0,0.2735486949939049,0,0,0,0,79.3625,78.35,,
250.35577500000036,1000,,0.0003354745981092809,-0.0019463279777429709,24.70624405313627,0.009894681459860832,0,0.2444604149753644,0,0,0,0,79.3625,78.35,,
250.38166500000003,1000,,0.0003423511762081251,-0.0021991122207770204,24.70625248184512,0.008463473687597145,0,0.20910071779922784,0,0,0,0,79.3625,78.35,,
250.40596999999974,1000,,0.00036443918801610034,-0.0023850267994624448,24.706259873287376,0.008598657803378873,0,0.2124406742517488,0,0,0,0,79.3625,78.35,,
250.4314299999997,1000,,0.00036510795950604096,-0.0025464262054827056,24.70626083532487,0.00783759726448685,0,0.19363772233864082,0,0,0,0,79.3625,78.35,,
250.45683999999986,1000,,0.0003249551938180949,-0.0026118921812649056,24.706247314583337,0.009324025980726347,0,0.23036169184742558,0,0,0,0,79.3625,78.35,,
250.477875,1000,,0.00032813597149636075,-0.0025928601047739966,24.70627688528082,0.00862124812334153,0,0.21299894323198346,0,0,0,0,79.3625,78.35,,
250.50586000000033,1000,,0.00033007050306143443,-0.002409938149518164,24.706304604653784,0.008728879152900104,0,0.21565834720876226,0,0,0,0,79.3625,78.35,,
250.5318200000003,1000,,0.000322991944216785,-0.002258776487076449,24.70630267213677,0.008423282008843902,0,0.20810815480326167,0,0,0,0,79.3625,78.35,,
250.5558649999993,1000,,0.0003462650519774237,-0.0022841687988609163,24.706315191914868,0.007734388110578361,0,0.19108823047654788,0,0,0,0,79.3625,78.35,,
250.581,1000,,0.0003846155910592749,-0.0020440864876036537,24.706334787272663,0.008731308370300228,0,0.2157186277275535,0,0,0,0,79.3625,78.35,,
250.6057450000001,1000,,0.0004145940266536409,-0.001959141260856411,24.70633729340966,0.007996040795299586,0,0.19755288090053522,0,0,0,0,79.3625,78.35,,
250.63061000000033,1000,,0.00042872578669252425,-0.0019096173396096214,24.70634633934161,0.010224185655463902,0,0.2526022718416196,0,0,0,0,79.3625,78.35,,
250.65604499999992,1000,,0.0004284207538446061,-0.0018157890721824292,24.706338209725462,0.008965723356573418,0,0.22151019354233786,0,0,0,0,79.3625,78.35,,
250.6821299999999,1000,,0.00044492598736122787,-0.001552850864965883,24.706350730374844,0.008851068563562658,0,0.2186776042699741,0,0,0,0,79.3625,78.35,,
250.70731999999936,1000,,0.0004617337239578082,-0.0015336817274147494,24.706354685998747,0.009119022108539765,0,0.2252977946030476,0,0,0,0,79.3625,78.35,,
250.73019000000042,1000,,0.00045467994899197565,-0.00150387384836279,24.706365988461904,0.010864164932783082,0,0.2684140349883525,0,0,0,0,79.3625,78.35,,
250.75721999999973,1000,,0.00044186593641096597,-0.0016873103370153237,24.706375130009654,0.0099928889100942,0,0.24688806204530062,0,0,0,0,79.3625,78.35,,
250.78189500000047,1000,,0.0004018492213047866,-0.0017780116382049153,24.706377031396087,0.00940880022734436,0,0.232457365829855,0,0,0,0,79.3625,78.35,,
250.80964499999956,1000,,0.0003344496739737451,-0.0015669442870610598,24.706374893084632,0.01041392126430185,0,0.2572902428629074,0,0,0,0,79.3625,78.35,,
250.83437499999906,1000,,0.00026981318891736004,-0.0015887379235208002,24.706381571053456,0.010706988359735936,0,0.2645309398924638,0,0,0,0,79.3625,78.35,,
250.85711500000022,1000,,0.00028974543577228387,-0.0016016478243634506,24.706394827298666,0.010421486037740624,0,0.25747734873560024,0,0,0,0,79.3625,78.35,,
250.8811799999997,1000,,0.00024945212138683515,-0.001437464297976593,24.706399013749632,0.01145955115850772,0,0.2831242434405686,0,0,0,0,79.3625,78.35,,
250.90686000000034,1000,,0.0002542383986825039,-0.0013956945996292365,24.706430081912103,0.011057118122008824,0,0.27318191578885426,0,0,0,0,79.3625,78.35,,
250.93139999999943,1000,,0.0003025151549004708,-0.0014877984025457572,24.70643284961346,0.010703634065160061,0,0.2644486162777122,0,0,0,0,79.3625,78.35,,
250.95619999999926,1000,,0.00032016636832761237,-0.0014350394633491073,24.70643167736015,0.00920556989120247,0,0.22743678356815752,0,0,0,0,79.3625,78.35,,
250.9811799999997,1000,,0.0003412025239578682,-0.0013759730893985354,24.706459109911112,0.009910645453818256,0,0.24485695665758722,0,0,0,0,79.3625,78.35,,
251.0076149999993,1000,,0.0003023927954471858,-0.0012392892361850134,24.706450409724372,0.009221556871593983,0,0.22783193754848977,0,0,0,0,79.3625,78.35,,
251.03515499999932,1000,,0.0002922844384454813,-0.001073717771144804,24.706430204257735,0.008850935706990137,0,0.21867502528712443,0,0,0,0,79.3625,78.35,,
251.0601849999996,1000,,0.0002885793591532899,-0.0012043054601514353,24.706441869204063,0.008200736154638566,0,0.2026110110892578,0,0,0,0,79.3625,78.35,,
251.0844349999996,1000,,0.00026212284251082293,-0.0013037433086844138,24.706456689649304,0.006453544336880834,0,0.15944421365387787,0,0,0,0,79.3625,78.35,,
251.1082299999995,1000,,0.00026746113497835025,-0.0012723233420370618,24.706462557527672,0.0066296278662848485,0,0.16379465264870868,0,0,0,0,79.3625,78.35,,
251.12969499999937,1000,,0.00026175043195228903,-0.0012663087049308392,24.706450048259352,0.007334072966638572,0,0.18119890740054514,0,0,0,0,79.3625,78.35,,
251.15782500000017,1000,,0.0002144762746725038,-0.0013605277863881955,24.706472826562873,0.0070262368186414514,0,0.1735935290327606,0,0,0,0,79.3625,78.35,,
251.18109999999962,1000,,0.00019491205066690293,-0.0013857912277729886,24.706448749475033,0.006638184648369183,0,0.16400596880448517,0,0,0,0,79.3625,78.35,,
251.20637999999988,1000,,0.00020692052638055365,-0.001265832139693034,24.706432627366315,0.007900436667670041,0,0.19519160625656432,0,0,0,0,79.3625,78.35,,
251.23136999999917,1000,,0.00022754784609148014,-0.001164358436172878,24.706459962659423,0.009547774052890978,0,0.23589169737026944,0,0,0,0,79.3625,78.35,,
251.25849500000012,1000,,0.00022349109110242926,-0.0011770591634001723,24.706448779519988,0.008605347679180197,0,0.21260758166562677,0,0,0,0,79.3625,78.35,,
251.2851049999995,1000,,0.0002237967620388578,-0.0011778623919219157,24.706435740701615,0.0072993988011792466,0,0.18034212742708947,0,0,0,0,79.3625,78.35,,
251.30846499999984,1000,,0.00020899051252010274,-0.0012204503274865473,24.70642808114437,0.007471783309249913,0,0.18460107696787786,0,0,0,0,79.3625,78.35,,
251.33281499999947,1000,,0.00016114771981760306,-0.001332113793627798,24.70644385470784,0.00865364086609377,0,0.21380069219695105,0,0,0,0,79.3625,78.35,,
251.35560999999942,1000,,0.00015243403353945616,-0.0015281811642428773,24.70644307937167,0.007781029857176991,0,0.1922415712652348,0,0,0,0,79.3625,78.35,,
251.38079499999992,1000,,0.00008727828450518592,-0.0016883423715403482,24.70645291270786,0.008203141722032403,0,0.20267053469166285,0,0,0,0,79.3625,78.35,,
251.4057450000001,1000,,0.00006355937154693006,-0.0018687314814773317,24.706443554704236,0.007003809911702574,0,0.17303923425135773,0,0,0,0,79.3625,78.35,,
251.43185499999953,1000,,0.000054008168837449374,-0.0019053964015904843,24.70644818542414,0.007166499637707324,0,0.1770587519698769,0,0,0,0,79.3625,78.35,,
251.4621149999993,1000,,0.00006830217411371787,-0.001941854315099397,24.706448388409253,0.008267370492749504,0,0.2042573623869732,0,0,0,0,79.3625,78.35,,
251.4856199999992,1000,,0.00006731930989795659,-0.0019826985692064456,24.70642553173584,0.008442027077586456,0,0.2085723133292873,0,0,0,0,79.3625,78.35,,
251.5077549999999,1000,,0.00006661037728095045,-0.002079441328720239,24.706431864154766,0.008256228438210056,0,0.20398194536353367,0,0,0,0,79.3625,78.35,,
251.53267999999971,1000,,0.00003900064926573228,-0.0022491251136556533,24.70642203120267,0.008044455181251853,0,0.19874970471910325,0,0,0,0,79.3625,78.35,,
251.5601299999999,1000,,0.000044809255138447794,-0.002079848637106901,24.706443888983916,0.006911334153167248,0,0.17075448945324478,0,0,0,0,79.3625,78.35,,
251.5815800000001,1000,,0.00004579251093855763,-0.0019295450849134035,24.706461487059947,0.007449911284870936,0,0.18406094624167707,0,0,0,0,79.3625,78.35,,
251.60651499999966,1000,,0.00005709879812596788,-0.0017114459991210548,24.70649861779304,0.007916399943575625,0,0.1955865242638481,0,0,0,0,79.3625,78.35,,
251.6305499999998,1000,,0.00005835977406497619,-0.0015061062485353142,24.706500192141498,0.011509713209573391,0,0.28436473162381853,0,0,0,0,79.3625,78.35,,
251.65629499999991,1000,,0.00009496474019466417,-0.0014065048607899413,24.70650570598113,0.011070522215472556,0,0.27351392028476357,0,0,0,0,79.3625,78.35,,
251.68081999999936,1000,,0.00013857762136190819,-0.0013574211140196092,24.706509926217343,0.010530694297520515,0,0.260176703191651,0,0,0,0,79.3625,78.35,,
251.70621999999975,1000,,0.0001980387875925757,-0.001377527879544858,24.706517320678046,0.010157141652718638,0,0.25094759617147344,0,0,0,0,79.3625,78.35,,
251.73102000000048,1000,,0.00022261013776692543,-0.0014308537949659355,24.706526767350745,0.009942666192442773,0,0.24564874842242068,0,0,0,0,79.3625,78.35,,
251.75638999999967,1000,,0.00022429036058379203,-0.001387455014981099,24.706529716278492,0.012066785205176234,0,0.29812838725163626,0,0,0,0,79.3625,78.35,,
251.78279499999994,1000,,0.00023908317362750695,-0.0013772126375119558,24.706535790086367,0.012306385840339273,0,0.3040481622109543,0,0,0,0,79.3625,78.35,,
251.80649000000022,1000,,0.00023290237935182624,-0.0015368959054333443,24.706544614155014,0.011685019728225998,0,0.2886964612326971,0,0,0,0,79.3625,78.35,,
251.82953000000026,1000,,0.00025888474654788197,-0.0016560859101684452,24.70653848007632,0.01191082853738945,0,0.2942753435886036,0,0,0,0,79.3625,78.35,,
251.8563049999997,1000,,0.00028225734675216247,-0.0017090842634949958,24.70651708564597,0.011817072031929388,0,0.2919586920591726,0,0,0,0,79.3625,78.35,,
251.88146999999975,1000,,0.0002445677505105904,-0.0017409573377034982,24.706532275981946,0.010462835639520662,0,0.25850038642611145,0,0,0,0,79.3625,78.35,,
251.9067399999993,1000,,0.00021442829697246543,-0.00206113750184676,24.70652378916513,0.010913219393964058,0,0.2696277145733512,0,0,0,0,79.3625,78.35,,
251.92813999999967,1000,,0.00020196603066777486,-0.0020944115588044897,24.706509864624714,0.011795994577066371,0,0.29143785638134995,0,0,0,0,79.3625,78.35,,
251.95511999999917,1000,,0.00020249355177538603,-0.0021631261552245247,24.706515331296437,0.0141534258671836,0,0.34968183317793916,0,0,0,0,79.3625,78.35,,
251.97871499999985,1000,,0.00014684357563600717,-0.0021272274812475685,24.706502198133343,0.012988673413365848,0,0.32090468823815943,0,0,0,0,79.3625,78.35,,
252.0031950000003,1000,,0.0001274142558827696,-0.001986923402137823,24.706475398203043,0.014831386827412363,0,0.36643129377269623,0,0,0,0,79.3625,78.35,,
252.02978500000015,1000,,0.00013725905620931596,-0.0018454183253779298,24.706486363762764,0.015058810648172716,0,0.3720502999335647,0,0,0,0,79.3625,78.35,,
252.05729499999993,1000,,0.0001555702468387746,-0.0019204944844421596,24.70644765814271,0.013284084446578581,0,0.3282025370657414,0,0,0,0,79.3625,78.35,,
252.0824299999997,1000,,0.00015854393387814002,-0.001965172830367223,24.706444344397912,0.01348884809216877,0,0.3332614746592057,0,0,0,0,79.3625,78.35,,
252.10894000000042,1000,,0.00015526957899836245,-0.0020016500396408225,24.706437769544404,0.012431098864620682,0,0.307128170505805,0,0,0,0,79.3625,78.35,,
252.13171999999975,1000,,0.00017412710040096106,-0.002115898911460528,24.70643087997817,0.012748525903149344,0,0.31497057404777057,0,0,0,0,79.3625,78.35,,
252.15600999999978,1000,,0.00021297348794533405,-0.0022584888100050686,24.706449138846082,0.014047497507576945,0,0.3470637826990169,0,0,0,0,79.3625,78.35,,
252.1810349999992,1000,,0.00026640993592080435,-0.002282769499156982,24.706468571091193,0.013986713551926933,0,0.345562298783538,0,0,0,0,79.3625,78.35,,
252.20575,1000,,0.00029454498438038373,-0.002331868095602315,24.70647459918544,0.013954569009333562,0,0.34476820477167996,0,0,0,0,79.3625,78.35,,
252.23072499999964,1000,,0.00030143068732020346,-0.0022028486150632216,24.70647981147024,0.014199104408287422,0,0.35080988640431127,0,0,0,0,79.3625,78.35,,
252.2561900000004,1000,,0.00031514329776268055,-0.0022344914147821625,24.706491660308078,0.013673035546888812,0,0.3378127387103043,0,0,0,0,79.3625,78.35,,
252.28287000000012,1000,,0.00032857890294756345,-0.002259561315141883,24.706508504270197,0.01610460388374113,0,0.39788853281155306,0,0,0,0,79.3625,78.35,,
252.30814999999944,1000,,0.00033462216556968776,-0.0022274728727227125,24.70651653334185,0.015274701627340015,0,0.37738466829773976,0,0,0,0,79.3625,78.35,,
252.33179499999991,1000,,0.0003300740262008644,-0.002175048528367314,24.706535622356448,0.015857514033864595,0,0.3917842353596929,0,0,0,0,79.3625,78.35,,
252.3570449999999,1000,,0.00031814268512426395,-0.0020060251021692516,24.706535580248612,0.013077058558143784,0,0.323088812551774,0,0,0,0,79.3625,78.35,,
252.37934499999974,1000,,0.0003237949043665241,-0.0018630187850500618,24.706497300101365,0.01172264887250074,0,0.2896255927184759,0,0,0,0,79.3625,78.35,,
252.40684999999962,1000,,0.00036948975221503155,-0.0018287636873199474,24.706530220432448,0.012152215584384951,0,0.30023908158081697,0,0,0,0,79.3625,78.35,,
252.4309950000001,1000,,0.00037614026970979233,-0.001700491068507605,24.706563706363756,0.011082016433717312,0,0.2737985450146069,0,0,0,0,79.3625,78.35,,
252.4572349999994,1000,,0.0003542036238257218,-0.001579161828249013,24.706564846700324,0.012662082742326941,0,0.31283656836758567,0,0,0,0,79.3625,78.35,,
252.48229000000003,1000,,0.00036262105532927543,-0.0016941414667369478,24.706530787669628,0.011837270376273579,0,0.29245788499337283,0,0,0,0,79.3625,78.35,,
252.50620999999995,1000,,0.0003434030528349517,-0.0017248457134209352,24.706519349612453,0.01203274765919593,0,0.2972873128709282,0,0,0,0,79.3625,78.35,,
252.53109499999974,1000,,0.0003680293628377619,-0.0017153657842175524,24.706534038315134,0.011875952475406404,0,0.2934136240710412,0,0,0,0,79.3625,78.35,,
252.55597500000056,1000,,0.000383364737244154,-0.0018281777045907493,24.706534226317164,0.010901583804685089,0,0.269340353391517,0,0,0,0,79.3625,78.35,,
252.57942499999982,1000,,0.0004023312775446059,-0.0019183959328836332,24.70650936455054,0.010382309738544482,0,0.25651063278101355,0,0,0,0,79.3625,78.35,,
252.60778500000015,1000,,0.00042158045725703303,-0.0017936276167409893,24.70652483057535,0.009241615133346426,0,0.2283281937666444,0,0,0,0,79.3625,78.35,,
252.63091000000014,1000,,0.00043598061629937724,-0.0015907985100750955,24.706547074366288,0.009248652655743594,0,0.2285022722135919,0,0,0,0,79.3625,78.35,,
252.65611000000033,1000,,0.00043956342750413807,-0.0014188734805287058,24.706554275924358,0.008902123659650596,0,0.2199408013681478,0,0,0,0,79.3625,78.35,,
252.68225,1000,,0.00040919990565599417,-0.001325370520983926,24.70656773716714,0.009181735425220827,0,0.22684916822796553,0,0,0,0,79.3625,78.35,,
252.70604000000003,1000,,0.0003824264483359073,-0.0012284294726964962,24.706566674271315,0.009128312331106447,0,0.22552925723205444,0,0,0,0,79.3625,78.35,,
252.73114499999954,1000,,0.00035929273692402114,-0.0012015071231790972,24.706581537543485,0.010661320935720586,0,0.2634047949963001,0,0,0,0,79.3625,78.35,,
252.75832500000018,1000,,0.0003189222328652249,-0.0011768103916774218,24.706613086755784,0.01093322187963841,0,0.270122882771879,0,0,0,0,79.3625,78.35,,
252.7811149999993,1000,,0.0002721788806439187,-0.0012810977931404532,24.7066293669606,0.010710578607568078,0,0.2646222959628814,0,0,0,0,79.3625,78.35,,
252.8057899999991,1000,,0.00024483838397200007,-0.001414522159517199,24.706649260242138,0.010583993632139688,0,0.26149501844191153,0,0,0,0,79.3625,78.35,,
252.83070999999995,1000,,0.0002718301167879166,-0.0014951820774527721,24.70664519817048,0.011160084070193976,0,0.27572823750403685,0,0,0,0,79.3625,78.35,,
252.85575,1000,,0.0002652355514885113,-0.0016445212180012673,24.7066361623272,0.010622086512384943,0,0.2624360267462578,0,0,0,0,79.3625,78.35,,
252.8794950000001,1000,,0.00026147521418300044,-0.0015715255297013377,24.70663725310694,0.009542370987430715,0,0.23575989852102255,0,0,0,0,79.3625,78.35,,
252.9056099999994,1000,,0.0002705179048225404,-0.0015204444732465944,24.706631072082573,0.008747326552039358,0,0.21611696998826851,0,0,0,0,79.3625,78.35,,
252.93224000000023,1000,,0.00027814187140650997,-0.0017852182245564217,24.706625984188506,0.009089383754086078,0,0.22456800483896397,0,0,0,0,79.3625,78.35,,
252.9558099999996,1000,,0.0002933401589631083,-0.00214505746409637,24.706596873377645,0.008827579850906875,0,0.2180994567439073,0,0,0,0,79.3625,78.35,,
252.98033499999997,1000,,0.0002933810567535232,-0.0023662404630737663,24.706591643234578,0.008753569015290674,0,0.2162708550816577,0,0,0,0,79.3625,78.35,,
253.00865499999932,1000,,0.0002966177337081696,-0.002624866294135831,24.706594274447564,0.008462790685516697,0,0.20908673589663498,0,0,0,0,79.3625,78.35,,
253.0348599999994,1000,,0.0002861675507149167,-0.002788591985499324,24.706592580643168,0.008244273869605467,0,0.20368791561958477,0,0,0,0,79.3625,78.35,,
253.05835500000046,1000,,0.00029192076604337786,-0.0028026314722064335,24.706598108916985,0.007363703705774882,0,0.1819320680517227,0,0,0,0,79.3625,78.35,,
253.08502499999943,1000,,0.00029066090376664213,-0.002690455110639745,24.706618579397116,0.0082536854514631,0,0.2039206583236179,0,0,0,0,79.3625,78.35,,
253.1068699999992,1000,,0.000293281304411242,-0.0024228400293533365,24.706637736549837,0.007336292624833041,0,0.18125512421107226,0,0,0,0,79.3625,78.35,,
253.131375,1000,,0.00031273967207171304,-0.002286060267319334,24.70665281554295,0.00772437617353805,0,0.19084348033625673,0,0,0,0,79.3625,78.35,,
253.15665499999932,1000,,0.0003254384422989111,-0.0022057236701714333,24.706653489082164,0.00755420142764307,0,0.18663903705950713,0,0,0,0,79.3625,78.35,,
253.17924499999918,1000,,0.0003278449683755609,-0.0022684536410357073,24.706641127464064,0.006742315900692297,0,0.16657997932639923,0,0,0,0,79.3625,78.35,,
253.20725499999895,1000,,0.0003746209089709036,-0.0020631746108089126,24.706669185817006,0.005340877941586553,0,0.13195530446460624,0,0,0,0,79.3625,78.35,,
253.23579499999994,1000,,0.00040308058668751747,-0.002060004595208512,24.706705099110668,0.0054288081115345665,0,0.13412796105134442,0,0,0,0,79.3625,78.35,,
253.260625,1000,,0.0004374560495435338,-0.0018140273814501353,24.70670509819196,0.005718442663991463,0,0.1412838765201563,0,0,0,0,79.3625,78.35,,
253.2816749999998,1000,,0.00042707415602280204,-0.001686331628103523,24.706697549723902,0.006105002348495425,0,0.1508344465646306,0,0,0,0,79.3625,78.35,,
253.30703500000016,1000,,0.0004363426784082545,-0.001483569574889039,24.706687979448905,0.004781874892815452,0,0.11814429093355204,0,0,0,0,79.3625,78.35,,
253.3319199999999,1000,,0.0004258358108511277,-0.0011636184322520416,24.706690447405183,0.005361147138161493,0,0.13245620278554818,0,0,0,0,79.3625,78.35,,
253.35761000000034,1000,,0.0004122324535693866,-0.001121752173426833,24.706692630088057,0.007906492497576134,0,0.1953432799197108,0,0,0,0,79.3625,78.35,,
253.38095000000018,1000,,0.0004072751950968797,-0.0012142999156428116,24.70670783664396,0.008283925844696727,0,0.20466853558534606,0,0,0,0,79.3625,78.35,,
253.40782500000017,1000,,0.00038588000540608634,-0.0011514468022382925,24.70668921916564,0.008500903754323663,0,0.21002918714011315,0,0,0,0,79.3625,78.35,,
253.43222499999962,1000,,0.00035920664174167894,-0.001302376519546424,24.706675585062577,0.00922752661820525,0,0.2279815066085267,0,0,0,0,79.3625,78.35,,
253.45594499999936,1000,,0.0003344172937045665,-0.0017205495214196607,24.706671201787174,0.009255063306810474,0,0.2286618060730915,0,0,0,0,79.3625,78.35,,
253.4779099999992,1000,,0.00033358974087488013,-0.001946299763844855,24.70665982022071,0.011695847075044452,0,0.2889653149924467,0,0,0,0,79.3625,78.35,,
253.50288999999967,1000,,0.00033474986596198324,-0.0020847965415804392,24.706663066237233,0.013272648088290318,0,0.3279228443141266,0,0,0,0,79.3625,78.35,,
253.52867499999982,1000,,0.00032694996892856324,-0.002077759085019904,24.706685856630422,0.012851838396524928,0,0.31752633394312224,0,0,0,0,79.3625,78.35,,
253.55256999999938,1000,,0.0002908663459882308,-0.0020497868527518054,24.706710825997476,0.014005396086036681,0,0.34602727110126513,0,0,0,0,79.3625,78.35,,
253.5789500000002,1000,,0.00024321199801843405,-0.00204124701648807,24.70671193140369,0.013035998339319232,0,0.3220766557078171,0,0,0,0,79.3625,78.35,,
253.60595999999995,1000,,0.00022593522561194918,-0.001867051861144048,24.70667727164904,0.011508689290951724,0,0.2843414721312276,0,0,0,0,79.3625,78.35,,
253.63109999999963,1000,,0.00022035912071283973,-0.0020811170484101205,24.706684905823682,0.011232457627100345,0,0.27751679131078416,0,0,0,0,79.3625,78.35,,
253.65564999999944,1000,,0.000220155158620289,-0.0022572755417965672,24.70666346919845,0.013748466793739422,0,0.3396787422903697,0,0,0,0,79.3625,78.35,,
253.68167999999972,1000,,0.0002271296552175304,-0.0024469952549229443,24.706657117102313,0.01330066567736854,0,0.3286149863199559,0,0,0,0,79.3625,78.35,,
