Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,
352.9937899999991,1000,,0.004550456775324921,-0.04190039775638939,0.689629024294963,-0.06879776425309131,0,0.04744493503553424,0,0,0,0,67.8875,82.4,,
353.0167350000013,1000,,0.0041253904748718715,-0.03975618323352425,0.6895367440250404,-0.0678974456600196,0,0.04681778360802702,0,0,0,0,67.8875,82.4,,
353.0415399999991,1000,,0.003556634578985677,-0.036220465316434844,0.689408908453919,-0.06796178075259673,0,0.046853457085232274,0,0,0,0,67.8875,82.4,,
353.0642899999991,1000,,0.0030546523902582725,-0.032795165273940774,0.6892859713261996,-0.06739076530118016,0,0.04645150911903991,0,0,0,0,67.8875,82.4,,
353.0899900000002,1000,,0.0025049406636125193,-0.029871232667808,0.6891872318931134,-0.06652751038008403,0,0.04584991072359048,0,0,0,0,67.8875,82.4,,
353.11309999999963,1000,,0.002048260331153585,-0.026560873621260375,0.689081951244436,-0.06680729186627998,0,0.04603569903657275,0,0,0,0,67.8875,82.4,,
353.1358350000009,1000,,0.0016964681437747966,-0.023517002942705097,0.6889690351808878,-0.06621872138817791,0,0.045622648585724956,0,0,0,0,67.8875,82.4,,
353.163959999999,1000,,0.0013113750564164,-0.02068746815576627,0.6888230743367322,-0.06697185095451402,0,0.04613175626850976,0,0,0,0,67.8875,82.4,,
353.1907949999999,1000,,0.0009177098531770751,-0.01769613883957476,0.6887086764166458,-0.06784115190579376,0,0.04672278993561983,0,0,0,0,67.8875,82.4,,
353.2142650000006,1000,,0.0006266950119333468,-0.01505664314515118,0.6885919985595923,-0.06790474206202457,0,0.04675866204816311,0,0,0,0,67.8875,82.4,,
353.24033999999983,1000,,0.00034509439094868483,-0.012661105587491242,0.6884666501344511,-0.06747468357524067,0,0.04645406936992801,0,0,0,0,67.8875,82.4,,
353.2662849999983,1000,,0.00005247288196750738,-0.009492822504099942,0.6883275358944747,-0.06703206135319179,0,0.046140013617169746,0,0,0,0,67.8875,82.4,,
353.2907649999987,1000,,-0.00018183115094027127,-0.006736361608471789,0.6882141563721719,-0.06587667642569567,0,0.045337261290912687,0,0,0,0,67.8875,82.4,,
353.3181150000002,1000,,-0.0004401513955384986,-0.00439035217456554,0.6881158031580434,-0.06753958983364838,0,0.04647505910334578,0,0,0,0,67.8875,82.4,,
353.3445750000011,1000,,-0.0007037484111744359,-0.0017498026405166078,0.6879740599382406,-0.06767641833852106,0,0.04655962028643113,0,0,0,0,67.8875,82.4,,
353.3680800000001,1000,,-0.0008679320454236832,0.00029834566300637413,0.6878697560727334,-0.06819206178961318,0,0.046907256909317976,0,0,0,0,67.8875,82.4,,
353.39407499999925,1000,,-0.0009910251924519873,0.0016036808308686646,0.6877547246518728,-0.06784941651444604,0,0.046663756772683064,0,0,0,0,67.8875,82.4,,
353.4212999999989,1000,,-0.00098726560738173,0.003086656521366511,0.6876301949002849,-0.06694623243343678,0,0.04603425085604391,0,0,0,0,67.8875,82.4,,
353.4435099999998,1000,,-0.0009510967235644818,0.004127209975419166,0.687525903928051,-0.06800137298448206,0,0.046752705429504576,0,0,0,0,67.8875,82.4,,
353.4679250000007,1000,,-0.000863779190500957,0.004277943564875963,0.6874099526690634,-0.06784199763580451,0,0.04663526438380308,0,0,0,0,67.8875,82.4,,
353.4922550000008,1000,,-0.0007498474753265263,0.00438518292599856,0.687298334641661,-0.0672648304576392,0,0.0462310059534891,0,0,0,0,67.8875,82.4,,
353.5184600000009,1000,,-0.0006527817283632066,0.004985978246841311,0.6871632561949927,-0.06587311480510144,0,0.04526558406518009,0,0,0,0,67.8875,82.4,,
353.54180000000076,1000,,-0.0006074813813304266,0.005131825894504448,0.6870485390889431,-0.06550063307833559,0,0.04500211426587137,0,0,0,0,67.8875,82.4,,
353.5645,1000,,-0.000633863607135375,0.005214865876775071,0.6869371535135999,-0.065352220592652,0,0.044892868389709226,0,0,0,0,67.8875,82.4,,
353.5909849999994,1000,,-0.0007865940230411686,0.005597666798725191,0.6868016779874893,-0.06548463950047173,0,0.0449749602913298,0,0,0,0,67.8875,82.4,,
353.61759999999964,1000,,-0.0009297444286306563,0.005252383415751648,0.6867052720041928,-0.06523986500660156,0,0.044800559244875145,0,0,0,0,67.8875,82.4,,
353.6446049999986,1000,,-0.0010406302467121271,0.004482445840463237,0.6865715726604166,-0.06682004479329845,0,0.04587674323897439,0,0,0,0,67.8875,82.4,,
353.66825,1000,,-0.0010837219561034628,0.003766206823808444,0.6864434135540513,-0.06637106480860905,0,0.04555998028843876,0,0,0,0,67.8875,82.4,,
353.6955399999991,1000,,-0.0010406780592124621,0.002470469949593074,0.6863124250579681,-0.06683812476359602,0,0.045871835492830616,0,0,0,0,67.8875,82.4,,
353.7189699999988,1000,,-0.00107384975234632,0.001010357593923996,0.6862184452530654,-0.06685370029456283,0,0.04587624227554931,0,0,0,0,67.8875,82.4,,
353.7444550000001,1000,,-0.0010674540658817894,-0.0010027193288321508,0.686113423986607,-0.06726394335973501,0,0.04615069448938899,0,0,0,0,67.8875,82.4,,
353.7679000000004,1000,,-0.000984161710148909,-0.002679952104000741,0.6860066068165853,-0.06652081791627779,0,0.04563372058140964,0,0,0,0,67.8875,82.4,,
353.79357499999924,1000,,-0.0008511578440165748,-0.0045316734302337505,0.6858883231999147,-0.0676723587102338,0,0.046415680642745406,0,0,0,0,67.8875,82.4,,
353.817375,1000,,-0.0007840059669546739,-0.006086164477559218,0.6857874402195423,-0.06728009346196034,0,0.04613984307300935,0,0,0,0,67.8875,82.4,,
353.84476499999874,1000,,-0.0007224379584805183,-0.008274839801770776,0.6856493754214299,-0.06755767563248372,0,0.04632087810233601,0,0,0,0,67.8875,82.4,,
353.8714799999986,1000,,-0.0004810852513517972,-0.011238591316412146,0.6855423917941644,-0.06595355990432522,0,0.04521396120415081,0,0,0,0,67.8875,82.4,,
353.8945500000007,1000,,-0.0002279061343534012,-0.013598094658620167,0.6854435822753405,-0.0671299512923963,0,0.046013794291829245,0,0,0,0,67.8875,82.4,,
353.91977500000036,1000,,0.00013775926967033624,-0.01583678937816765,0.6853296476740084,-0.06795283272678421,0,0.046570090911097844,0,0,0,0,67.8875,82.4,,
353.9421999999993,1000,,0.0004837183471527955,-0.017820380019065312,0.6852020400065779,-0.06714798739286426,0,0.04600993794392657,0,0,0,0,67.8875,82.4,,
353.9649549999982,1000,,0.0007333983170387466,-0.018996480034581636,0.6851036206477317,-0.06669555850813191,0,0.0456933686150438,0,0,0,0,67.8875,82.4,,
353.99307499999924,1000,,0.0008662059014213749,-0.01946638374092838,0.6849910184427173,-0.06783667501505136,0,0.046467513106327664,0,0,0,0,67.8875,82.4,,
354.0202449999992,1000,,0.0008463038687940438,-0.019048002045306038,0.6848834139356544,-0.06821142768132477,0,0.04671687545981071,0,0,0,0,67.8875,82.4,,
354.0442299999986,1000,,0.0008243446064167347,-0.017937221609215126,0.6847844700593176,-0.06789283161901605,0,0.04649195672105439,0,0,0,0,67.8875,82.4,,
354.0708649999984,1000,,0.0007710433436689475,-0.01640857705321503,0.6846755744431594,-0.06664524785653564,0,0.04563037336008028,0,0,0,0,67.8875,82.4,,
354.09399000000025,1000,,0.0006668306881837709,-0.015048565976212297,0.684564898759319,-0.06699677549918914,0,0.04586364083680324,0,0,0,0,67.8875,82.4,,
354.12097499999965,1000,,0.00051732645620212,-0.013562805831244099,0.6844304829527557,-0.06831930527538499,0,0.0467598151046285,0,0,0,0,67.8875,82.4,,
354.14382500000113,1000,,0.00035509810302187487,-0.01222750037488319,0.6843185949696245,-0.06935734144519307,0,0.047462518448603025,0,0,0,0,67.8875,82.4,,
354.16688000000084,1000,,0.00026415291857147775,-0.011238403951560963,0.6841888498880806,-0.06925048832008379,0,0.047380411957906085,0,0,0,0,67.8875,82.4,,
354.1950499999989,1000,,0.00028248295070179954,-0.010511337930246918,0.6840721505389211,-0.06822728056340793,0,0.0466723825404328,0,0,0,0,67.8875,82.4,,
354.22350999999975,1000,,0.00035458396304380557,-0.00968416323905194,0.6839709227917117,-0.06795996007620758,0,0.04648263660621158,0,0,0,0,67.8875,82.4,,
354.24948000000046,1000,,0.00037191907934227403,-0.009151246360373408,0.6838150602319982,-0.06815988812957663,0,0.046608758006732705,0,0,0,0,67.8875,82.4,,
354.2786400000006,1000,,0.00039264613547875633,-0.00888980624888363,0.6836750278390226,-0.06738776188990547,0,0.04607132998609055,0,0,0,0,67.8875,82.4,,
354.30811499999834,1000,,0.0005035858892902897,-0.008613232908758444,0.6835560810599826,-0.0666443902684617,0,0.04555517823654172,0,0,0,0,67.8875,82.4,,
354.33429499999994,1000,,0.0005842955588969312,-0.00820994937838144,0.6834202759576442,-0.06816604305423424,0,0.04658605595506542,0,0,0,0,67.8875,82.4,,
354.3621649999991,1000,,0.0006183296847506836,-0.007371388544420766,0.6832732014131377,-0.06977921552454153,0,0.047678267983550814,0,0,0,0,67.8875,82.4,,
354.39150999999794,1000,,0.000752172780206451,-0.006833985464369047,0.6831440311093181,-0.06953532189168526,0,0.04750264010156988,0,0,0,0,67.8875,82.4,,
354.41615000000036,1000,,0.0009118232704230497,-0.006358455808578497,0.683016593245226,-0.06926187297948094,0,0.047307008524228644,0,0,0,0,67.8875,82.4,,
354.4423550000005,1000,,0.0010695094666591087,-0.00670646830217727,0.6829213585989298,-0.06869827600115158,0,0.04691551998011069,0,0,0,0,67.8875,82.4,,
354.46511999999916,1000,,0.001194253297410027,-0.007304266422922149,0.6827892575083668,-0.06937907244174174,0,0.047371285359116035,0,0,0,0,67.8875,82.4,,
354.48914499999955,1000,,0.00128619226800822,-0.008131163339388852,0.6826741618798914,-0.06997197651846898,0,0.04776806042482525,0,0,0,0,67.8875,82.4,,
354.51313000000084,1000,,0.001372605312033006,-0.009166279450067625,0.6825709089164594,-0.06907038044504982,0,0.0471454323595833,0,0,0,0,67.8875,82.4,,
354.5361950000003,1000,,0.0014114318851211525,-0.010180688339312537,0.6824626620227402,-0.06979033764714798,0,0.047629299614138476,0,0,0,0,67.8875,82.4,,
354.56025499999896,1000,,0.001310961445217228,-0.011191306758800037,0.6823509181146962,-0.0701244882983848,0,0.047849508972726135,0,0,0,0,67.8875,82.4,,
354.5853200000003,1000,,0.0011858417823794299,-0.012193277810992218,0.682223183065213,-0.06918146303868367,0,0.047197197923359156,0,0,0,0,67.8875,82.4,,
354.61326999999955,1000,,0.0010511274695557463,-0.013209135000408866,0.6821138587203136,-0.07048976348796282,0,0.04808204457305659,0,0,0,0,67.8875,82.4,,
354.63639499999954,1000,,0.0009709606433116575,-0.013883103378292197,0.6820193330914628,-0.07024234367219984,0,0.04790663638609506,0,0,0,0,67.8875,82.4,,
354.66003500000016,1000,,0.0008842378058115185,-0.014088834754728446,0.681923382464011,-0.07004705162987712,0,0.04776672237907702,0,0,0,0,67.8875,82.4,,
354.68652500000036,1000,,0.0007729482341939353,-0.01352168248863137,0.6817987799362601,-0.06983753098565043,0,0.047615143419777226,0,0,0,0,67.8875,82.4,,
354.7150549999997,1000,,0.0006524480037350124,-0.013006022952074337,0.681659731503777,-0.06868158710147737,0,0.04681747222284634,0,0,0,0,67.8875,82.4,,
354.7436799999997,1000,,0.000554486063758294,-0.012043821214631248,0.6815060317507309,-0.06668190255585088,0,0.045444118800426855,0,0,0,0,67.8875,82.4,,
354.77051499999874,1000,,0.0004471942219887112,-0.010491282944436674,0.6813824211377464,-0.06730466669256147,0,0.04586021674484657,0,0,0,0,67.8875,82.4,,
354.79360500000047,1000,,0.0003320499324674748,-0.009522795124369187,0.6812758046517762,-0.06687733226775217,0,0.04556190835367705,0,0,0,0,67.8875,82.4,,
354.81633999999985,1000,,0.00022925672772580217,-0.009169743826241925,0.6811755816833459,-0.06795448896616435,0,0.04628893854952151,0,0,0,0,67.8875,82.4,,
354.84173999999837,1000,,0.00021792424230321548,-0.00897802252432435,0.6810643771129022,-0.06815319766569644,0,0.04641671511644005,0,0,0,0,67.8875,82.4,,
354.87063499999977,1000,,0.0003826473229954961,-0.009958314154727517,0.6809413551970839,-0.06842089360462594,0,0.046590616014929476,0,0,0,0,67.8875,82.4,,
354.8961749999989,1000,,0.0005753318629680822,-0.010752104987692634,0.6808490935407167,-0.06799745068836699,0,0.046296002664254245,0,0,0,0,67.8875,82.4,,
354.9191150000002,1000,,0.0006899177863406705,-0.010915680128982117,0.680731698085232,-0.06841334681328065,0,0.04657113374789844,0,0,0,0,67.8875,82.4,,
354.94255999999865,1000,,0.0007110931154919912,-0.011264498116344447,0.6806123949970451,-0.06889233534499278,0,0.04688897735609512,0,0,0,0,67.8875,82.4,,
354.9674299999997,1000,,0.0007321771453803154,-0.011407470183753788,0.6805115770042555,-0.06803544743152873,0,0.04629890962381974,0,0,0,0,67.8875,82.4,,
354.9941099999994,1000,,0.0007882457653300635,-0.011307113119592921,0.6803994020338223,-0.06943874996292382,0,0.04724608395274947,0,0,0,0,67.8875,82.4,,
355.0229699999988,1000,,0.0008107543837232794,-0.010944436067708176,0.6802721011583778,-0.07048598131001449,0,0.047949646607973705,0,0,0,0,67.8875,82.4,,
355.04902999999933,1000,,0.0008067370031046048,-0.010042971437929668,0.6801502903666516,-0.07236822857094122,0,0.04922127167584588,0,0,0,0,67.8875,82.4,,
355.0721099999994,1000,,0.0007758378641258448,-0.008956740236908425,0.6800136404138912,-0.07235559021178778,0,0.04920278830421352,0,0,0,0,67.8875,82.4,,
355.0942850000001,1000,,0.0007505160437062362,-0.008148407537391827,0.6799101700595569,-0.07200433521296778,0,0.04895647979967427,0,0,0,0,67.8875,82.4,,
355.11932999999823,1000,,0.0007443268283796918,-0.007452972740926227,0.679789868475383,-0.07047245189105927,0,0.04790645880216094,0,0,0,0,67.8875,82.4,,
355.14144000000135,1000,,0.0007034936650694927,-0.00668959408741475,0.6796694064605833,-0.06926016182235079,0,0.04707401307716111,0,0,0,0,67.8875,82.4,,
355.1642050000001,1000,,0.0006329987769820935,-0.006087943797342394,0.6795802659050498,-0.06926266357901673,0,0.0470695393323202,0,0,0,0,67.8875,82.4,,
355.1913049999997,1000,,0.0005427344880184317,-0.005607333110677574,0.6794912070484747,-0.07026035720987955,0,0.04774129492819806,0,0,0,0,67.8875,82.4,,
355.2173299999982,1000,,0.00042832244462976847,-0.005308900413552099,0.6793242091261156,-0.07209821086550744,0,0.04897806007561875,0,0,0,0,67.8875,82.4,,
355.244375,1000,,0.00027065074401879427,-0.004889271154429828,0.6791999265031451,-0.07178360682647739,0,0.048755420480674105,0,0,0,0,67.8875,82.4,,
355.2723499999996,1000,,0.00008766176127812719,-0.004530499035663167,0.6790940843404853,-0.07080028542161437,0,0.048080054999436225,0,0,0,0,67.8875,82.4,,
355.30046499999986,1000,,-0.00007257473313254382,-0.004337903153156502,0.6789494981533305,-0.07010721050901486,0,0.04759925539202554,0,0,0,0,67.8875,82.4,,
355.32314499999956,1000,,-0.0001912379350274812,-0.003745367599474475,0.6788415775604534,-0.06919106861186836,0,0.046969774169574284,0,0,0,0,67.8875,82.4,,
355.3511649999991,1000,,-0.00035523859654125397,-0.0030050039451534655,0.6787316584051089,-0.07067240530209723,0,0.047967598854170464,0,0,0,0,67.8875,82.4,,
355.3765600000005,1000,,-0.0005399312282705297,-0.0026018332347159646,0.6786039033993146,-0.07135868922689348,0,0.04842428505082854,0,0,0,0,67.8875,82.4,,
355.399375,1000,,-0.0006485150882351803,-0.0017377931643257436,0.6784958637911855,-0.07056120354936773,0,0.04787548475237393,0,0,0,0,67.8875,82.4,,
355.4266750000007,1000,,-0.000780695316347505,-0.00046013000949930336,0.6783841495557766,-0.06943210806745337,0,0.04710164158320413,0,0,0,0,67.8875,82.4,,
355.458625,1000,,-0.0009547138263063573,0.00021735650949950415,0.6782291829136908,-0.06932364659988133,0,0.047017320190034975,0,0,0,0,67.8875,82.4,,
355.48373999999836,1000,,-0.0010460043606409187,0.0007065390953678836,0.6781060168372411,-0.07074643866767183,0,0.04797358573035512,0,0,0,0,67.8875,82.4,,
355.51274000000024,1000,,-0.000924642039429358,0.00038896156870106964,0.677993452904179,-0.06985136932355535,0,0.04735877107776233,0,0,0,0,67.8875,82.4,,
355.5411150000002,1000,,-0.0007208957353126806,-0.00029473538673972273,0.6778637121057423,-0.06812083422648657,0,0.04617664156050608,0,0,0,0,67.8875,82.4,,
355.5664749999996,1000,,-0.0006431657654727186,-0.00005408698168138856,0.6777274879870082,-0.06726885446293285,0,0.045589951754927124,0,0,0,0,67.8875,82.4,,
355.5896950000003,1000,,-0.000654348583847345,0.0001778768648212224,0.6776285343202845,-0.06566922965747357,0,0.044499343842735975,0,0,0,0,67.8875,82.4,,
355.61269499999844,1000,,-0.0007533593652728314,-0.0002916275485006391,0.6775199827139751,-0.06578907460233852,0,0.044573412687344806,0,0,0,0,67.8875,82.4,,
355.641375,1000,,-0.000749939485513284,-0.0009091246678989439,0.677387639337388,-0.06502867155334296,0,0.04404961831276535,0,0,0,0,67.8875,82.4,,
355.6691399999987,1000,,-0.0005967062118560751,-0.0014599149481477785,0.6772738483474142,-0.06537811434908969,0,0.04427888710290528,0,0,0,0,67.8875,82.4,,
355.69664499999953,1000,,-0.00040013520841064934,-0.002393095155529884,0.6771454931698122,-0.06678862743013353,0,0.04522561805931261,0,0,0,0,67.8875,82.4,,
355.7255,1000,,-0.00022640586764854676,-0.0034601333374825963,0.6770566492120187,-0.06756954456768155,0,0.04574840943377663,0,0,0,0,67.8875,82.5125,,
355.75058499999903,1000,,-0.000037400017499140735,-0.0038455168288214206,0.6769226184515478,-0.0676243930949883,0,0.04577648124505625,0,0,0,0,67.8875,82.5125,,
355.77400500000084,1000,,0.00007674661660879474,-0.0041148863460886646,0.6767844040112561,-0.06737627313145989,0,0.04559921085577468,0,0,0,0,67.8875,82.5125,,
355.79958000000005,1000,,0.00014099251638996033,-0.004480514468560513,0.6766868915061864,-0.0687930254719546,0,0.04655133856392286,0,0,0,0,67.8875,82.5125,,
355.8266899999995,1000,,0.00017628865213755476,-0.0048269860868426166,0.6765652515771199,-0.06883181064547855,0,0.04656921128586688,0,0,0,0,67.8875,82.5125,,
355.8495749999993,1000,,0.00022721365410938906,-0.0052895451578944255,0.6764918501440765,-0.07027135499551534,0,0.04753799895304737,0,0,0,0,67.8875,82.5125,,
355.8757899999991,1000,,0.0002520678148970768,-0.005604605486277633,0.6763722243655845,-0.07045209486225346,0,0.04765184011319754,0,0,0,0,67.8875,82.5125,,
355.90283999999986,1000,,0.00023751167332979083,-0.005781960570760617,0.6762452607869625,-0.07088230877171997,0,0.047933825380513766,0,0,0,0,67.8875,82.5125,,
355.92574499999915,1000,,0.0002694565330943652,-0.006009410677482442,0.6761412086706133,-0.07102180956444548,0,0.04802077216087829,0,0,0,0,67.8875,82.5125,,
355.94941500000095,1000,,0.00035013519403280237,-0.006717825024175547,0.6760136213659862,-0.07112686009039626,0,0.04808272626610061,0,0,0,0,67.8875,82.5125,,
355.97809999999964,1000,,0.0004761305792576388,-0.007929179012592541,0.6758962472901059,-0.06984020947921854,0,0.047204735496958694,0,0,0,0,67.8875,82.5125,,
356.00683999999984,1000,,0.0005518048184934206,-0.008636331140172713,0.675779833782115,-0.07125112741175371,0,0.04815007503910322,0,0,0,0,67.8875,82.5125,,
356.0315,1000,,0.000536557626213895,-0.008660628847717554,0.6756832198974833,-0.06961569686663471,0,0.04703815821425488,0,0,0,0,67.8875,82.5125,,
356.05758499999905,1000,,0.0004317706411281499,-0.008172367087602488,0.6755707530951199,-0.0682199259814773,0,0.04608738677139996,0,0,0,0,67.8875,82.5125,,
356.0853100000005,1000,,0.00021432620514028782,-0.007310985673658931,0.6754503102294536,-0.06763890400560985,0,0.0456867186941694,0,0,0,0,67.8875,82.5125,,
356.11185500000045,1000,,0.000017594198544846042,-0.006340301565288932,0.675323303558383,-0.06676391877836646,0,0.04508723018791,0,0,0,0,67.8875,82.5125,,
356.1372599999998,1000,,-0.00010177273051673871,-0.005499389034346565,0.675232964957,-0.06661153208450538,0,0.044978302309748905,0,0,0,0,67.8875,82.5125,,
356.1630349999983,1000,,-0.0001808369926008248,-0.004362812247887647,0.6751047845237087,-0.06672931549556316,0,0.04504928015904674,0,0,0,0,67.8875,82.5125,,
356.1861899999995,1000,,-0.0002623570573649725,-0.0039646348740131595,0.6749834823806552,-0.06641674265753494,0,0.04483020424736275,0,0,0,0,67.8875,82.5125,,
356.21173000000044,1000,,-0.00031771590948368253,-0.004468878369672215,0.6748523275977267,-0.0658294378710011,0,0.04442514937169503,0,0,0,0,67.8875,82.5125,,
356.23390000000035,1000,,-0.00030454862232788375,-0.004748548238295106,0.6747429263991066,-0.06430755726313736,0,0.043391069377307426,0,0,0,0,67.8875,82.5125,,
356.2586099999994,1000,,-0.00024087414509789783,-0.004554363444795631,0.6746519038965489,-0.06392061614289479,0,0.043124165379044455,0,0,0,0,67.8875,82.5125,,
356.2830850000009,1000,,-0.00021327547435269587,-0.004778319079645006,0.6745163110243023,-0.06358541889017033,0,0.04288940218473268,0,0,0,0,67.8875,82.5125,,
356.31157999999823,1000,,-0.00022881579864987643,-0.004428104154299972,0.6743738555220565,-0.06351877696752323,0,0.042835402521634244,0,0,0,0,67.8875,82.5125,,
356.3413149999995,1000,,-0.00029920229963934517,-0.00399255906618989,0.6742262846253834,-0.06304680349195685,0,0.04250781207588871,0,0,0,0,67.8875,82.5125,,
356.36727500000035,1000,,-0.0002566788804509614,-0.00462205869026973,0.6741241096555619,-0.06304245824946741,0,0.04249844103792016,0,0,0,0,67.8875,82.5125,,
356.39518500000054,1000,,-0.00015059612680469605,-0.004367576624209702,0.6739804099093474,-0.06478509493963891,0,0.043663884843433816,0,0,0,0,67.8875,82.5125,,
356.4171899999995,1000,,-0.00009301618597855593,-0.0038882837322852908,0.6738770865240812,-0.06529359747024865,0,0.04399985923192728,0,0,0,0,67.8875,82.5125,,
356.4409550000001,1000,,-0.00015710871131312354,-0.0038605561137379607,0.6737692779957992,-0.06510724069982121,0,0.04386725855861725,0,0,0,0,67.8875,82.5125,,
356.46693999999945,1000,,-0.0002313919915948064,-0.004018643334653478,0.6736518410424439,-0.06498929148600718,0,0.04378015585759276,0,0,0,0,67.8875,82.5125,,
356.4904249999989,1000,,-0.00026779406321868725,-0.0040384438655042595,0.6735507242851996,-0.06489167902162257,0,0.043707837405096574,0,0,0,0,67.8875,82.5125,,
356.5161349999998,1000,,-0.0002490944878186462,-0.0040539945279510275,0.6734414603554815,-0.06457336505605138,0,0.04348638126341486,0,0,0,0,67.8875,82.625,,
356.53991999999994,1000,,-0.00024470172509375983,-0.0033886959523547074,0.6733337067756022,-0.06599697638187346,0,0.04443798874318873,0,0,0,0,67.8875,82.625,,
356.56405000000075,1000,,-0.00036751561536656717,-0.0021838865938871013,0.6732507677197537,-0.06613552660154937,0,0.0445257940580433,0,0,0,0,67.8875,82.625,,
356.5897850000002,1000,,-0.0005058127316051288,-0.0013740254439209617,0.6731300768617465,-0.0665006232906426,0,0.044763569666984304,0,0,0,0,67.8875,82.625,,
356.6131450000014,1000,,-0.0005828614964666988,-0.0007965667493364929,0.6730132751562925,-0.06620688481848169,0,0.04455811238958179,0,0,0,0,67.8875,82.625,,
356.6403549999986,1000,,-0.0004989140320934911,-0.0006038284184005027,0.6729187446547904,-0.06773569775036231,0,0.045580620698490115,0,0,0,0,67.8875,82.625,,
356.66324999999813,1000,,-0.0004000780208749912,-0.0006100347969420286,0.672776770451435,-0.06673734793465164,0,0.04489933741196867,0,0,0,0,67.8875,82.625,,
356.69,1000,,-0.00024165977065420362,-0.0013047601051685454,0.6726654117635114,-0.06545135205345431,0,0.04402686067951539,0,0,0,0,67.8875,82.625,,
356.7181600000001,1000,,-0.000058330532797905606,-0.002168960062772817,0.6725261115007374,-0.06369801679468118,0,0.042838579545235594,0,0,0,0,67.8875,82.625,,
356.7461149999984,1000,,0.00006467996112549168,-0.0029533020705538203,0.6724045689139576,-0.06470448701680248,0,0.04350759269933184,0,0,0,0,67.8875,82.625,,
356.7683200000003,1000,,0.00016504377570026555,-0.0036380983500438986,0.6722939138376645,-0.06488017741971852,0,0.043618548407984625,0,0,0,0,67.8875,82.625,,
356.79281000000054,1000,,0.0003454995307661843,-0.004704451566649542,0.6721794376002074,-0.06525468954929509,0,0.0438628605220213,0,0,0,0,67.8875,82.625,,
356.8161749999989,1000,,0.0005807398394763655,-0.005855623192155516,0.6720924982763863,-0.06587277331394747,0,0.04427259678496503,0,0,0,0,67.8875,82.625,,
356.83983999999987,1000,,0.0008221078213017921,-0.0072704729656089635,0.671979215576305,-0.06782183892472782,0,0.04557486611958111,0,0,0,0,67.8875,82.625,,
356.86563499999977,1000,,0.0010728676581735277,-0.009069468481594577,0.6718468185329581,-0.06755669919088358,0,0.0453877534219832,0,0,0,0,67.8875,82.625,,
356.8908049999997,1000,,0.0012720860411610648,-0.010486299653225272,0.6717203441937974,-0.06879687922306726,0,0.04621226339117786,0,0,0,0,67.8875,82.625,,
356.9132799999993,1000,,0.001344492972609383,-0.01191402081902444,0.671641103465205,-0.06838311850567164,0,0.04592891317154118,0,0,0,0,67.8875,82.625,,
356.9371699999999,1000,,0.0013952126351382415,-0.013246797488755535,0.6715456484849612,-0.06819451078684019,0,0.04579572696946328,0,0,0,0,67.8875,82.625,,
356.96570999999904,1000,,0.0014002835024154254,-0.01390947409464739,0.6713994356855034,-0.06811017019126692,0,0.04572912983086021,0,0,0,0,67.8875,82.625,,
356.99270500000006,1000,,0.0013740073067760067,-0.01389478630996608,0.6712739398347276,-0.06901407739562487,0,0.046327351637419925,0,0,0,0,67.8875,82.625,,
357.0160150000006,1000,,0.0013525024076253337,-0.013754065281172794,0.6711705669656705,-0.06976053938650756,0,0.04682122077187326,0,0,0,0,67.8875,82.625,,
357.0420099999998,1000,,0.001251847210234254,-0.012794308831590818,0.6710322347692133,-0.0682067585849383,0,0.045768933639615365,0,0,0,0,67.8875,82.625,,
357.06448000000046,1000,,0.001137560861343647,-0.01193784397833365,0.6709354695591847,-0.06758186044887698,0,0.04534306727395057,0,0,0,0,67.8875,82.625,,
357.09185999999943,1000,,0.0010249411965106803,-0.01189955187134918,0.6708428537222842,-0.06698389895284479,0,0.044935669926971525,0,0,0,0,67.8875,82.625,,
357.11642499999886,1000,,0.0010769980392466069,-0.012011604785633316,0.6707373576515534,-0.06508991497684802,0,0.04365823758133531,0,0,0,0,67.8875,82.625,,
357.1412949999999,1000,,0.0011615065381576166,-0.012438503244991241,0.6706188103011919,-0.06617229439962025,0,0.044376385345173554,0,0,0,0,67.8875,82.625,,
357.1690999999996,1000,,0.0012175056740714005,-0.013113922727163708,0.6704982016839168,-0.06683389498294762,0,0.04481200639759813,0,0,0,0,67.8875,82.625,,
357.19745499999823,1000,,0.0011558894292356165,-0.014140364965241037,0.670362496310145,-0.06666797422532195,0,0.04469170962562723,0,0,0,0,67.8875,82.625,,
357.22050999999976,1000,,0.0011184562257360192,-0.015092134773961667,0.6702547415752729,-0.066366127051745,0,0.04448221133641907,0,0,0,0,67.8875,82.625,,
357.24626499999874,1000,,0.0011071068918981424,-0.015966935093916456,0.6701163217691248,-0.06762484252009687,0,0.045316510729783634,0,0,0,0,67.8875,82.625,,
357.27193999999946,1000,,0.001092708567707042,-0.01630351091064468,0.6700176968580894,-0.0674127169927064,0,0.04516771337839933,0,0,0,0,67.8875,82.625,,
357.29750999999976,1000,,0.0011602481567798096,-0.017621779253976035,0.6698779422167397,-0.06777562863551939,0,0.045401398642807664,0,0,0,0,67.8875,82.625,,
