Time,ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),Motor Temp,App message,
744.5297285000205,2000,,0.3993145979922793,5.741611990281823,18.00594319195542,30.06225200886153,0,541.2992076879499,0,0,0,0,76.1,79.475,,
745.0892527500152,2000,,0.40277550665552325,5.7511401942022005,18.005619625348398,30.01806113075702,0,540.4937760048509,0,0,0,0,76.026875,79.475,,
745.6509545000165,2000,,0.396246489002624,5.730304077041681,18.00662066392933,29.977242100171946,0,539.7888314852466,0,0,0,0,76.00999999999999,79.4975,,
746.209841750014,2000,,0.39373999817595745,5.7032457371591905,18.010589926964222,29.896585664730065,0,538.4549699508502,0,0,0,0,76.1,79.5875,,
746.7797367500189,2000,,0.39537705275163826,5.683965096916938,18.01101891442052,29.872889757522337,0,538.0409902110348,0,0,0,0,76.1,79.5875,,
747.3495575000077,2000,,0.3949315942071572,5.682414163764481,18.003309226936132,29.909633809450003,0,538.472344380959,0,0,0,0,76.055,79.5875,,
747.9119757500171,2000,,0.3936133993115773,5.689492276267749,18.009531134389967,29.81221457299979,0,536.9039337590259,0,0,0,0,75.9875,79.5875,,
748.4743742500098,2000,,0.389391015271402,5.642405290182445,18.022873788266992,29.671398583558197,0,534.7637697377567,0,0,0,0,75.9875,79.480625,,
749.031193750009,2000,,0.39681762497990425,5.691618513836746,18.009582449110784,29.759897175580637,0,535.9632128627348,0,0,0,0,75.9875,79.53125,,
749.5838412500113,2000,,0.39629788353407674,5.694029676333994,17.994119467514682,29.82954474455594,0,536.7562733199508,0,0,0,0,75.9875,79.5875,,
750.1378835000098,2000,,0.3956949039516116,5.714286750557918,17.980628869531998,29.92628004864259,0,538.0933233584772,0,0,0,0,75.9875,79.5875,,
750.6943200000137,2000,,0.39568115975528345,5.7201173246808175,17.9836806107799,29.86690905075637,0,537.1169448295165,0,0,0,0,75.9875,79.5875,,
751.2466660000086,2000,,0.39557697374290995,5.727654909486587,17.978484625380894,29.858133795575203,0,536.8040071509631,0,0,0,0,75.9875,79.5875,,
751.8017490000187,2000,,0.39492880103902456,5.72289362822854,17.978552913734987,29.80631632709899,0,535.8744031904276,0,0,0,0,75.9875,79.5875,,
752.3571065000175,2000,,0.39209339995564024,5.705503610105034,17.977721652030134,29.781149045202465,0,535.3971043771098,0,0,0,0,76.06625,79.66624999999999,,
752.9137952500225,2000,,0.3952234486209346,5.695704911531976,17.966559435577743,29.867854097922397,0,536.6225459125902,0,0,0,0,76.071875,79.728125,,
753.4694595000059,2000,,0.39495171206854357,5.681143579598579,17.96568549896184,29.83367646104757,0,535.9824299133759,0,0,0,0,75.9875,79.8125,,
754.0427440000086,2000,,0.3974047055033248,5.688990226753482,17.96716943125721,29.78878048114216,0,535.220048716169,0,0,0,0,75.9875,79.8125,,
754.6090625000178,2000,,0.39272863862719176,5.626148712240543,17.9842102287107,29.61552382161143,0,532.61155446964,0,0,0,0,75.9875,79.8125,,
755.1814140000075,2000,,0.39140325424653866,5.636582118322935,17.97942229022689,29.603902527360002,0,532.2610534766802,0,0,0,0,75.9875,79.8125,,
755.743726000005,2000,,0.3931420602479474,5.647523290712224,17.969218404099752,29.643250089971673,0,532.6652961065507,0,0,0,0,75.9875,79.8125,,
756.2987375000149,2000,,0.3958958068016826,5.7004893496055935,17.94323800571439,29.812332728520612,0,534.9296802503645,0,0,0,0,75.9875,79.8125,,
756.8484152500122,2000,,0.39802619456287847,5.690492546432704,17.938413060178885,29.8264022872498,0,535.0381300141474,0,0,0,0,75.9875,79.8125,,
757.4032902500093,2000,,0.3936439510133739,5.6361215668625455,17.958643578179014,29.630635706349143,0,532.1255941339335,0,0,0,0,75.9875,79.8125,,
757.9631927500099,2000,,0.3917750784104234,5.655517113374315,17.94773019337775,29.700987510489256,0,533.0645828810922,0,0,0,0,75.9875,79.739375,,
758.5297855000168,2000,,0.3973477392699516,5.682581218725216,17.926612796182006,29.82796278637984,0,534.7143236876749,0,0,0,0,75.9875,79.7,,
759.1020947500108,2000,,0.396591785605658,5.7029745692584095,17.923640052290445,29.831806862669556,0,534.6945322044016,0,0,0,0,75.9875,79.7,,
759.6706525000154,2000,,0.3975437041667809,5.734145081598411,17.908028783720273,29.92169557970798,0,535.8384240403909,0,0,0,0,75.9875,79.604375,,
760.2201620000154,2000,,0.3981184520315468,5.733289718262314,17.907246917537428,29.891299033755974,0,535.270763069821,0,0,0,0,75.9875,79.5425,,
760.7725185000182,2000,,0.39707660107432746,5.706220123798288,17.90850522165115,29.864045590318835,0,534.8204078762141,0,0,0,0,75.9875,79.475,,
761.3331777500093,2000,,0.3946236245619107,5.661415714895439,17.921833216847865,29.683941510210683,0,531.990337823806,0,0,0,0,75.9875,79.475,,
761.9075455000134,2000,,0.38914256240806666,5.641488923634883,17.93219931654128,29.625080728031556,0,531.2428380494391,0,0,0,0,75.9875,79.53687500000001,,
762.4702125000179,2000,,0.3907819930518449,5.6793915576954355,17.922888562289398,29.63589342493849,0,531.1608130008881,0,0,0,0,75.97625,79.5875,,
763.0339347500176,2000,,0.3914638198574897,5.6427538144769525,17.926154790545404,29.580088267982653,0,530.2571961689828,0,0,0,0,75.875,79.5875,,
763.5879117500186,2000,,0.38831923619883574,5.621001721219295,17.930177758110013,29.503581508971365,0,529.0044177973077,0,0,0,0,75.948125,79.514375,,
764.1400697500171,2000,,0.3854326183918275,5.611069232193101,17.932264271608904,29.458583571186136,0,528.2588537213534,0,0,0,0,75.965,79.475,,
764.6962885000111,2000,,0.391825089797584,5.646368251011333,17.917723276595655,29.552786536741724,0,529.5177352913344,0,0,0,0,75.875,79.475,,
765.2649117500247,2000,,0.39385020024136674,5.659275591863627,17.899633364433377,29.660491217039215,0,530.9118966439838,0,0,0,0,75.875,79.38499999999999,,
765.8232860000136,2000,,0.3907221495370184,5.626640478995333,17.91026653668758,29.561381508528996,0,529.4521391531571,0,0,0,0,75.914375,79.3625,,
766.3796817500204,2000,,0.38891464231908024,5.608052420775944,17.91039123124092,29.5352255285325,0,528.9873132120234,0,0,0,0,75.9875,79.3625,,
766.9383525000154,2000,,0.38928380917794403,5.595765052172304,17.9017525264452,29.572061239391793,0,529.3912156906084,0,0,0,0,75.88625,79.3625,,
767.4940090000213,2000,,0.38748981327694404,5.567055478792132,17.923719894185258,29.355693018255486,0,526.1631170856583,0,0,0,0,75.925625,79.3625,,
768.069336250016,2000,,0.38821774918107427,5.629405426751403,17.90137302124778,29.505497892080125,0,528.1885644200411,0,0,0,0,75.981875,79.368125,,
768.6293225000113,2000,,0.3907369875632824,5.675326492088183,17.888793449588825,29.568160788228532,0,528.9387288553243,0,0,0,0,75.875,79.475,,
769.1878520000159,2000,,0.3941697905446907,5.685774735283102,17.88388828937662,29.5686385142451,0,528.8022036207763,0,0,0,0,75.875,79.475,,
769.7437452500194,2000,,0.393819927377135,5.695369885672319,17.86789229675413,29.699566725222006,0,530.6682762962557,0,0,0,0,75.875,79.475,,
770.2976017500074,2000,,0.3949310870660875,5.70186832957009,17.861165749307155,29.712624797965837,0,530.7020655443196,0,0,0,0,75.875,79.475,,
770.8566047500105,2000,,0.39550118033169473,5.691922589350548,17.86264553595618,29.67214878183983,0,530.0226855272372,0,0,0,0,75.875,79.55375,,
771.4258085000217,2000,,0.3927860166288737,5.669282842188911,17.876048932696353,29.521820888170037,0,527.7334404046192,0,0,0,0,75.875,79.5875,,
772.003070750016,2000,,0.39419302950516394,5.6719137533031025,17.866125759007872,29.573568345372927,0,528.3650386648269,0,0,0,0,75.875,79.5875,,
772.563453000015,2000,,0.39119147664091947,5.617846985882985,17.8752921471906,29.444551616606827,0,526.3297279946847,0,0,0,0,75.875,79.5875,,
773.1222252500177,2000,,0.3861580153612565,5.558194662818823,17.884376183769717,29.335310184975093,0,524.6436367287513,0,0,0,0,75.875,79.5875,,
773.677461500016,2000,,0.3871393871616178,5.58183560290915,17.886390696223764,29.299100751280662,0,524.0550755972745,0,0,0,0,75.875,79.5875,,
774.2384157500207,2000,,0.38514391412023674,5.589236346028662,17.89018216313398,29.241904213898295,0,523.142992884176,0,0,0,0,75.875,79.480625,,
774.7998260000111,2000,,0.38592809806812567,5.6049923054170945,17.872599195613805,29.344716439504055,0,524.4655420200887,0,0,0,0,75.936875,79.475,,
775.3533147500009,2000,,0.3910023383262068,5.6081042694486865,17.86104143005142,29.404044421024018,0,525.1868507830313,0,0,0,0,75.97625,79.475,,
775.9122172500191,2000,,0.392506641918707,5.628590055355046,17.852384952464167,29.46004346371612,0,525.9317613122407,0,0,0,0,75.875,79.475,,
776.4717847500056,2000,,0.38855409863685797,5.605080953798561,17.862002651821452,29.36727716664646,0,524.558381127066,0,0,0,0,75.948125,79.475,,
777.0322420000106,2000,,0.3872335992219962,5.58483685194467,17.86493846655935,29.318891653959533,0,523.7800679750264,0,0,0,0,75.965,79.475,,
777.592071750006,2000,,0.386783388897132,5.60561479171864,17.85998350965928,29.34096017289382,0,524.0287245954594,0,0,0,0,75.875,79.475,,
778.1556252500175,2000,,0.387948823035275,5.606706899465479,17.842635016858942,29.45840728587701,0,525.6155296441151,0,0,0,0,75.875,79.475,,
778.7258182500185,2000,,0.38635438670641586,5.60538579452257,17.85484739710252,29.35745729787859,0,524.1728422326337,0,0,0,0,75.875,79.475,,
779.2865747500152,2000,,0.3904949593221469,5.600966457631179,17.847247294838823,29.358513785500936,0,523.9686295025101,0,0,0,0,75.875,79.475,,
779.892693750021,2000,,0.38843761428906093,5.582461687588289,17.835193352119994,29.39666079940225,0,524.2950790000795,0,0,0,0,75.875,79.475,,
780.4635382500172,2000,,0.38657817649792103,5.552585645959475,17.833191995788404,29.39212977388946,0,524.1554372220401,0,0,0,0,75.9425,79.475,,
781.0260552500129,2000,,0.385978418473268,5.555354227450184,17.83575946122875,29.35635210423113,0,523.592834050068,0,0,0,0,75.970625,79.475,,
781.5802672500133,2000,,0.3875721907962146,5.594727633199519,17.826305064701295,29.4260928364979,0,524.558381306332,0,0,0,0,75.875,79.475,,
782.1379662500174,2000,,0.38810394258137354,5.581914357028359,17.832331141088236,29.351500290860606,0,523.4053419873665,0,0,0,0,75.875,79.55375,,
782.6966925000131,2000,,0.38457537455213403,5.551049433140174,17.84738973266518,29.186118787664746,0,520.8959280270635,0,0,0,0,75.875,79.5875,,
783.2544252500145,2000,,0.3849805601183429,5.577074700862848,17.834793116558956,29.248791786208027,0,521.6460964211417,0,0,0,0,75.875,79.5875,,
783.8329472500086,2000,,0.38703955271786156,5.586562089515215,17.819624952503442,29.351280233049785,0,523.0283581890728,0,0,0,0,75.875,79.5875,,
784.3986575000167,2000,,0.3891918061649395,5.6035480751377635,17.80501999089608,29.401548807888407,0,523.495133234539,0,0,0,0,75.875,79.5875,,
784.9531977500112,2000,,0.39139315960750787,5.628878893489239,17.79690815026085,29.443253156265655,0,523.998856429784,0,0,0,0,75.875,79.5875,,
785.5223892500161,2000,,0.39184078413786794,5.652303401740359,17.791752824332487,29.441626721883058,0,523.8180813393776,0,0,0,0,75.875,79.5875,,
786.0867210000158,2000,,0.3874881144728548,5.590737900245323,17.801344199531844,29.337121760854863,0,522.2400961961827,0,0,0,0,75.875,79.5875,,
786.647339500013,2000,,0.3877677871688327,5.576779707986314,17.794708398843788,29.37090383730449,0,522.6464569116621,0,0,0,0,75.875,79.5875,,
787.2186312500119,2000,,0.3893148963092394,5.580562267174761,17.793439502497037,29.34255422432678,0,522.1049436689857,0,0,0,0,75.875,79.5875,,
787.7752220000237,2000,,0.3911723652767642,5.629002665435059,17.783166540575643,29.40130046623819,0,522.8479805761635,0,0,0,0,75.875,79.5875,,
788.330119750017,2000,,0.3930651627236957,5.630726210973235,17.78491821584417,29.36647149468805,0,522.2801923957434,0,0,0,0,75.846875,79.5875,,
788.8934432500184,2000,,0.38881879948341097,5.572726877934706,17.79737894888288,29.22706336066333,0,520.1641864832893,0,0,0,0,75.7625,79.5875,,
789.4525662500052,2000,,0.3822068852406791,5.521820405337653,17.819795117236573,29.029150549732634,0,517.2935028259401,0,0,0,0,75.858125,79.5875,,
790.0105840000123,2000,,0.3848217591054988,5.566174493472518,17.804911379039996,29.119671795420924,0,518.4724948992066,0,0,0,0,75.875,79.5875,,
790.5870610000073,2000,,0.3886991944134725,5.5768322472239085,17.781953837574143,29.27289695314578,0,520.5292834450497,0,0,0,0,75.875,79.5875,,
