Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),66NA Temp (ºF),4LHE Temp (ºF),App message,
442.5537042500001,2000,,0.5572361525422098,7.956503789647463,21.992511147292742,40.33597669738434,8883,887.0891178886592,702.7784837569259,79.22251584678403,0.01132175350351135,0.00896920539333876,80.15,72.725,91.4,,
443.12683475000006,2000,,0.5540086271623623,7.970183339122907,21.98974753512613,40.37620040528224,8873,887.8620320018508,697.9338597644382,78.60813365050265,0.011419676175460814,0.00897679541632934,80.15,72.725,91.22,,
443.693437,2000,,0.5576359830118228,7.997167223211739,21.988303280045145,40.38978472415191,8877,888.102814439754,702.8136671755435,79.13654291614088,0.011378842256963572,0.009004776058301425,80.15,72.725,91.175,,
444.3009185000001,2000,,0.557170870689112,7.935717596648145,21.999588729486522,40.2358815385834,8891,885.1726606919638,703.3742041966264,79.46182117503827,0.01128234182327791,0.008965151820571077,80.15,72.725,91.01750000000001,,
444.92980475000013,2000,,0.5570055854417351,7.915795148023271,22.002530648121674,40.19876752008588,8891,884.4746064073249,703.1202503023608,79.49582538507859,0.011258108946046197,0.008949713586912982,80.15,72.725,90.95,,
445.5297192500001,2000,,0.5509033329980645,7.892958078093181,22.013427072998503,40.0501786102448,8907,881.6411687621655,696.6937806678168,79.0221573682831,0.0113291879792753,0.008952555439024254,80.15,72.725,90.865625,,
446.1175160000001,2000,,0.5528157014949966,7.964347110785966,22.00807484751749,40.129907639018285,8893,883.1818308660402,698.0017754365604,79.03287159506121,0.011410345240280367,0.009017762630826787,80.15,72.725,90.8375,,
446.72573875,2000,,0.5536424516442946,7.9762134006252925,21.995935198833227,40.293388774178595,8881,886.2906427775754,698.1223733090759,78.76885232362591,0.011425701195989147,0.00899956250696688,80.15,72.640625,91.00625,,
447.35059549999994,2000,,0.5584159373361707,7.885732636727139,22.009079262960114,40.10238672571124,8903,882.6161522935012,705.8337947674111,79.97084772976105,0.01117223326157724,0.008934492149214676,80.15,72.6125,91.0625,,
447.95069175,2000,,0.5593443870401202,7.966948620897865,21.994313510501303,40.30856497101247,8875,886.5579805668245,704.8456069758843,79.50396421063542,0.011303186457679299,0.00898633629465164,80.15,72.6125,91.2425,,
448.5899417500001,2000,,0.5596342640737205,7.910438294973863,22.00123406738157,40.20869752828953,8892,884.6408254333285,706.5619375916338,79.86975353330384,0.011195742013511742,0.008941966934349474,80.15,72.6125,91.2875,,
449.16407275,2000,,0.5574243536305729,7.913508756243982,22.000881691657675,40.213851820552186,8888,884.7401872917796,703.4417227515165,79.50827906626998,0.011249694926325037,0.008944441635059116,80.15,72.708125,91.66999999999999,,
449.71975499999996,2000,,0.5570405943870018,7.9084923077217795,22.002858079815958,40.184475359889056,8894,884.1732518404708,703.3976215063146,79.55426142767729,0.011243273862032692,0.008944503415312234,80.15,72.725,91.7375,,
