Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),66NA Temp (ºF),4LHE Temp (ºF),App message,
47.94679825000763,1700,,0.3652237810427852,5.149976803965563,22.95781871007281,19.648422131021498,7121,451.0848426669422,369.23340329847053,81.85459578924093,0.013947786908978908,0.011416899367817765,78.4625,72.725,82.2875,,
48.461484750011564,1700,,0.36340784520384756,5.13156873227021,22.957414302099192,19.65931164694461,7122,451.3268592276675,367.4754775762817,81.42145865999734,0.01396437875662486,0.011370035444292046,78.4625,72.725,82.2875,,
48.983184750008576,1700,,0.36369656874915357,5.139419520134899,22.95506507187884,19.693481759039457,7117,452.06495555689634,367.517078446823,81.2976040162599,0.013984106810215599,0.011368738134030956,78.4625,72.725,82.2875,,
49.52991150000841,1700,,0.3682282225686901,5.208414524395056,22.94586253045689,19.808843972075,7107,454.53094123251776,371.5497233427544,81.74337811486855,0.014018114626295698,0.011458863682514803,78.4625,72.725,82.2875,,
50.05630975000857,1700,,0.3701600299283763,5.217544999997304,22.943554352535635,19.84303109170595,7106,455.26963793866264,373.4561271373145,82.02963446349142,0.013971034786409802,0.011460347140298298,78.4625,72.725,82.2875,,
50.5598845000133,1700,,0.37126313172945086,5.208241157974463,22.952791468051863,19.722445540262704,7115,452.6848014948412,375.0607319837639,82.85308040748446,0.013886385798051513,0.011505281892888474,78.4625,72.725,82.2875,,
51.06349075001181,1700,,0.370229178216383,5.202742198438914,22.954360614441594,19.712901042983713,7121,452.49695505635066,374.29928187910696,82.71869801425723,0.013899977415070526,0.011497874493710281,78.4625,72.725,82.2875,,
51.56096175001263,1700,,0.3684262428744535,5.172699790710912,22.95408947068929,19.72358598813669,7122,452.7368652168536,372.54103223846937,82.28661073627242,0.013884987181554695,0.011425429834792033,78.4625,72.725,82.2875,,
52.06343300000729,1700,,0.36446773452528647,5.150557542490227,22.956219954981677,19.696838802783375,7129,452.16438777714245,368.8877335983802,81.58375297480711,0.013962409090667163,0.01139095017895015,78.4625,72.725,82.2875,,
52.60028050000966,1700,,0.3604237050899286,5.074971081468534,22.975440047849474,19.46362598086827,7147,447.1852398699204,365.7285053555283,81.78457533052396,0.013876297581227801,0.011348666681832282,78.4625,72.725,82.2875,,
53.11319450000823,1700,,0.36351524398564994,5.086024615852754,22.97373084630012,19.496158755701465,7137,447.8992848510703,368.34771367624217,82.23856550203035,0.013807702689873958,0.01135523570220002,78.4625,72.725,82.2875,,
53.610842750008395,1700,,0.3629131170740859,5.106488265609145,22.971958559343697,19.519171124717317,7136,448.3933588352796,367.67085307507546,81.99691173508221,0.01388893288887772,0.011388412812168193,78.4625,72.725,82.2875,,
